209|217,199|,12
209|217,212|209.217,59
209|217,218|,57
209|217,208|,188
209|217,22|,92
209|217,342|209,432
209|217,221|,23
209|217,197|,16
209|217,363|,82
209|217,365|,55
209|217,340|,65
209|217,214|,23
209|217,204|,30
209|217,339|,29
209|217,21|,336
209|217,216|,35
209|217,234|209,10
209|217,23|,76
209|217,219|,14
209|217,368|,160
209|217,205|,53
209|217,16|,16
209|217,220|,61
209|217,196|,15
209|217,222|,39
209|217,211|,63
209|217,203|,32
209|217,83|209,20
209|217,213|,11
209|217,201|,10
209|217,341|,30
209|217,19|,16
209|217,215|,23
209|217,367|,10
209|217,207|,107
209|217,210|209,116
209|217,217|,510
209|217,366|,64
209|217,20|,347
216|158,217|,10
61|,363|,19
61|,369|,21
61|,83|,10
212|209,222|,17
212|209,211|,24
212|209,22|,17
212|209,210|,13
212|209,363|,15
212|209,342|,18
212|209,23|212.209,67
212|209,21|,17
212|209,368|,13
212|209,215|,16
212|209,340|,74
212|209,209|,20
212|209,217|212,27
212|209,213|,10
212|209,366|,27
212|209,365|,10
212|209,220|,55
212|209,367|,13
217|219,342|,11
217|219,211|,11
217|219,368|,12
278|363,363|,17
278|363,223|278,11
17|,205|,28
17|,202|,118
17|,16|,42
17|,203|,18
17|,339|,60
17|,363|,17
17|,218|,11
17|,204|,44
22|219,342|,13
222|217,23|,28
222|217,22|,11
222|217,368|,18
222|217,216|,69
222|217,209|,21
222|217,365|222,10
222|217,215|,24
222|217,221|,75
222|217,196|,28
222|217,211|,58
222|217,210|,16
222|217,363|,13
222|217,342|,44
222|217,212|,29
222|217,341|,111
222|217,340|,60
222|217,217|222.217,130
222|217,214|,41
222|217,366|,16
222|217,21|,27
222|217,20|,28
364|83,83|,17
153|217,340|153,10
212|207,340|,19
212|207,23|,10
212|207,220|,15
23|218,211|,10
23|218,368|,11
23|218,217|23,14
215|205,340|,11
215|205,216|,10
215|205,211|,17
205|278,339|,10
205|278,204|,10
220|83,366|,11
220|83,22|,11
164|217,181|164,13
164|340,215|164,13
164|340,181|164,10
164|340,340|164,10
299|217,217|,12
200|,219|,493
200|,199|,101
200|,212|,11
200|,83|,14
200|,218|,364
