21|,9|,2
21|,11|,5
21|,24|,11
21|,8|,1
21|,10|,14
21|,6|,9
21|,18|,12
21|,17|,31
21|,13|,3
21|,14|,1
21|,26|,1
21|,23|,27
21|,20|,31
21|,19|,37
21|,22|,1
21|,16|,17
9|,19|,55
9|,3|,5
9|,11|,1428
9|,24|,28
9|,10|,196
9|,15|,3
9|,18|,101
9|,17|,65
9|,13|,49
9|,14|,1426
9|,8|,2
9|,31|,1
9|,22|,5
9|,12|,65
9|,20|,1
9|,16|,178
3|,5|,67
3|,11|,26
3|,24|,1
3|,9|,6
3|,10|,58
3|,7|,154
3|,18|,13
3|,17|,13
3|,19|,3
3|,2|,77
3|,13|,3
3|,14|,4
3|,12|,1
3|,16|,28
6|,21|,4
6|,5|,23
6|,11|,1
6|,24|,1
6|,9|,2
6|,10|,4
6|,4|,14
6|,1|,23
6|,18|,2
6|,17|,4
6|,19|,1
6|,8|,9
6|,20|,1
6|,16|,13
29|,10|,1
29|,11|,1
29|,24|,2
29|,16|,1
29|,31|,1
29|,15|,1
29|,20|,1
29|,17|,2
29|,13|,1
29|,28|,11
5|,9|,4
5|,3|,24
5|,11|,2
5|,6|,39
5|,10|,4
5|,18|,10
5|,13|,1
5|,17|,3
5|,19|,1
5|,8|,11
5|,22|,1
5|,16|,13
10|,21|,3
10|,9|,117
10|,3|,187
10|,11|,3676
10|,24|,38
10|,5|,1
10|,15|,3
10|,7|,318
10|,18|,1338
10|,13|,81
10|,17|,180
10|,19|,124
10|,14|,52
10|,26|,1
10|,23|,1
10|,20|,1
10|,16|,3677
10|,12|,30
10|,22|,5
10|,8|,4
15|,9|,100
15|,27|,1
15|,11|,224
15|,24|,222
15|,10|,63
15|,7|,1
15|,18|,86
15|,17|,105
15|,13|,125
15|,30|,25
15|,14|,349
15|,26|,32
15|,31|,5
15|,19|,66
15|,22|,2
15|,16|,158
15|,12|,525
15|,20|,4
15|,8|,2
33|,11|,1
33|,32|,1
33|,35|,20
33|,34|,2
32|,31|,1
32|,27|,1
32|,35|,3
32|,10|,1
32|,33|,21
32|,41|,1
32|,18|,1
1|,9|,3
1|,11|,5
1|,24|,1
1|,8|,1
1|,10|,6
1|,6|,5
1|,4|,16
1|,13|,2
1|,17|,10
1|,19|,3
1|,2|,13
1|,18|,2
1|,16|,8
13|,5|,1
13|,11|,2292
13|,24|,1088
13|,8|,3
13|,9|,45
13|,10|,141
13|,15|,2
13|,7|,1
13|,18|,2872
13|,17|,89
13|,19|,89
13|,14|,30
13|,26|,1
13|,22|,4
13|,12|,1840
13|,16|,153
17|,9|,28
17|,3|,2
17|,11|,83
17|,24|,50
17|,10|,144
17|,15|,4
17|,7|,5
17|,18|,755
17|,13|,47
17|,19|,2481
17|,27|,1
17|,14|,21
17|,8|,184
17|,22|,4
17|,12|,19
17|,20|,4
17|,16|,1528
30|,19|,1
30|,24|,3
30|,29|,14
30|,10|,1
30|,15|,3
30|,18|,2
30|,17|,2
2|,9|,3
2|,3|,27
2|,11|,2
2|,24|,1
2|,5|,1
2|,10|,5
2|,14|,1
2|,17|,1
2|,1|,41
2|,18|,3
2|,16|,5
8|,5|,17
8|,11|,8
8|,24|,2
8|,9|,2
8|,10|,17
8|,15|,1
8|,7|,148
8|,18|,10
8|,17|,44
8|,19|,64
8|,13|,3
8|,20|,92
8|,16|,52
8|,12|,2
8|,6|,46
16|,21|,2
16|,9|,63
16|,3|,1
16|,11|,245
16|,24|,85
16|,10|,4795
16|,15|,6
16|,7|,698
16|,18|,3139
16|,13|,66
16|,17|,1361
16|,19|,146
16|,14|,19
16|,8|,3
16|,23|,3
16|,20|,2
16|,12|,21
16|,22|,6
31|,14|,2
31|,26|,1
31|,15|,2
31|,11|,1
31|,32|,1
31|,41|,3
31|,16|,1
11|,5|,2
11|,3|,4
11|,23|,2
11|,24|,90
11|,9|,1592
11|,10|,2866
11|,15|,7
11|,7|,2
11|,18|,980
11|,13|,2466
11|,17|,253
11|,19|,149
11|,14|,197
11|,8|,6
11|,2|,1
11|,22|,10
11|,16|,506
11|,12|,3606
11|,20|,2
11|,26|,5
20|,21|,154
20|,9|,1
20|,11|,12
20|,24|,8
20|,10|,21
20|,15|,1
20|,18|,22
20|,13|,5
20|,17|,43
20|,19|,155
20|,14|,4
20|,8|,75
20|,23|,1
20|,22|,70
20|,12|,1
20|,16|,24
12|,21|,1
12|,5|,1
12|,11|,3194
12|,24|,92
12|,9|,44
12|,10|,67
12|,15|,21
12|,7|,1
12|,18|,47
12|,17|,52
12|,13|,1312
12|,14|,3249
12|,8|,3
12|,23|,2
12|,19|,39
12|,16|,56
22|,9|,3
22|,27|,1
22|,23|,141
22|,24|,83
22|,10|,43
22|,15|,1
22|,19|,607
22|,18|,51
22|,17|,36
22|,13|,21
22|,14|,3
22|,8|,7
22|,11|,17
22|,20|,70
22|,26|,110
22|,12|,6
22|,16|,51
36|,39|,20
36|,11|,1
36|,24|,1
36|,9|,2
36|,10|,2
36|,15|,1
36|,4|,2
36|,18|,3
36|,17|,1
36|,19|,1
36|,37|,6
36|,16|,1
24|,9|,28
24|,11|,101
24|,8|,2
24|,10|,64
24|,15|,874
24|,7|,2
24|,18|,1096
24|,17|,114
24|,13|,654
24|,14|,17
24|,26|,258
24|,19|,596
24|,22|,21
24|,12|,89
24|,20|,3
24|,16|,121
39|,19|,1
39|,40|,3
39|,14|,1
39|,24|,2
39|,11|,1
39|,12|,1
39|,36|,16
39|,17|,1
