21|,9|,1
21|,23|,26
21|,6|,9
21|,8|,3
21|,10|,17
21|,19|,30
21|,4|,1
21|,24|,4
21|,18|,14
21|,17|,28
21|,13|,6
21|,14|,1
21|,26|,1
21|,11|,5
21|,20|,25
21|,12|,3
21|,16|,13
9|,5|,2
9|,3|,3
9|,11|,1647
9|,6|,1
9|,10|,203
9|,15|,1
9|,7|,2
9|,24|,34
9|,18|,93
9|,17|,78
9|,13|,56
9|,27|,1
9|,14|,1567
9|,26|,1
9|,19|,52
9|,22|,1
9|,16|,202
9|,12|,160
9|,8|,5
3|,9|,16
3|,11|,29
3|,24|,4
3|,5|,86
3|,10|,105
3|,7|,223
3|,18|,9
3|,17|,16
3|,19|,8
3|,2|,104
3|,14|,4
3|,12|,3
3|,16|,26
6|,21|,7
6|,5|,40
6|,11|,2
6|,10|,3
6|,15|,2
6|,4|,18
6|,1|,35
6|,13|,2
6|,17|,2
6|,19|,6
6|,14|,2
6|,8|,33
6|,16|,6
29|,9|,2
29|,3|,1
29|,11|,4
29|,18|,1
29|,17|,1
29|,30|,3
29|,14|,1
29|,13|,2
29|,31|,4
29|,16|,1
29|,12|,1
29|,41|,1
29|,28|,8
39|,19|,1
39|,9|,1
39|,24|,1
39|,40|,5
39|,38|,1
39|,10|,1
39|,16|,1
39|,36|,16
39|,17|,1
10|,21|,1
10|,9|,131
10|,3|,299
10|,11|,4611
10|,24|,31
10|,5|,2
10|,15|,8
10|,7|,458
10|,18|,1420
10|,17|,193
10|,13|,67
10|,19|,109
10|,14|,27
10|,26|,1
10|,23|,1
10|,20|,7
10|,16|,5030
10|,12|,31
10|,22|,7
10|,8|,13
15|,21|,1
15|,9|,132
15|,11|,296
15|,24|,290
15|,29|,1
15|,10|,105
15|,7|,4
15|,1|,1
15|,18|,138
15|,17|,146
15|,13|,164
15|,30|,44
15|,14|,472
15|,8|,11
15|,31|,7
15|,19|,72
15|,20|,3
15|,16|,228
15|,12|,769
15|,22|,7
15|,26|,37
33|,27|,1
33|,24|,1
33|,35|,32
33|,16|,1
33|,32|,7
33|,13|,1
33|,34|,8
32|,27|,10
32|,24|,1
32|,35|,8
32|,31|,3
32|,15|,1
32|,33|,32
32|,13|,1
32|,16|,1
1|,9|,2
1|,11|,8
1|,24|,2
1|,10|,7
1|,6|,12
1|,4|,39
1|,18|,5
1|,17|,6
1|,19|,5
1|,14|,1
1|,2|,12
1|,12|,1
1|,16|,15
13|,21|,1
13|,9|,40
13|,11|,2358
13|,24|,1091
13|,8|,2
13|,10|,164
13|,15|,1
13|,7|,1
13|,18|,2904
13|,17|,92
13|,19|,81
13|,14|,28
13|,26|,1
13|,23|,1
13|,22|,4
13|,12|,1960
13|,16|,161
17|,21|,1
17|,9|,27
17|,27|,1
17|,11|,90
17|,24|,40
17|,10|,194
17|,15|,2
17|,6|,1
17|,7|,22
17|,18|,811
17|,13|,43
17|,1|,2
17|,19|,2984
17|,14|,19
17|,26|,1
17|,20|,2
17|,16|,2086
17|,12|,17
17|,22|,6
17|,8|,225
30|,9|,1
30|,11|,2
30|,24|,2
30|,29|,23
30|,10|,2
30|,15|,8
30|,13|,2
30|,17|,4
30|,18|,2
30|,31|,2
30|,22|,1
30|,28|,1
30|,16|,2
2|,5|,3
2|,3|,28
2|,11|,5
2|,24|,2
2|,10|,3
2|,17|,10
2|,12|,2
2|,1|,48
2|,18|,5
2|,16|,12
8|,9|,1
8|,11|,9
8|,24|,2
8|,5|,30
8|,10|,49
8|,15|,1
8|,7|,162
8|,18|,14
8|,17|,104
8|,19|,227
8|,14|,3
8|,13|,7
8|,20|,100
8|,16|,76
8|,12|,3
8|,6|,77
31|,30|,2
31|,11|,2
31|,29|,2
31|,35|,1
31|,10|,1
31|,15|,2
31|,32|,7
31|,41|,3
31|,17|,1
23|,21|,18
23|,9|,2
23|,3|,1
23|,11|,3
23|,24|,15
23|,10|,11
23|,18|,14
23|,13|,2
23|,17|,11
23|,19|,30
23|,27|,3
23|,14|,2
23|,8|,5
23|,25|,15
23|,20|,2
23|,22|,42
23|,16|,16
22|,9|,7
22|,11|,20
22|,24|,83
22|,8|,10
22|,19|,583
22|,10|,37
22|,7|,2
22|,18|,59
22|,17|,54
22|,13|,16
22|,14|,3
22|,26|,110
22|,23|,150
22|,20|,54
22|,12|,4
22|,16|,56
12|,9|,70
12|,11|,3594
12|,24|,115
12|,10|,85
12|,15|,45
12|,18|,66
12|,17|,43
12|,13|,1302
12|,14|,3869
12|,8|,7
12|,19|,37
12|,22|,1
12|,20|,1
12|,16|,72
20|,21|,155
20|,9|,6
20|,11|,6
20|,24|,10
20|,10|,29
20|,18|,14
20|,13|,5
20|,17|,53
20|,19|,280
20|,8|,101
20|,22|,68
20|,16|,33
36|,19|,1
36|,39|,21
36|,24|,2
36|,17|,1
36|,9|,3
36|,10|,2
36|,4|,1
36|,12|,2
36|,37|,8
36|,13|,5
36|,16|,2
28|,19|,1
28|,9|,2
28|,29|,2
28|,10|,1
28|,15|,1
28|,16|,1
28|,17|,1
5|,9|,2
5|,3|,31
5|,11|,5
5|,6|,55
5|,10|,11
5|,7|,1
5|,18|,8
5|,17|,6
5|,19|,4
5|,14|,1
5|,8|,15
5|,2|,2
5|,12|,1
5|,16|,25
27|,9|,1
27|,23|,1
27|,24|,8
27|,38|,1
27|,10|,2
27|,15|,1
27|,33|,5
27|,32|,35
27|,18|,3
27|,17|,3
27|,13|,1
27|,26|,39
27|,19|,7
27|,25|,76
27|,22|,1
27|,16|,2
11|,9|,1813
11|,3|,9
11|,23|,1
11|,24|,82
11|,10|,3681
11|,15|,9
11|,7|,6
11|,18|,960
11|,13|,2522
11|,17|,232
11|,19|,176
11|,27|,1
11|,14|,248
11|,26|,1
11|,2|,1
11|,20|,4
11|,16|,658
11|,12|,4069
11|,22|,6
11|,8|,16
7|,9|,15
7|,3|,259
7|,11|,56
7|,24|,9
7|,10|,410
7|,15|,1
7|,18|,53
7|,41|,1
7|,13|,13
7|,14|,8
7|,8|,172
7|,19|,41
7|,22|,3
7|,17|,104
7|,12|,7
7|,20|,1
7|,16|,595
4|,11|,2
4|,6|,4
4|,10|,4
4|,1|,30
4|,18|,3
4|,17|,7
4|,19|,2
4|,14|,1
4|,13|,1
4|,22|,1
4|,36|,1
4|,16|,2
24|,9|,25
24|,11|,78
24|,8|,5
24|,10|,58
24|,15|,1176
24|,7|,2
24|,18|,1027
24|,13|,635
24|,17|,105
24|,19|,635
24|,14|,18
24|,26|,273
24|,22|,16
24|,12|,88
24|,20|,2
24|,16|,113
18|,21|,2
18|,9|,78
18|,3|,1
18|,24|,905
18|,10|,782
18|,15|,6
18|,1|,1
18|,13|,3809
18|,17|,1112
18|,8|,14
18|,23|,3
18|,25|,3
18|,12|,61
18|,20|,7
18|,16|,3647
18|,22|,13
18|,5|,1
18|,27|,1
18|,11|,891
18|,7|,5
18|,19|,2926
18|,14|,48
18|,26|,1
41|,40|,2
41|,24|,1
41|,29|,3
41|,15|,2
41|,13|,1
41|,17|,2
41|,19|,1
41|,18|,2
41|,35|,9
41|,31|,1
41|,34|,2
41|,16|,3
19|,21|,1
19|,39|,1
19|,3|,1
19|,11|,102
19|,24|,1258
19|,9|,31
19|,10|,149
19|,15|,5
19|,33|,1
19|,7|,6
19|,18|,2762
19|,17|,2093
19|,13|,73
19|,14|,17
19|,8|,198
19|,20|,547
19|,12|,37
19|,22|,1049
19|,16|,254
35|,16|,3
35|,8|,1
35|,17|,1
35|,31|,5
35|,15|,1
35|,33|,12
35|,24|,1
35|,32|,8
35|,41|,18
35|,13|,1
35|,34|,3
14|,9|,1620
14|,3|,1
14|,11|,425
14|,24|,76
14|,10|,115
14|,15|,1629
14|,7|,5
14|,18|,97
14|,13|,85
14|,17|,85
14|,19|,52
14|,30|,3
14|,8|,6
14|,23|,2
14|,22|,4
14|,16|,98
14|,12|,2072
14|,20|,2
14|,26|,3
26|,9|,4
26|,27|,156
26|,11|,10
26|,24|,120
26|,10|,11
26|,15|,23
26|,18|,30
26|,13|,10
26|,17|,13
26|,19|,42
26|,14|,4
26|,8|,1
26|,22|,24
26|,12|,2
26|,16|,22
40|,17|,2
40|,14|,1
40|,41|,2
40|,16|,1
40|,34|,1
25|,19|,12
25|,27|,12
25|,11|,4
25|,24|,7
25|,8|,1
25|,38|,8
25|,10|,1
25|,18|,3
25|,17|,4
25|,13|,2
25|,14|,1
25|,26|,1
25|,23|,8
25|,12|,1
25|,37|,34
25|,16|,4
38|,39|,6
38|,25|,2
38|,27|,1
38|,11|,1
38|,17|,1
16|,5|,3
16|,20|,4
16|,11|,238
16|,24|,43
16|,9|,67
16|,10|,6196
16|,15|,2
16|,7|,849
16|,18|,3833
16|,17|,1943
16|,13|,59
16|,14|,32
16|,26|,1
16|,35|,1
16|,19|,156
16|,22|,3
16|,12|,26
16|,41|,2
16|,8|,21
37|,25|,7
37|,24|,1
37|,36|,32
37|,38|,1
34|,19|,1
34|,40|,1
34|,14|,1
34|,24|,1
34|,35|,4
34|,10|,1
34|,33|,1
34|,41|,1
34|,18|,1
34|,16|,1
