21|,9|,4
21|,11|,9
21|,6|,9
21|,10|,13
21|,19|,40
21|,18|,21
21|,17|,36
21|,13|,3
21|,14|,1
21|,8|,1
21|,23|,26
21|,20|,22
21|,16|,11
21|,12|,2
21|,22|,3
21|,24|,10
9|,19|,64
9|,3|,1
9|,11|,1603
9|,24|,25
9|,10|,217
9|,15|,2
9|,7|,3
9|,18|,102
9|,17|,76
9|,13|,57
9|,27|,1
9|,14|,1520
9|,26|,4
9|,22|,4
9|,12|,118
9|,20|,2
9|,16|,162
3|,5|,78
3|,11|,24
3|,24|,2
3|,9|,13
3|,10|,70
3|,7|,195
3|,18|,12
3|,17|,4
3|,13|,4
3|,2|,89
3|,26|,1
3|,19|,5
3|,12|,5
3|,16|,25
6|,21|,1
6|,9|,1
6|,3|,1
6|,11|,1
6|,5|,26
6|,10|,1
6|,4|,14
6|,1|,20
6|,18|,4
6|,17|,4
6|,13|,3
6|,8|,13
6|,19|,2
6|,16|,7
29|,31|,3
29|,30|,1
29|,12|,1
29|,16|,1
29|,28|,10
40|,39|,2
40|,11|,1
40|,10|,1
40|,34|,1
40|,41|,6
40|,13|,1
40|,17|,1
10|,21|,1
10|,9|,112
10|,3|,241
10|,11|,3941
10|,6|,1
10|,15|,2
10|,7|,332
10|,24|,54
10|,18|,1377
10|,13|,112
10|,17|,168
10|,19|,166
10|,14|,39
10|,8|,6
10|,22|,3
10|,16|,5113
10|,12|,43
10|,20|,4
10|,26|,2
15|,21|,1
15|,9|,105
15|,11|,237
15|,24|,243
15|,10|,145
15|,7|,5
15|,18|,155
15|,17|,143
15|,13|,142
15|,30|,27
15|,14|,415
15|,26|,24
15|,31|,4
15|,19|,94
15|,20|,1
15|,16|,183
15|,12|,759
15|,22|,6
15|,8|,1
33|,27|,1
33|,32|,9
33|,35|,33
33|,34|,6
32|,10|,2
32|,27|,12
32|,11|,1
32|,35|,4
32|,9|,1
32|,31|,3
32|,33|,31
32|,18|,1
1|,9|,1
1|,3|,1
1|,11|,10
1|,6|,4
1|,10|,11
1|,7|,1
1|,4|,23
1|,18|,5
1|,17|,3
1|,19|,7
1|,2|,7
1|,13|,1
1|,25|,2
1|,16|,5
1|,24|,1
13|,21|,1
13|,9|,40
13|,3|,1
13|,11|,2381
13|,24|,1139
13|,10|,160
13|,15|,2
13|,7|,1
13|,18|,3049
13|,17|,99
13|,19|,83
13|,14|,27
13|,8|,2
13|,23|,1
13|,20|,1
13|,12|,1980
13|,22|,4
13|,16|,150
17|,9|,34
17|,11|,103
17|,24|,56
17|,19|,2693
17|,10|,178
17|,15|,4
17|,7|,5
17|,18|,818
17|,13|,49
17|,14|,17
17|,8|,175
17|,23|,2
17|,22|,9
17|,12|,13
17|,20|,3
17|,16|,1966
30|,19|,3
30|,9|,2
30|,3|,1
30|,14|,1
30|,24|,2
30|,29|,11
30|,10|,3
30|,15|,3
30|,12|,1
30|,18|,2
30|,17|,4
2|,5|,3
2|,3|,25
2|,11|,3
2|,9|,3
2|,10|,6
2|,1|,44
2|,18|,2
2|,17|,1
2|,13|,2
2|,8|,2
2|,19|,2
2|,12|,1
2|,16|,8
8|,5|,16
8|,11|,11
8|,6|,51
8|,9|,3
8|,10|,21
8|,7|,156
8|,24|,2
8|,18|,15
8|,17|,53
8|,19|,60
8|,13|,1
8|,20|,81
8|,22|,2
8|,16|,55
31|,30|,1
31|,14|,1
31|,29|,1
31|,15|,2
31|,11|,1
31|,32|,3
31|,41|,1
31|,18|,1
11|,9|,1704
11|,3|,9
11|,24|,64
11|,10|,3228
11|,15|,6
11|,13|,2604
11|,17|,218
11|,2|,1
11|,8|,1
11|,22|,8
11|,12|,4000
11|,20|,5
11|,16|,460
11|,5|,2
11|,27|,1
11|,23|,2
11|,7|,8
11|,18|,1020
11|,19|,158
11|,14|,219
11|,26|,2
11|,25|,1
20|,21|,169
20|,9|,3
20|,11|,9
20|,24|,7
20|,8|,76
20|,10|,32
20|,15|,2
20|,18|,15
20|,17|,45
20|,13|,2
20|,14|,1
20|,26|,1
20|,19|,134
20|,22|,61
20|,12|,1
20|,16|,29
12|,9|,70
12|,3|,1
12|,11|,3588
12|,24|,109
12|,5|,2
12|,10|,80
12|,15|,30
12|,18|,64
12|,17|,36
12|,13|,1331
12|,14|,3778
12|,26|,1
12|,19|,43
12|,20|,2
12|,22|,3
12|,16|,68
22|,21|,1
22|,9|,5
22|,27|,1
22|,23|,160
22|,24|,96
22|,10|,41
22|,15|,1
22|,19|,672
22|,18|,56
22|,17|,47
22|,13|,23
22|,14|,4
22|,8|,6
22|,11|,21
22|,20|,62
22|,16|,51
22|,12|,5
22|,26|,129
36|,19|,2
36|,39|,12
36|,11|,2
36|,24|,1
36|,37|,6
36|,13|,1
36|,17|,2
28|,30|,1
28|,11|,1
28|,29|,4
28|,10|,2
28|,15|,1
28|,13|,1
39|,13|,1
39|,40|,3
39|,11|,1
39|,24|,2
39|,38|,1
39|,16|,1
39|,36|,9
39|,17|,1
27|,19|,6
27|,23|,12
27|,24|,9
27|,10|,3
27|,15|,2
27|,33|,1
27|,32|,36
27|,18|,6
27|,17|,2
27|,13|,1
27|,14|,1
27|,26|,57
27|,11|,4
27|,25|,56
27|,16|,3
23|,22|,39
23|,9|,2
