21|,9|,5
21|,23|,33
21|,24|,9
21|,10|,8
21|,18|,23
21|,17|,35
21|,19|,42
21|,14|,1
21|,13|,4
21|,11|,2
21|,22|,5
21|,16|,12
21|,12|,1
21|,20|,23
21|,6|,14
9|,21|,1
9|,13|,60
9|,3|,3
9|,11|,1534
9|,24|,43
9|,5|,1
9|,10|,230
9|,15|,5
9|,7|,1
9|,18|,109
9|,17|,73
9|,19|,59
9|,14|,1623
9|,8|,2
9|,25|,1
9|,23|,1
9|,22|,4
9|,16|,152
9|,12|,192
9|,20|,5
9|,26|,1
3|,5|,57
3|,11|,23
3|,24|,1
3|,9|,12
3|,10|,68
3|,7|,198
3|,18|,12
3|,17|,11
3|,19|,4
3|,2|,62
3|,13|,3
3|,14|,2
3|,22|,1
3|,12|,5
3|,16|,28
6|,21|,1
6|,5|,16
6|,11|,5
6|,9|,1
6|,10|,4
6|,4|,20
6|,1|,18
6|,18|,2
6|,17|,1
6|,13|,2
6|,14|,1
6|,8|,12
6|,19|,1
6|,20|,1
6|,16|,10
29|,19|,1
29|,30|,3
29|,11|,2
29|,24|,1
29|,31|,2
29|,28|,12
29|,12|,1
29|,18|,1
29|,16|,2
5|,9|,2
5|,3|,23
5|,11|,7
5|,6|,30
5|,10|,6
5|,7|,1
5|,18|,3
5|,17|,4
5|,2|,3
5|,8|,9
5|,14|,1
5|,20|,1
5|,16|,12
5|,12|,3
5|,24|,1
10|,28|,1
10|,9|,97
10|,3|,230
10|,11|,3604
10|,24|,33
10|,15|,5
10|,7|,317
10|,18|,1294
10|,13|,97
10|,17|,188
10|,19|,113
10|,21|,2
10|,27|,1
10|,14|,29
10|,26|,2
10|,23|,3
10|,20|,1
10|,16|,4021
10|,12|,58
10|,22|,5
10|,8|,1
15|,9|,88
15|,11|,185
15|,24|,248
15|,19|,66
15|,10|,88
15|,7|,1
15|,18|,109
15|,13|,122
15|,17|,80
15|,1|,1
15|,30|,36
15|,14|,277
15|,8|,1
15|,31|,6
15|,23|,1
15|,20|,3
15|,16|,123
15|,12|,507
15|,22|,6
15|,26|,33
33|,39|,2
33|,27|,1
33|,13|,1
33|,35|,33
33|,38|,1
33|,17|,1
33|,32|,6
33|,18|,1
33|,34|,6
32|,27|,6
32|,24|,1
32|,35|,7
32|,31|,4
32|,33|,31
32|,12|,1
32|,18|,1
1|,9|,1
1|,11|,5
1|,6|,4
1|,10|,1
1|,4|,9
1|,24|,3
1|,18|,4
1|,13|,1
1|,17|,3
1|,19|,5
1|,2|,6
1|,8|,1
1|,12|,1
1|,16|,7
13|,39|,1
13|,6|,1
13|,3|,1
13|,11|,2328
13|,24|,1236
13|,9|,39
13|,10|,154
13|,15|,6
13|,7|,3
13|,18|,3163
13|,17|,96
13|,19|,86
13|,14|,31
13|,20|,2
13|,12|,2247
13|,22|,7
13|,16|,169
17|,5|,1
17|,11|,109
17|,24|,48
17|,9|,26
17|,10|,137
17|,15|,3
17|,7|,2
17|,4|,1
17|,18|,786
17|,13|,52
17|,19|,2560
17|,14|,15
17|,8|,178
17|,20|,6
17|,16|,1575
17|,12|,23
17|,22|,3
17|,26|,3
30|,9|,1
30|,11|,1
30|,24|,1
30|,29|,15
30|,10|,2
30|,15|,6
30|,13|,1
30|,17|,3
30|,19|,2
30|,14|,2
30|,18|,2
30|,31|,2
30|,28|,2
30|,16|,2
2|,19|,3
2|,5|,3
2|,3|,16
2|,11|,11
2|,24|,1
2|,10|,5
2|,22|,1
2|,16|,4
2|,1|,22
2|,18|,2
2|,17|,3
8|,21|,2
8|,5|,22
8|,11|,16
8|,6|,45
8|,9|,1
8|,10|,21
8|,15|,1
8|,7|,164
8|,24|,1
8|,13|,1
8|,17|,54
8|,19|,65
8|,14|,4
8|,18|,19
8|,20|,87
8|,12|,3
8|,22|,2
8|,16|,41
16|,21|,1
16|,9|,63
16|,11|,232
16|,24|,56
16|,10|,4829
16|,15|,3
16|,7|,684
16|,18|,3435
16|,13|,64
16|,17|,1349
16|,19|,142
16|,14|,22
16|,8|,5
16|,23|,3
16|,20|,4
16|,12|,37
16|,22|,8
31|,13|,1
31|,24|,1
31|,29|,2
31|,10|,1
31|,15|,3
31|,32|,6
31|,41|,4
31|,18|,1
11|,9|,1735
11|,3|,7
11|,24|,89
11|,29|,1
11|,10|,2888
11|,15|,4
11|,32|,1
11|,13|,2559
11|,17|,223
11|,8|,7
