21|,9|,2
21|,20|,32
21|,23|,42
21|,24|,7
21|,19|,44
21|,10|,19
21|,6|,3
21|,4|,3
21|,18|,15
21|,17|,33
21|,13|,2
21|,14|,2
21|,8|,3
21|,7|,1
21|,11|,1
21|,25|,1
21|,12|,1
21|,22|,2
21|,16|,23
9|,21|,1
9|,19|,76
9|,3|,4
9|,11|,1567
9|,24|,40
9|,10|,259
9|,15|,4
9|,18|,88
9|,17|,67
9|,13|,48
9|,14|,1511
9|,8|,4
9|,23|,1
9|,20|,1
9|,12|,91
9|,22|,3
9|,2|,1
9|,16|,214
3|,5|,65
3|,11|,26
3|,24|,2
3|,9|,9
3|,10|,80
3|,7|,169
3|,18|,11
3|,17|,8
3|,19|,7
3|,2|,86
3|,13|,6
3|,14|,2
3|,12|,2
3|,16|,37
6|,21|,1
6|,5|,23
6|,24|,1
6|,10|,2
6|,7|,1
6|,4|,6
6|,1|,14
6|,18|,5
6|,17|,2
6|,13|,1
6|,14|,1
6|,8|,11
6|,19|,3
6|,12|,1
6|,16|,9
29|,30|,2
29|,24|,1
29|,18|,1
29|,28|,29
5|,9|,1
5|,3|,20
5|,11|,5
5|,6|,27
5|,19|,6
5|,10|,12
5|,7|,2
5|,18|,4
5|,17|,2
5|,13|,2
5|,14|,2
5|,8|,10
5|,2|,6
5|,12|,1
5|,16|,23
10|,21|,2
10|,5|,1
10|,3|,228
10|,11|,4387
10|,24|,63
10|,9|,114
10|,15|,6
10|,7|,366
10|,18|,1396
10|,17|,188
10|,13|,113
10|,14|,33
10|,26|,2
10|,19|,111
10|,20|,6
10|,16|,4695
10|,12|,26
10|,22|,7
10|,8|,19
15|,9|,95
15|,11|,223
15|,24|,247
15|,10|,119
15|,7|,1
15|,18|,109
15|,13|,132
15|,17|,105
15|,19|,65
15|,30|,38
15|,14|,359
15|,26|,31
15|,31|,4
15|,23|,1
15|,25|,1
15|,16|,152
15|,12|,539
15|,22|,8
15|,8|,6
33|,39|,1
33|,27|,2
33|,24|,2
33|,35|,36
33|,32|,9
33|,34|,2
32|,31|,4
32|,33|,33
32|,27|,9
32|,35|,4
1|,3|,1
1|,11|,10
1|,24|,4
1|,10|,1
1|,4|,18
1|,13|,2
1|,17|,4
1|,19|,4
1|,2|,6
1|,18|,5
1|,16|,9
1|,12|,3
1|,6|,1
13|,9|,45
13|,3|,2
13|,11|,2446
13|,24|,1179
13|,8|,2
13|,10|,188
13|,15|,5
13|,18|,3028
13|,17|,94
13|,19|,98
13|,14|,32
13|,26|,5
13|,22|,7
13|,12|,1986
13|,20|,3
13|,16|,206
17|,21|,2
17|,39|,1
17|,3|,1
17|,11|,97
17|,24|,42
17|,9|,28
17|,10|,173
17|,15|,4
17|,7|,2
17|,18|,746
17|,13|,38
17|,27|,1
17|,14|,18
17|,8|,194
17|,19|,2680
17|,20|,5
17|,12|,16
17|,22|,9
17|,16|,1774
30|,11|,1
30|,24|,2
30|,29|,16
30|,10|,2
30|,15|,7
30|,13|,3
30|,17|,3
30|,19|,1
30|,14|,1
30|,8|,1
30|,22|,1
30|,16|,3
2|,9|,3
2|,3|,16
2|,11|,4
2|,24|,2
2|,5|,7
2|,10|,3
2|,7|,1
2|,1|,43
2|,13|,1
2|,19|,1
2|,18|,7
2|,16|,10
8|,5|,21
8|,11|,13
8|,6|,45
8|,9|,5
8|,10|,48
8|,7|,166
8|,13|,5
8|,17|,42
8|,19|,153
8|,14|,1
8|,18|,18
8|,20|,82
8|,16|,56
8|,24|,4
31|,32|,2
31|,11|,1
31|,15|,2
31|,12|,1
31|,18|,1
31|,17|,1
23|,21|,45
23|,9|,1
23|,27|,3
23|,11|,6
23|,24|,19
23|,10|,15
23|,18|,11
23|,17|,11
23|,13|,6
23|,14|,2
23|,8|,4
23|,19|,51
23|,22|,42
23|,12|,2
23|,25|,26
23|,16|,15
22|,9|,12
22|,27|,1
22|,11|,23
22|,24|,91
22|,10|,29
22|,15|,2
22|,19|,712
22|,18|,65
22|,17|,49
22|,13|,20
22|,14|,8
22|,8|,13
22|,23|,184
22|,20|,71
22|,26|,158
22|,12|,6
22|,16|,53
12|,9|,65
12|,11|,3352
12|,24|,112
12|,10|,95
12|,15|,41
12|,7|,2
12|,18|,60
12|,17|,50
12|,13|,1319
12|,14|,3461
12|,8|,3
12|,19|,38
12|,20|,4
12|,22|,1
12|,16|,76
20|,21|,182
20|,9|,4
20|,11|,13
20|,24|,9
20|,19|,246
20|,10|,26
20|,7|,1
20|,18|,18
20|,17|,50
20|,13|,5
20|,14|,2
20|,8|,70
20|,23|,1
20|,22|,63
20|,12|,3
20|,16|,27
36|,19|,1
36|,39|,13
36|,37|,3
36|,18|,1
28|,19|,1
28|,30|,1
28|,14|,1
28|,24|,3
28|,29|,17
28|,10|,1
28|,11|,1
28|,16|,2
28|,18|,1
28|,17|,1
39|,40|,1
39|,24|,2
39|,10|,1
39|,33|,1
39|,36|,11
39|,16|,1
27|,9|,1
27|,23|,12
27|,24|,8
27|,15|,1
27|,33|,2
27|,32|,35
27|,18|,4
27|,13|,2
27|,17|,3
27|,19|,6
27|,26|,37
27|,25|,49
27|,11|,1
27|,22|,1
27|,20|,1
27|,16|,3
11|,5|,1
11|,3|,8
11|,23|,3
11|,24|,100
11|,9|,1779
11|,10|,3314
11|,15|,3
11|,7|,7
11|,18|,1026
11|,17|,213
11|,13|,2646
11|,14|,226
11|,26|,2
11|,19|,144
11|,22|,5
11|,16|,525
11|,12|,3876
11|,20|,6
11|,8|,6
7|,9|,12
7|,3|,228
7|,11|,54
7|,24|,7
7|,5|,4
7|,10|,333
7|,15|,2
7|,1|,1
7|,18|,70
7|,17|,64
7|,13|,7
7|,14|,9
7|,8|,165
7|,19|,42
7|,20|,2
7|,12|,4
7|,22|,1
7|,16|,553
4|,11|,1
4|,6|,4
4|,15|,1
4|,16|,5
4|,1|,11
4|,18|,2
4|,17|,3
24|,21|,1
24|,9|,31
24|,11|,89
24|,10|,74
24|,15|,954
24|,7|,1
24|,18|,1137
24|,17|,75
24|,19|,690
24|,13|,719
24|,14|,12
24|,26|,235
24|,23|,2
24|,22|,38
24|,16|,161
24|,12|,99
24|,20|,2
24|,8|,4
18|,21|,1
18|,9|,67
18|,3|,1
18|,11|,873
18|,24|,984
18|,10|,841
18|,15|,3
18|,7|,4
18|,13|,3990
18|,17|,1044
18|,19|,2872
18|,27|,1
18|,14|,49
18|,26|,1
18|,22|,14
18|,16|,3671
18|,12|,37
18|,20|,9
18|,8|,14
41|,19|,1
41|,40|,8
41|,34|,5
41|,14|,1
41|,24|,2
41|,35|,4
41|,10|,2
41|,17|,1
41|,18|,4
41|,13|,1
41|,16|,1
19|,5|,1
19|,11|,116
19|,24|,1157
19|,9|,16
19|,10|,170
19|,15|,4
19|,7|,5
19|,18|,2720
19|,13|,86
19|,17|,1889
19|,14|,21
19|,26|,1
19|,23|,4
19|,22|,1250
19|,16|,324
19|,12|,24
19|,20|,491
19|,8|,128
35|,19|,2
35|,24|,1
35|,10|,1
35|,33|,15
35|,32|,4
35|,41|,10
35|,18|,2
35|,34|,15
14|,9|,1587
14|,3|,2
14|,11|,345
14|,24|,59
14|,19|,82
14|,10|,136
14|,15|,1160
14|,6|,1
14|,7|,4
14|,18|,95
14|,17|,92
14|,13|,103
14|,26|,3
14|,23|,1
14|,20|,2
14|,12|,1956
14|,22|,9
14|,16|,153
26|,9|,3
26|,3|,1
26|,11|,13
26|,24|,100
26|,10|,10
26|,15|,28
26|,18|,30
26|,17|,19
26|,19|,52
26|,27|,141
26|,14|,3
26|,13|,9
26|,23|,1
26|,22|,39
26|,12|,2
26|,16|,22
40|,27|,1
40|,41|,6
40|,18|,1
40|,17|,1
25|,9|,2
25|,27|,8
25|,23|,11
25|,24|,2
25|,38|,7
25|,10|,1
25|,18|,11
25|,17|,6
25|,19|,15
25|,14|,1
25|,11|,1
25|,12|,1
25|,37|,9
25|,16|,5
38|,39|,2
38|,25|,1
38|,11|,4
16|,21|,3
16|,9|,77
16|,3|,1
16|,11|,218
16|,24|,72
16|,10|,5793
16|,15|,5
16|,7|,827
16|,18|,3802
16|,17|,1699
