21|,9|,3
21|,11|,5
21|,6|,5
21|,19|,43
21|,10|,18
21|,7|,1
21|,18|,15
21|,17|,28
21|,13|,3
21|,8|,3
21|,23|,28
21|,20|,27
21|,16|,13
21|,12|,1
21|,22|,2
21|,24|,7
9|,5|,1
9|,3|,8
9|,11|,1741
9|,24|,33
9|,19|,60
9|,10|,215
9|,15|,1
9|,7|,4
9|,18|,90
9|,17|,85
9|,13|,55
9|,14|,1589
9|,26|,1
9|,25|,1
9|,23|,1
9|,20|,3
9|,16|,174
9|,12|,102
9|,22|,1
9|,8|,3
3|,21|,1
3|,9|,14
3|,11|,19
3|,24|,2
3|,5|,69
3|,10|,93
3|,7|,235
3|,1|,1
3|,13|,4
3|,17|,11
3|,19|,5
3|,14|,2
3|,18|,11
3|,23|,1
3|,2|,93
3|,22|,2
3|,12|,4
3|,16|,35
6|,5|,31
6|,11|,4
6|,24|,1
6|,10|,1
6|,4|,13
6|,1|,27
6|,18|,1
6|,17|,8
6|,19|,4
6|,14|,1
6|,8|,10
6|,16|,8
29|,9|,2
29|,11|,1
29|,24|,1
29|,15|,1
29|,18|,1
29|,17|,2
29|,19|,2
29|,30|,4
29|,14|,1
29|,31|,1
29|,16|,1
29|,41|,1
29|,28|,5
38|,39|,10
38|,25|,5
38|,24|,2
38|,18|,1
38|,37|,1
10|,19|,117
10|,5|,1
10|,3|,287
10|,11|,4649
10|,24|,57
10|,9|,119
10|,15|,3
10|,7|,477
10|,1|,1
10|,18|,1554
10|,17|,247
10|,13|,83
10|,27|,1
10|,14|,31
10|,26|,1
10|,23|,1
10|,20|,2
10|,16|,5774
10|,12|,30
10|,22|,4
10|,8|,8
15|,22|,11
15|,9|,121
15|,3|,2
15|,11|,367
15|,24|,268
15|,19|,88
15|,10|,107
15|,7|,2
15|,18|,136
15|,17|,167
15|,13|,183
15|,30|,43
15|,14|,427
15|,26|,33
15|,31|,11
15|,23|,1
15|,25|,1
15|,16|,208
15|,12|,857
15|,20|,3
15|,8|,8
33|,27|,1
33|,18|,1
33|,35|,32
33|,34|,5
33|,32|,7
33|,13|,1
33|,16|,1
32|,9|,1
32|,27|,8
32|,35|,10
32|,31|,15
32|,33|,28
32|,18|,1
32|,16|,1
1|,9|,1
1|,3|,1
1|,11|,8
1|,6|,4
1|,10|,7
1|,7|,1
1|,4|,25
1|,24|,1
1|,18|,6
1|,17|,7
1|,13|,1
1|,2|,10
1|,26|,1
1|,19|,5
1|,16|,9
13|,9|,29
13|,11|,2682
13|,24|,1261
13|,8|,11
13|,10|,148
13|,15|,3
13|,7|,1
13|,18|,3208
13|,17|,107
13|,19|,75
13|,14|,27
13|,26|,1
13|,25|,1
13|,20|,2
13|,12|,2073
13|,22|,5
13|,16|,195
17|,5|,1
17|,6|,1
17|,11|,105
17|,24|,48
17|,9|,23
17|,10|,217
17|,15|,1
17|,7|,15
17|,18|,835
17|,13|,48
17|,19|,3292
17|,14|,20
17|,26|,1
17|,23|,1
17|,20|,5
17|,16|,2292
17|,12|,24
