21|,9|,3
21|,23|,13
21|,6|,8
21|,19|,27
21|,10|,10
21|,7|,1
21|,18|,16
21|,17|,40
21|,13|,2
21|,26|,1
21|,8|,5
21|,11|,4
21|,22|,1
21|,16|,13
21|,12|,1
21|,20|,35
21|,24|,5
9|,21|,1
9|,19|,55
9|,3|,7
9|,11|,1747
9|,24|,45
9|,10|,277
9|,15|,2
9|,7|,2
9|,4|,1
9|,18|,77
9|,17|,67
9|,13|,55
9|,14|,1654
9|,8|,7
9|,22|,3
9|,16|,233
9|,12|,139
9|,20|,4
9|,26|,2
3|,5|,75
3|,11|,22
3|,24|,2
3|,9|,11
3|,10|,77
3|,15|,1
3|,7|,228
3|,1|,1
3|,18|,8
3|,17|,7
3|,13|,1
3|,19|,5
3|,14|,6
3|,8|,2
3|,2|,106
3|,22|,1
3|,12|,2
3|,16|,29
6|,21|,5
6|,5|,22
6|,11|,2
6|,9|,1
6|,10|,1
6|,7|,1
6|,4|,18
6|,1|,34
6|,18|,5
6|,17|,3
6|,13|,2
6|,8|,15
6|,19|,3
6|,16|,17
29|,10|,1
29|,30|,8
29|,11|,5
29|,24|,1
29|,31|,2
29|,15|,2
29|,16|,2
29|,41|,2
29|,28|,7
5|,19|,2
5|,3|,35
5|,11|,3
5|,8|,8
5|,10|,3
5|,2|,1
5|,6|,40
5|,17|,2
5|,12|,3
5|,18|,3
5|,16|,26
10|,21|,2
10|,9|,101
10|,3|,269
10|,11|,5376
10|,24|,47
10|,15|,1
10|,7|,512
10|,18|,1517
10|,13|,75
10|,17|,214
10|,19|,112
10|,14|,35
10|,26|,1
10|,23|,1
10|,20|,5
10|,16|,5608
10|,12|,38
10|,22|,4
10|,8|,15
15|,21|,1
15|,40|,2
15|,6|,1
15|,9|,130
15|,10|,127
15|,13|,162
15|,17|,146
15|,30|,53
15|,8|,11
15|,31|,6
15|,23|,2
15|,22|,7
15|,12|,780
15|,20|,5
15|,24|,284
15|,5|,1
15|,27|,2
15|,11|,342
15|,7|,3
15|,18|,139
15|,19|,80
15|,14|,459
15|,26|,42
15|,16|,205
33|,35|,36
33|,10|,1
33|,34|,2
33|,32|,7
33|,37|,1
33|,13|,1
33|,17|,1
32|,9|,1
32|,27|,9
32|,13|,1
32|,35|,4
32|,31|,7
32|,33|,33
32|,18|,2
32|,16|,1
1|,9|,2
1|,11|,9
1|,6|,6
1|,10|,6
1|,15|,1
1|,4|,43
1|,24|,3
1|,18|,5
1|,17|,10
1|,13|,1
1|,2|,9
1|,26|,1
1|,19|,5
1|,12|,4
1|,16|,7
13|,21|,1
13|,9|,40
13|,11|,2581
13|,24|,1148
13|,10|,171
13|,15|,2
13|,7|,3
13|,18|,3332
13|,17|,93
13|,19|,78
13|,14|,28
13|,8|,6
13|,25|,1
13|,22|,2
13|,12|,2318
13|,20|,1
13|,16|,226
17|,5|,1
17|,3|,1
17|,11|,134
17|,24|,37
17|,9|,34
17|,10|,213
17|,15|,3
17|,7|,12
17|,18|,777
17|,13|,37
17|,14|,12
17|,8|,237
17|,19|,3012
17|,22|,5
17|,12|,27
17|,20|,5
17|,16|,2199
30|,11|,2
30|,24|,2
30|,29|,21
30|,10|,2
30|,15|,17
30|,13|,1
30|,17|,6
30|,19|,1
30|,14|,3
30|,18|,2
30|,31|,1
30|,16|,5
2|,5|,1
2|,3|,19
2|,11|,9
2|,24|,2
2|,10|,10
2|,15|,2
2|,7|,1
2|,1|,50
2|,13|,1
2|,17|,3
2|,19|,1
2|,18|,1
2|,12|,1
2|,16|,16
8|,5|,19
8|,11|,14
8|,6|,66
8|,9|,4
8|,10|,43
8|,15|,1
8|,7|,211
8|,24|,4
8|,18|,23
8|,17|,92
8|,13|,3
8|,19|,234
8|,14|,2
8|,26|,1
8|,23|,1
8|,20|,99
8|,12|,1
8|,16|,92
16|,5|,1
16|,3|,1
16|,11|,257
16|,24|,52
16|,9|,61
16|,10|,6994
16|,15|,3
16|,7|,919
16|,18|,4213
16|,17|,2007
16|,13|,75
16|,19|,143
16|,14|,27
16|,8|,15
16|,23|,1
16|,2|,1
16|,22|,7
16|,12|,25
16|,20|,2
31|,19|,1
31|,9|,1
31|,30|,1
31|,11|,1
31|,24|,1
31|,35|,1
31|,29|,1
31|,32|,6
31|,41|,3
31|,13|,1
31|,17|,2
11|,5|,2
11|,3|,3
11|,23|,1
11|,24|,82
11|,9|,2004
11|,10|,4075
11|,15|,10
11|,7|,5
11|,18|,1037
11|,13|,2846
11|,17|,262
11|,19|,150
11|,14|,231
11|,26|,2
11|,25|,2
11|,22|,9
11|,16|,757
11|,12|,4588
