21|,11|,7
21|,6|,8
21|,10|,26
21|,4|,1
21|,24|,7
21|,18|,16
21|,13|,2
21|,17|,34
21|,19|,39
21|,14|,1
21|,8|,7
21|,25|,1
21|,23|,31
21|,22|,2
21|,26|,1
21|,20|,25
21|,16|,20
9|,19|,60
9|,3|,12
9|,11|,1833
9|,24|,34
9|,10|,247
9|,15|,9
9|,6|,1
9|,7|,6
9|,1|,2
9|,18|,101
9|,17|,99
9|,13|,69
9|,14|,1822
9|,8|,7
9|,23|,2
9|,2|,2
9|,22|,6
9|,26|,1
9|,12|,92
9|,20|,4
9|,16|,221
3|,5|,70
3|,11|,37
3|,24|,2
3|,9|,20
3|,10|,73
3|,15|,1
3|,7|,180
3|,18|,15
3|,17|,9
3|,13|,4
3|,19|,10
3|,14|,2
3|,8|,1
3|,2|,94
3|,20|,1
3|,12|,4
3|,16|,45
6|,21|,5
6|,9|,1
6|,11|,4
6|,5|,27
6|,10|,3
6|,7|,1
6|,4|,9
6|,1|,26
6|,18|,2
6|,17|,3
6|,13|,1
6|,14|,2
6|,8|,19
6|,19|,1
6|,16|,13
29|,9|,2
29|,11|,2
29|,24|,1
29|,10|,1
29|,18|,2
29|,17|,2
29|,19|,1
29|,30|,3
29|,14|,1
29|,31|,7
29|,16|,1
29|,41|,1
29|,28|,11
5|,3|,24
5|,11|,4
5|,6|,35
5|,10|,7
5|,7|,1
5|,18|,1
5|,13|,2
5|,17|,6
5|,19|,1
5|,2|,1
5|,8|,9
5|,25|,1
5|,16|,25
10|,21|,1
10|,13|,111
10|,3|,225
10|,11|,4666
10|,24|,42
10|,9|,127
10|,15|,10
10|,7|,419
10|,18|,1566
10|,17|,205
10|,19|,144
10|,14|,53
10|,26|,1
10|,25|,3
10|,23|,2
10|,22|,7
10|,16|,5259
10|,12|,46
10|,20|,3
10|,8|,17
15|,9|,143
15|,3|,3
15|,24|,243
15|,40|,1
15|,10|,125
15|,13|,174
15|,17|,141
15|,30|,51
15|,8|,16
15|,31|,7
15|,22|,12
15|,12|,768
