21|,22|,5
21|,9|,1
21|,23|,30
21|,6|,5
21|,10|,23
21|,15|,1
21|,19|,32
21|,4|,3
21|,18|,18
21|,17|,54
21|,13|,4
21|,14|,2
21|,8|,4
21|,11|,5
21|,20|,31
21|,16|,20
21|,12|,2
21|,25|,1
21|,24|,3
9|,21|,1
9|,19|,54
9|,3|,5
9|,11|,2153
9|,24|,30
9|,10|,282
9|,15|,3
9|,7|,3
9|,18|,116
9|,17|,90
9|,13|,57
9|,14|,1899
9|,26|,2
9|,25|,1
9|,20|,3
9|,16|,188
9|,12|,77
9|,22|,3
9|,8|,4
3|,5|,80
3|,11|,44
3|,24|,3
3|,9|,24
3|,10|,85
3|,7|,202
3|,18|,7
3|,17|,4
3|,19|,6
3|,2|,138
3|,13|,2
3|,14|,2
3|,12|,1
3|,16|,37
6|,21|,3
6|,5|,28
6|,11|,3
6|,24|,1
6|,10|,8
6|,7|,1
6|,4|,16
6|,1|,26
6|,18|,4
6|,17|,9
6|,13|,2
6|,8|,21
6|,19|,3
6|,20|,1
6|,16|,17
29|,11|,2
29|,24|,2
29|,10|,2
29|,7|,1
29|,18|,1
29|,17|,2
29|,19|,1
29|,30|,3
29|,13|,1
29|,31|,1
29|,22|,1
29|,41|,1
29|,28|,17
40|,19|,1
40|,39|,1
40|,11|,1
40|,22|,1
40|,12|,1
40|,41|,1
40|,16|,1
10|,21|,1
10|,9|,122
10|,3|,291
10|,11|,5072
10|,24|,51
10|,15|,4
10|,7|,451
10|,18|,1750
10|,13|,104
10|,17|,210
10|,19|,109
10|,14|,37
10|,26|,1
10|,23|,3
10|,20|,1
10|,16|,5074
10|,12|,27
10|,22|,10
10|,8|,7
15|,9|,132
15|,6|,1
15|,10|,154
15|,1|,1
15|,13|,168
15|,17|,156
15|,30|,65
15|,8|,14
15|,31|,6
15|,23|,1
15|,22|,7
15|,12|,876
15|,20|,1
15|,16|,240
15|,11|,378
15|,7|,3
15|,24|,272
15|,18|,181
15|,19|,90
15|,14|,553
15|,26|,31
15|,25|,1
33|,27|,1
33|,32|,6
33|,35|,26
33|,34|,4
32|,31|,8
32|,27|,6
32|,35|,6
32|,10|,1
32|,33|,26
32|,13|,1
1|,9|,1
1|,11|,13
1|,6|,9
1|,10|,5
1|,19|,5
1|,4|,30
1|,24|,2
1|,18|,6
1|,17|,12
1|,13|,4
1|,14|,3
1|,8|,1
1|,2|,16
1|,22|,1
1|,16|,19
13|,21|,1
13|,9|,45
13|,11|,2557
13|,6|,1
13|,10|,170
13|,15|,2
13|,24|,1226
13|,18|,3332
13|,17|,91
13|,19|,78
13|,14|,34
13|,26|,1
13|,25|,1
13|,23|,1
13|,22|,5
13|,16|,199
13|,12|,2172
13|,20|,1
13|,8|,6
17|,21|,1
17|,5|,1
17|,11|,100
17|,24|,46
17|,9|,19
17|,10|,187
17|,15|,1
17|,7|,17
17|,18|,847
17|,13|,47
17|,14|,22
17|,8|,269
17|,19|,3262
17|,20|,8
17|,26|,1
17|,12|,8
17|,22|,5
17|,16|,2183
30|,19|,1
30|,14|,11
30|,11|,8
30|,24|,3
30|,29|,25
30|,10|,3
30|,15|,13
30|,25|,1
30|,17|,3
30|,18|,5
30|,16|,2
2|,1|,74
2|,14|,2
2|,3|,26
2|,11|,13
2|,10|,4
2|,15|,1
2|,22|,1
2|,16|,22
2|,7|,1
2|,18|,6
2|,17|,2
8|,5|,26
8|,11|,13
8|,6|,71
8|,9|,2
8|,10|,48
8|,15|,1
8|,7|,189
8|,18|,17
8|,17|,110
8|,19|,214
8|,14|,1
8|,13|,1
8|,22|,1
8|,16|,80
8|,12|,1
8|,20|,113
8|,24|,6
31|,35|,2
31|,29|,2
31|,10|,1
31|,15|,2
31|,32|,8
31|,41|,3
31|,18|,2
31|,17|,1
11|,22|,5
11|,5|,1
11|,3|,11
11|,24|,75
11|,9|,2322
11|,10|,3970
11|,15|,7
11|,7|,8
11|,1|,1
11|,18|,1125
11|,17|,209
11|,13|,2778
11|,14|,293
11|,26|,1
11|,19|,138
11|,20|,3
11|,16|,587
11|,12|,4765
11|,41|,1
11|,8|,9
20|,21|,203
20|,9|,6
