21|,9|,5
21|,23|,22
21|,6|,7
21|,5|,1
21|,10|,18
21|,19|,43
21|,18|,16
21|,17|,58
21|,13|,2
21|,14|,1
21|,8|,2
21|,11|,4
21|,20|,31
21|,16|,18
21|,12|,2
21|,22|,1
21|,24|,4
9|,19|,61
9|,3|,3
9|,11|,1729
9|,24|,27
9|,8|,3
9|,10|,270
9|,15|,4
9|,1|,1
9|,18|,92
9|,17|,66
9|,13|,66
9|,14|,1640
9|,26|,2
9|,20|,2
9|,12|,87
9|,22|,3
9|,16|,179
3|,5|,71
3|,11|,24
3|,24|,4
3|,9|,10
3|,10|,80
3|,7|,198
3|,18|,7
3|,17|,10
3|,13|,1
3|,2|,85
3|,8|,1
3|,19|,9
3|,12|,2
3|,16|,32
6|,19|,3
6|,5|,43
6|,11|,4
6|,8|,24
6|,17|,9
6|,9|,1
6|,10|,4
6|,4|,15
6|,1|,27
6|,16|,14
29|,28|,6
29|,30|,1
29|,14|,1
29|,24|,1
29|,31|,3
29|,15|,1
29|,16|,2
29|,11|,1
29|,13|,1
29|,17|,1
5|,19|,4
5|,3|,35
5|,11|,7
5|,6|,56
5|,10|,11
5|,7|,1
5|,18|,3
5|,17|,2
5|,13|,1
5|,2|,4
5|,8|,12
5|,14|,1
5|,12|,1
5|,16|,19
10|,5|,1
10|,3|,249
10|,11|,4987
10|,24|,40
10|,9|,91
10|,15|,10
10|,7|,491
10|,18|,1529
10|,17|,220
10|,13|,100
10|,19|,124
10|,14|,39
10|,8|,13
10|,23|,3
10|,20|,4
10|,12|,39
10|,22|,10
10|,2|,1
10|,16|,5597
15|,21|,1
15|,9|,143
15|,3|,1
15|,24|,295
15|,40|,1
15|,10|,118
15|,13|,168
15|,17|,123
15|,30|,47
15|,8|,10
15|,31|,5
15|,11|,299
15|,22|,11
15|,12|,736
15|,20|,1
15|,16|,188
15|,5|,1
15|,27|,1
15|,23|,1
15|,7|,3
15|,18|,135
15|,19|,80
15|,14|,468
15|,26|,47
33|,19|,1
33|,35|,33
33|,38|,1
33|,10|,1
33|,32|,6
33|,34|,7
32|,19|,1
32|,27|,6
32|,35|,3
32|,31|,5
32|,33|,33
32|,17|,1
1|,11|,5
1|,24|,1
1|,10|,4
1|,7|,1
1|,4|,24
1|,18|,4
1|,17|,6
1|,19|,7
1|,2|,14
1|,23|,1
1|,16|,8
1|,12|,1
1|,6|,6
13|,21|,2
13|,5|,1
13|,27|,1
13|,11|,2665
13|,24|,1157
13|,9|,35
13|,10|,154
13|,7|,1
13|,4|,1
13|,18|,3219
13|,17|,113
13|,19|,90
13|,14|,30
13|,26|,1
13|,23|,2
13|,22|,3
13|,16|,145
13|,12|,2016
13|,20|,3
13|,8|,7
17|,21|,1
17|,9|,22
17|,3|,1
17|,11|,94
17|,24|,48
17|,10|,199
17|,15|,8
17|,6|,1
17|,7|,14
17|,18|,826
17|,19|,3153
17|,13|,42
17|,27|,1
17|,14|,14
17|,8|,261
17|,23|,1
17|,20|,4
17|,16|,2249
17|,12|,13
17|,22|,10
17|,26|,1
30|,11|,5
30|,24|,4
30|,29|,14
30|,10|,2
30|,15|,13
30|,13|,2
30|,17|,4
30|,19|,1
30|,14|,1
30|,18|,3
30|,31|,1
30|,28|,1
30|,16|,1
2|,5|,3
2|,3|,29
2|,11|,3
2|,24|,1
2|,9|,1
2|,10|,11
2|,15|,1
2|,1|,39
2|,18|,2
2|,17|,1
2|,19|,5
2|,14|,1
2|,8|,2
2|,12|,1
2|,16|,4
8|,21|,2
8|,9|,3
8|,11|,12
8|,6|,72
8|,5|,27
8|,10|,48
8|,7|,202
8|,18|,24
8|,17|,108
8|,19|,216
8|,14|,2
8|,13|,1
8|,20|,101
8|,16|,73
8|,12|,3
8|,24|,4
16|,21|,1
16|,9|,54
16|,11|,243
16|,24|,59
16|,5|,3
16|,10|,6847
16|,15|,6
16|,7|,845
16|,4|,1
16|,18|,4077
16|,17|,1935
16|,13|,66
16|,19|,151
16|,14|,24
16|,26|,3
16|,23|,2
16|,20|,4
16|,12|,21
16|,22|,5
16|,8|,18
31|,19|,1
31|,10|,1
31|,24|,1
31|,29|,2
31|,9|,1
31|,12|,1
31|,15|,1
31|,32|,7
31|,41|,4
23|,21|,29
23|,19|,46
23|,27|,1
23|,11|,5
23|,24|,10
23|,8|,1
23|,10|,10
23|,15|,1
23|,18|,10
23|,17|,14
23|,13|,2
23|,14|,1
23|,26|,3
23|,25|,23
23|,20|,2
23|,22|,44
23|,16|,13
20|,21|,199
20|,9|,3
20|,11|,12
20|,24|,9
20|,10|,35
20|,18|,17
20|,17|,63
20|,13|,1
20|,14|,3
20|,8|,100
20|,19|,289
20|,22|,64
20|,12|,1
20|,16|,26
12|,21|,1
12|,9|,54
12|,11|,3665
12|,24|,100
12|,10|,65
12|,15|,48
12|,18|,75
12|,13|,1371
12|,17|,38
12|,19|,45
12|,14|,3941
12|,8|,1
12|,25|,1
12|,20|,2
12|,22|,1
12|,16|,51
