21|,9|,1
21|,23|,29
21|,24|,9
21|,10|,17
21|,6|,7
21|,4|,1
21|,1|,1
21|,18|,20
21|,17|,36
21|,13|,3
21|,14|,2
21|,8|,8
21|,7|,3
21|,25|,1
21|,11|,6
21|,22|,5
21|,19|,42
21|,20|,45
21|,16|,15
9|,21|,1
9|,19|,51
9|,3|,7
9|,11|,1795
9|,24|,27
9|,10|,268
9|,15|,2
9|,7|,3
9|,18|,82
9|,17|,77
9|,13|,50
9|,27|,1
9|,14|,1653
9|,26|,1
9|,20|,3
9|,16|,201
9|,12|,75
9|,8|,3
3|,5|,60
3|,11|,19
3|,24|,2
3|,9|,18
3|,10|,76
3|,7|,187
3|,18|,8
3|,13|,4
3|,17|,11
3|,19|,8
3|,2|,85
3|,26|,1
3|,14|,5
3|,12|,1
3|,16|,42
6|,21|,4
6|,5|,24
6|,11|,3
6|,24|,2
6|,9|,2
6|,10|,3
6|,4|,11
6|,1|,19
6|,18|,3
6|,17|,3
6|,19|,1
6|,14|,1
6|,8|,17
6|,16|,11
29|,19|,1
29|,9|,2
29|,30|,2
29|,11|,1
29|,31|,4
29|,15|,1
29|,17|,3
29|,41|,1
29|,28|,10
5|,19|,1
5|,3|,19
5|,11|,4
5|,6|,38
5|,16|,16
5|,10|,7
5|,2|,1
5|,17|,5
5|,24|,1
5|,8|,14
10|,9|,109
10|,3|,272
10|,11|,5052
10|,24|,50
10|,8|,10
10|,15|,3
10|,6|,2
10|,18|,1529
10|,13|,80
10|,17|,215
10|,19|,131
10|,14|,40
10|,26|,2
10|,23|,1
10|,22|,3
10|,12|,24
10|,7|,471
10|,36|,1
10|,16|,5430
15|,21|,1
15|,9|,112
15|,6|,1
15|,29|,1
15|,10|,106
15|,1|,1
15|,13|,169
15|,17|,113
15|,30|,40
15|,2|,1
15|,8|,8
15|,31|,4
15|,22|,6
15|,12|,653
15|,20|,3
15|,24|,291
15|,5|,1
15|,11|,330
15|,7|,3
15|,18|,153
15|,19|,84
15|,14|,453
15|,26|,34
15|,16|,182
33|,17|,1
33|,32|,4
33|,13|,2
33|,35|,25
33|,34|,8
32|,19|,1
32|,27|,5
32|,24|,1
32|,35|,2
32|,31|,8
32|,33|,24
32|,18|,1
32|,16|,2
1|,19|,4
1|,4|,31
1|,2|,4
1|,6|,5
1|,16|,7
1|,10|,7
1|,11|,6
1|,17|,7
1|,18|,2
1|,13|,2
1|,24|,1
13|,21|,1
13|,5|,1
13|,3|,1
