21|,5|,1
21|,11|,4
21|,24|,9
21|,9|,4
21|,10|,9
21|,19|,31
21|,18|,17
21|,17|,31
21|,13|,2
21|,14|,1
21|,8|,2
21|,23|,25
21|,20|,26
21|,16|,14
21|,12|,2
21|,22|,3
21|,6|,8
9|,21|,1
9|,19|,63
9|,3|,5
9|,11|,1730
9|,24|,40
9|,10|,252
9|,7|,2
9|,18|,90
9|,17|,110
9|,13|,54
9|,27|,1
9|,14|,1454
9|,26|,1
9|,31|,1
9|,20|,2
9|,16|,223
9|,12|,81
9|,8|,4
3|,5|,62
3|,11|,19
3|,24|,3
3|,9|,13
3|,10|,66
3|,7|,185
3|,18|,10
3|,17|,9
3|,19|,5
3|,2|,72
3|,13|,5
3|,14|,3
3|,12|,3
3|,16|,22
6|,21|,2
6|,5|,34
6|,11|,1
6|,9|,1
6|,10|,4
6|,7|,1
6|,4|,17
6|,1|,21
6|,18|,1
6|,17|,4
6|,19|,3
6|,8|,13
6|,16|,6
29|,19|,2
29|,30|,4
29|,31|,1
29|,15|,1
29|,28|,6
29|,16|,1
40|,19|,1
40|,39|,1
40|,14|,3
40|,41|,2
40|,18|,1
40|,34|,1
10|,9|,143
10|,3|,217
10|,11|,4124
10|,24|,53
10|,15|,4
10|,7|,338
10|,18|,1429
10|,13|,106
10|,17|,189
10|,19|,127
10|,14|,43
10|,26|,3
10|,23|,1
10|,22|,7
10|,16|,3966
10|,12|,29
10|,20|,3
10|,8|,6
15|,9|,100
15|,3|,1
15|,24|,220
15|,10|,84
15|,13|,136
15|,17|,142
15|,30|,40
15|,2|,1
15|,8|,4
15|,31|,5
15|,23|,2
15|,20|,2
15|,12|,508
15|,22|,3
15|,16|,139
15|,39|,1
15|,27|,1
15|,11|,203
15|,7|,2
15|,18|,115
15|,19|,66
15|,14|,346
15|,26|,24
15|,25|,2
33|,32|,4
33|,35|,23
33|,34|,5
32|,33|,21
32|,27|,5
32|,35|,3
1|,21|,1
1|,9|,2
1|,11|,6
1|,24|,1
1|,10|,6
1|,6|,4
1|,4|,25
1|,18|,6
1|,17|,3
1|,19|,3
1|,8|,2
1|,23|,1
1|,12|,2
1|,16|,5
13|,9|,41
13|,11|,2391
13|,24|,1138
13|,10|,135
13|,15|,7
13|,7|,1
13|,18|,3120
13|,17|,88
13|,19|,99
13|,14|,29
13|,8|,2
13|,23|,2
13|,22|,7
13|,12|,2049
13|,20|,1
13|,16|,179
17|,22|,11
17|,9|,30
17|,11|,101
17|,24|,44
17|,10|,176
17|,15|,5
17|,7|,8
17|,21|,1
17|,18|,849
17|,19|,2795
17|,13|,46
17|,14|,14
17|,8|,210
17|,23|,4
17|,25|,2
17|,16|,1810
17|,12|,15
17|,20|,3
17|,26|,2
30|,9|,2
