21|,9|,1
21|,11|,6
21|,6|,8
21|,8|,4
21|,19|,30
21|,10|,18
21|,15|,2
21|,7|,1
21|,4|,1
21|,24|,4
21|,18|,16
21|,17|,36
21|,13|,3
21|,14|,1
21|,26|,1
21|,23|,30
21|,20|,36
21|,12|,1
21|,22|,1
21|,16|,13
9|,21|,2
9|,19|,53
9|,3|,4
9|,11|,1580
9|,24|,29
9|,10|,246
9|,15|,5
9|,7|,2
9|,18|,81
9|,13|,53
9|,17|,86
9|,1|,1
9|,14|,1543
9|,26|,1
9|,20|,1
9|,16|,196
9|,12|,95
9|,22|,7
9|,8|,5
3|,9|,7
3|,11|,25
3|,24|,2
3|,5|,69
3|,10|,87
3|,7|,189
3|,18|,7
3|,13|,7
3|,17|,7
3|,19|,4
3|,14|,4
3|,8|,2
3|,2|,106
3|,12|,1
3|,16|,30
6|,21|,2
6|,5|,25
6|,11|,3
6|,10|,4
6|,15|,1
6|,4|,17
6|,1|,30
6|,18|,6
6|,17|,3
6|,19|,3
6|,2|,1
6|,8|,17
6|,16|,10
29|,19|,2
29|,30|,1
29|,11|,4
29|,24|,1
29|,31|,2
29|,41|,1
29|,28|,7
38|,39|,3
38|,25|,2
38|,24|,1
38|,18|,1
38|,16|,1
10|,5|,1
10|,3|,248
10|,11|,5062
10|,24|,48
10|,9|,124
10|,15|,3
10|,7|,410
10|,18|,1562
10|,13|,86
10|,17|,204
10|,19|,104
10|,14|,45
10|,26|,2
10|,25|,1
10|,20|,2
10|,16|,5172
10|,12|,38
10|,22|,4
10|,8|,4
15|,21|,4
15|,9|,113
15|,24|,286
15|,40|,1
15|,10|,133
15|,13|,168
15|,17|,141
15|,30|,36
15|,8|,7
15|,31|,7
15|,22|,5
15|,12|,777
15|,20|,2
15|,16|,226
15|,5|,2
15|,27|,2
15|,11|,322
15|,7|,5
15|,18|,140
15|,19|,98
15|,14|,414
15|,26|,57
33|,19|,1
33|,9|,1
33|,27|,1
33|,24|,1
33|,35|,43
33|,32|,7
33|,13|,1
33|,34|,9
32|,31|,4
32|,33|,38
32|,27|,8
32|,35|,4
32|,18|,2
1|,9|,1
1|,11|,5
1|,24|,1
1|,10|,7
1|,7|,1
1|,4|,39
1|,18|,6
1|,17|,3
1|,19|,6
1|,14|,1
1|,2|,12
1|,16|,5
1|,12|,1
1|,6|,14
13|,21|,1
13|,9|,34
13|,3|,2
13|,11|,2626
13|,24|,1284
13|,10|,163
13|,15|,4
13|,7|,1
13|,18|,3174
13|,17|,99
13|,19|,94
13|,14|,26
13|,26|,1
13|,20|,2
13|,16|,212
13|,12|,1991
13|,22|,3
13|,8|,1
17|,21|,1
17|,5|,3
17|,11|,121
17|,24|,39
17|,9|,26
17|,10|,181
17|,15|,1
17|,7|,29
17|,18|,813
