21|,9|,2
21|,23|,23
21|,6|,4
21|,8|,4
21|,19|,31
21|,10|,15
21|,15|,1
21|,7|,1
21|,24|,5
21|,18|,11
21|,17|,44
21|,13|,3
21|,14|,1
21|,26|,1
21|,11|,7
21|,20|,21
21|,12|,2
21|,16|,13
9|,5|,1
9|,3|,2
9|,11|,1546
9|,24|,38
9|,10|,244
9|,15|,5
9|,7|,2
9|,18|,102
9|,17|,83
9|,13|,67
9|,14|,1483
9|,26|,4
9|,19|,50
9|,22|,5
9|,12|,84
9|,20|,2
9|,16|,176
3|,5|,58
3|,11|,28
3|,24|,1
3|,9|,15
3|,10|,72
3|,7|,169
3|,18|,10
3|,17|,7
3|,19|,9
3|,2|,91
3|,13|,5
3|,22|,1
3|,12|,5
3|,16|,26
6|,5|,23
6|,11|,5
6|,24|,2
6|,10|,1
6|,7|,1
6|,4|,9
6|,1|,18
6|,13|,1
6|,17|,1
6|,19|,5
6|,14|,1
6|,8|,10
6|,16|,6
29|,9|,1
29|,30|,2
29|,14|,1
29|,10|,1
29|,16|,1
29|,41|,1
29|,18|,1
29|,28|,10
5|,19|,4
5|,3|,19
5|,11|,3
5|,6|,31
5|,10|,10
5|,18|,3
5|,17|,3
5|,13|,1
5|,14|,1
5|,8|,13
5|,2|,1
5|,12|,1
5|,16|,17
10|,9|,120
10|,3|,221
10|,11|,3872
10|,24|,36
10|,15|,5
10|,7|,330
10|,18|,1347
10|,13|,78
10|,17|,159
10|,19|,100
10|,14|,37
10|,8|,6
10|,20|,2
10|,12|,32
10|,22|,9
10|,16|,3928
15|,21|,1
15|,9|,107
15|,24|,258
15|,10|,93
15|,13|,114
15|,17|,113
15|,30|,22
15|,8|,7
15|,31|,5
15|,11|,231
15|,22|,6
15|,12|,532
15|,20|,4
15|,16|,142
15|,27|,2
15|,23|,3
15|,7|,3
15|,18|,96
15|,19|,84
15|,14|,331
15|,26|,33
15|,25|,1
33|,32|,2
33|,18|,1
33|,35|,22
33|,34|,5
32|,13|,1
32|,19|,1
32|,27|,8
32|,26|,1
32|,35|,3
32|,31|,3
32|,33|,22
32|,18|,1
1|,9|,1
1|,3|,1
1|,11|,12
1|,24|,1
1|,10|,7
1|,15|,1
1|,6|,1
1|,4|,13
1|,18|,3
1|,17|,4
1|,19|,8
1|,2|,3
1|,13|,1
1|,12|,2
1|,16|,8
13|,21|,1
13|,9|,38
13|,11|,2382
13|,24|,1149
13|,10|,157
13|,15|,3
13|,7|,1
13|,18|,3028
13|,17|,97
13|,19|,84
13|,14|,27
13|,8|,4
13|,20|,3
13|,12|,2038
13|,22|,4
13|,16|,162
17|,9|,33
17|,11|,104
17|,24|,60
17|,10|,177
17|,15|,4
17|,7|,2
17|,18|,764
17|,13|,55
17|,14|,12
17|,8|,190
17|,19|,2754
17|,22|,3
17|,26|,1
17|,12|,17
17|,20|,6
17|,16|,1613
30|,14|,1
30|,11|,2
30|,24|,1
30|,29|,14
30|,10|,1
30|,15|,3
30|,17|,3
2|,5|,1
2|,3|,21
2|,11|,7
2|,24|,1
2|,9|,3
2|,10|,6
2|,7|,1
2|,1|,39
2|,18|,3
2|,17|,1
2|,13|,1
2|,12|,1
2|,16|,8
8|,9|,4
8|,11|,8
8|,24|,4
8|,5|,21
8|,10|,38
8|,15|,1
8|,7|,159
8|,18|,22
8|,17|,55
8|,19|,120
8|,14|,1
8|,20|,71
8|,16|,43
8|,12|,1
8|,22|,1
8|,6|,41
31|,24|,1
31|,16|,1
31|,32|,5
31|,41|,2
31|,17|,1
11|,21|,1
11|,9|,1722
11|,3|,11
11|,6|,1
11|,38|,1
11|,10|,3008
11|,15|,6
11|,1|,1
11|,13|,2567
11|,17|,233
11|,8|,12
11|,22|,15
11|,12|,3965
11|,20|,3
11|,16|,428
11|,5|,1
11|,23|,1
11|,7|,6
11|,24|,98
11|,18|,981
11|,19|,133
11|,14|,228
11|,26|,3
20|,21|,155
20|,9|,5
20|,11|,12
20|,24|,8
20|,10|,40
20|,7|,1
20|,18|,17
20|,17|,41
20|,13|,6
20|,14|,3
20|,8|,68
20|,19|,194
20|,22|,63
20|,12|,3
20|,16|,24
12|,9|,55
12|,27|,1
12|,11|,3501
12|,24|,129
12|,10|,74
12|,15|,45
12|,18|,77
12|,17|,38
12|,13|,1381
12|,14|,3466
12|,8|,3
12|,19|,41
12|,22|,2
12|,20|,1
12|,16|,73
22|,9|,6
22|,23|,187
22|,24|,87
22|,10|,36
22|,15|,1
22|,18|,75
22|,13|,18
22|,17|,58
22|,19|,638
22|,14|,5
22|,26|,156
22|,11|,24
22|,20|,62
22|,16|,43
22|,12|,2
22|,8|,7
36|,39|,9
36|,23|,1
36|,24|,5
36|,11|,1
36|,37|,1
36|,18|,1
36|,17|,3
28|,19|,1
28|,9|,1
28|,14|,1
28|,11|,3
28|,29|,2
28|,15|,1
28|,13|,1
39|,36|,6
39|,40|,3
39|,14|,1
39|,24|,3
39|,38|,2
39|,15|,1
39|,18|,1
39|,17|,1
27|,11|,2
27|,24|,9
27|,10|,1
27|,15|,1
27|,33|,1
27|,32|,27
27|,13|,1
27|,17|,2
27|,19|,4
27|,26|,35
27|,23|,8
27|,25|,51
27|,22|,1
23|,21|,27
23|,9|,3
23|,27|,2
23|,11|,6
23|,24|,11
23|,10|,7
23|,15|,1
23|,18|,12
23|,13|,3
23|,17|,14
23|,19|,41
23|,14|,3
23|,8|,3
23|,25|,15
23|,22|,55
23|,12|,2
23|,20|,5
23|,16|,21
7|,9|,19
7|,3|,218
7|,11|,33
7|,24|,4
7|,10|,315
7|,15|,1
7|,19|,28
7|,18|,60
7|,17|,45
7|,13|,9
7|,14|,10
7|,26|,1
7|,23|,1
7|,22|,3
7|,16|,401
7|,12|,7
7|,20|,1
7|,8|,167
4|,19|,2
4|,11|,1
4|,6|,4
4|,10|,2
4|,16|,3
4|,12|,1
4|,1|,6
4|,18|,1
4|,17|,2
24|,5|,1
24|,11|,97
24|,9|,34
24|,10|,61
24|,15|,938
24|,7|,3
24|,18|,1129
24|,13|,701
24|,17|,96
24|,19|,649
24|,14|,21
24|,26|,266
24|,22|,34
24|,12|,95
24|,16|,108
18|,39|,1
18|,27|,3
18|,11|,843
18|,24|,931
18|,9|,91
18|,10|,848
18|,15|,2
18|,7|,2
18|,5|,1
18|,13|,3895
18|,17|,1026
18|,1|,1
18|,14|,47
18|,26|,1
18|,19|,2794
18|,20|,6
18|,16|,3263
18|,12|,66
18|,22|,18
18|,8|,6
41|,19|,1
41|,9|,1
41|,18|,1
41|,24|,1
41|,29|,2
41|,16|,1
41|,35|,4
41|,13|,1
41|,17|,1
19|,21|,1
19|,9|,31
19|,3|,3
19|,11|,115
19|,6|,1
19|,10|,151
19|,15|,3
19|,7|,4
19|,24|,1109
19|,18|,2676
19|,13|,83
19|,17|,1954
19|,27|,1
19|,14|,30
19|,26|,3
19|,23|,2
19|,20|,456
19|,16|,235
19|,12|,31
19|,22|,1124
19|,8|,76
