21|,9|,1
21|,20|,35
21|,11|,7
21|,24|,4
21|,19|,28
21|,10|,15
21|,6|,5
21|,4|,2
21|,18|,16
21|,17|,39
21|,13|,6
21|,14|,2
21|,8|,4
21|,7|,1
21|,23|,34
21|,25|,1
21|,12|,1
21|,22|,2
21|,16|,21
9|,21|,1
9|,3|,5
9|,24|,31
9|,10|,273
9|,15|,4
9|,13|,43
9|,17|,66
9|,30|,1
9|,8|,5
9|,23|,1
9|,22|,2
9|,12|,77
9|,20|,7
9|,6|,1
9|,5|,1
9|,11|,1683
9|,7|,1
9|,4|,1
9|,18|,101
9|,19|,51
9|,14|,1591
9|,25|,1
9|,16|,186
3|,5|,67
3|,11|,22
3|,24|,7
3|,9|,15
3|,10|,89
3|,7|,199
3|,18|,9
3|,17|,7
3|,13|,3
3|,19|,9
3|,2|,76
3|,8|,2
3|,14|,3
3|,12|,2
3|,16|,25
6|,21|,4
6|,5|,31
6|,3|,1
6|,11|,5
6|,10|,3
6|,15|,1
6|,7|,1
6|,4|,12
6|,1|,24
6|,13|,1
6|,17|,3
6|,19|,2
6|,14|,1
6|,8|,29
6|,20|,1
6|,12|,1
6|,16|,12
29|,19|,1
29|,30|,2
29|,14|,2
29|,13|,1
29|,31|,2
29|,15|,1
29|,16|,2
29|,11|,2
29|,18|,1
29|,28|,9
40|,19|,1
40|,39|,1
40|,24|,1
40|,18|,1
40|,41|,4
10|,9|,143
10|,3|,244
10|,11|,4551
10|,24|,39
10|,15|,6
10|,7|,400
10|,18|,1519
10|,13|,85
10|,17|,198
10|,19|,118
10|,14|,44
10|,26|,1
10|,23|,2
10|,22|,6
10|,16|,4846
10|,12|,26
10|,20|,3
10|,8|,7
15|,40|,1
15|,3|,2
15|,24|,256
15|,9|,149
15|,10|,113
15|,13|,167
15|,17|,126
15|,30|,48
15|,8|,5
15|,31|,6
15|,23|,1
15|,22|,4
15|,12|,758
15|,20|,5
15|,16|,212
15|,5|,2
15|,27|,1
15|,11|,346
15|,7|,3
15|,18|,138
15|,19|,90
15|,14|,535
15|,26|,34
33|,32|,7
33|,35|,21
