21|,9|,1
21|,23|,16
21|,6|,5
21|,10|,16
21|,7|,1
21|,18|,10
21|,17|,28
21|,13|,5
21|,14|,1
21|,8|,3
21|,11|,2
21|,22|,4
21|,16|,13
21|,19|,36
21|,20|,23
21|,24|,4
9|,39|,1
9|,3|,4
9|,11|,1586
9|,24|,33
9|,5|,2
9|,10|,293
9|,15|,3
9|,7|,1
9|,18|,90
9|,17|,66
9|,13|,44
9|,19|,46
9|,14|,1503
9|,8|,1
9|,23|,2
9|,20|,2
9|,16|,262
9|,12|,50
9|,22|,2
9|,26|,1
3|,5|,71
3|,11|,21
3|,24|,3
3|,9|,9
3|,10|,79
3|,15|,1
3|,7|,209
3|,18|,6
3|,17|,6
3|,13|,3
3|,2|,95
3|,8|,1
3|,19|,9
3|,22|,1
3|,16|,32
6|,21|,6
6|,9|,2
6|,3|,1
6|,11|,5
6|,5|,17
6|,7|,1
6|,4|,12
6|,1|,26
6|,18|,2
6|,17|,5
6|,19|,3
6|,8|,21
6|,16|,9
29|,9|,1
29|,11|,1
29|,24|,2
29|,5|,1
29|,10|,1
29|,15|,3
29|,13|,2
29|,19|,1
29|,30|,1
29|,14|,1
29|,31|,3
29|,20|,1
29|,28|,10
29|,12|,1
29|,16|,3
40|,39|,1
40|,11|,2
40|,24|,1
40|,15|,2
40|,17|,1
40|,41|,7
40|,16|,2
10|,9|,132
10|,3|,247
10|,11|,4847
10|,24|,54
10|,19|,92
10|,15|,1
10|,7|,349
10|,18|,1423
10|,17|,164
10|,13|,75
10|,14|,43
10|,8|,7
10|,23|,2
10|,20|,2
10|,12|,28
10|,22|,2
10|,16|,5017
15|,9|,108
15|,3|,3
15|,11|,254
15|,24|,212
15|,19|,73
15|,10|,118
15|,7|,6
15|,18|,149
15|,17|,137
15|,13|,139
15|,30|,49
15|,14|,425
15|,26|,50
15|,31|,6
15|,23|,2
15|,22|,6
15|,16|,182
15|,12|,643
15|,8|,9
33|,17|,1
33|,32|,3
33|,35|,52
33|,34|,7
32|,27|,4
32|,24|,1
32|,35|,10
32|,31|,10
32|,33|,51
32|,17|,1
1|,9|,2
1|,3|,1
1|,11|,6
1|,6|,4
1|,10|,4
1|,15|,2
1|,4|,31
1|,18|,8
1|,17|,6
1|,19|,5
1|,14|,1
1|,13|,2
1|,2|,12
1|,12|,2
1|,16|,4
13|,5|,1
13|,3|,1
13|,11|,2074
13|,24|,992
13|,9|,32
13|,10|,177
13|,15|,4
13|,7|,1
13|,18|,2574
13|,17|,90
13|,19|,73
13|,27|,1
13|,14|,22
13|,8|,1
13|,23|,1
13|,22|,8
13|,12|,1805
13|,16|,189
17|,21|,1
17|,9|,25
17|,3|,1
17|,11|,93
17|,24|,55
17|,10|,210
17|,15|,2
17|,7|,18
17|,18|,693
17|,19|,2519
17|,13|,36
17|,14|,19
17|,8|,218
17|,23|,1
17|,20|,5
17|,12|,15
17|,22|,7
17|,16|,1785
30|,9|,3
30|,11|,6
30|,29|,23
30|,10|,2
30|,15|,8
30|,13|,1
30|,17|,1
30|,19|,1
30|,14|,1
30|,18|,1
30|,31|,2
30|,28|,1
30|,12|,1
30|,16|,4
2|,9|,3
2|,3|,22
2|,11|,8
2|,10|,3
2|,7|,2
2|,1|,45
2|,13|,4
2|,17|,4
2|,19|,1
2|,18|,5
2|,12|,1
2|,16|,9
8|,9|,7
8|,11|,7
8|,6|,53
8|,5|,29
8|,10|,39
8|,7|,195
8|,18|,15
8|,17|,75
8|,19|,151
8|,14|,2
8|,22|,1
8|,16|,72
8|,12|,2
8|,20|,71
8|,24|,5
31|,30|,2
31|,24|,2
31|,29|,3
31|,10|,1
31|,15|,3
31|,32|,10
31|,41|,6
31|,17|,1
11|,21|,1
11|,5|,1
11|,3|,4
11|,23|,1
11|,24|,89
11|,9|,1809
11|,10|,3846
11|,15|,6
11|,7|,4
11|,18|,958
11|,13|,2299
11|,17|,235
11|,19|,150
11|,14|,236
11|,8|,9
11|,25|,1
11|,22|,4
11|,12|,3638
11|,20|,2
11|,16|,597
20|,21|,132
20|,9|,2
20|,11|,8
20|,24|,3
20|,10|,28
20|,19|,186
20|,18|,15
20|,17|,35
20|,13|,3
20|,8|,70
20|,23|,1
20|,22|,62
20|,12|,1
20|,16|,29
12|,9|,43
12|,3|,1
12|,11|,3122
12|,24|,84
12|,10|,73
12|,15|,25
12|,7|,1
12|,18|,71
12|,17|,46
12|,13|,1118
12|,14|,3426
12|,26|,1
12|,23|,1
12|,22|,3
12|,16|,61
12|,19|,25
12|,8|,1
22|,9|,5
22|,27|,1
22|,11|,38
22|,6|,1
22|,10|,32
22|,15|,1
22|,19|,558
22|,24|,85
22|,18|,60
22|,17|,58
22|,13|,13
22|,14|,6
22|,8|,6
22|,23|,125
22|,20|,50
22|,26|,110
22|,12|,6
22|,16|,41
36|,19|,1
36|,39|,35
36|,11|,1
36|,24|,1
36|,9|,1
36|,17|,1
36|,12|,1
36|,37|,10
36|,13|,1
36|,16|,1
28|,19|,1
28|,30|,2
28|,13|,1
28|,29|,2
28|,10|,2
28|,15|,1
28|,12|,1
28|,18|,1
39|,19|,1
39|,13|,1
39|,11|,1
39|,24|,1
39|,40|,3
39|,9|,1
39|,15|,1
39|,20|,1
39|,16|,3
39|,36|,26
39|,8|,1
27|,9|,1
27|,23|,8
27|,24|,9
27|,10|,3
27|,15|,1
27|,32|,53
27|,18|,1
27|,17|,5
27|,19|,1
27|,26|,38
27|,25|,68
27|,16|,1
23|,21|,24
23|,9|,1
23|,27|,3
23|,11|,6
23|,24|,10
23|,8|,4
23|,10|,15
23|,18|,6
23|,17|,12
23|,19|,25
23|,26|,2
23|,25|,17
23|,22|,29
23|,12|,1
23|,20|,2
23|,16|,20
7|,9|,15
7|,3|,239
7|,11|,55
7|,24|,9
