21|,9|,2
21|,23|,25
21|,6|,10
21|,10|,18
21|,19|,33
21|,4|,1
21|,24|,8
21|,18|,9
21|,17|,31
21|,13|,1
21|,14|,1
21|,8|,2
21|,11|,2
21|,22|,1
21|,12|,2
21|,20|,20
21|,16|,12
9|,5|,1
9|,3|,7
9|,11|,1303
9|,24|,19
9|,8|,7
9|,10|,203
9|,18|,66
9|,17|,63
9|,13|,35
9|,14|,1110
9|,26|,1
9|,19|,37
9|,20|,1
9|,12|,42
9|,22|,5
9|,16|,131
3|,5|,62
3|,11|,22
3|,24|,2
3|,9|,10
3|,10|,82
3|,7|,123
3|,18|,13
3|,17|,16
3|,19|,4
3|,2|,86
3|,13|,4
3|,14|,1
3|,22|,1
3|,16|,25
6|,21|,7
6|,9|,1
6|,11|,3
6|,24|,1
6|,5|,17
6|,10|,10
6|,7|,1
6|,4|,14
6|,1|,20
6|,18|,3
6|,17|,1
6|,19|,1
6|,2|,1
6|,8|,15
6|,16|,4
29|,28|,13
29|,9|,1
29|,30|,6
29|,11|,1
29|,24|,1
29|,31|,1
29|,19|,2
29|,17|,2
29|,18|,1
29|,16|,2
39|,9|,1
39|,40|,4
39|,11|,2
39|,24|,1
39|,38|,2
39|,37|,2
39|,19|,1
39|,16|,1
39|,18|,2
39|,36|,11
39|,17|,3
10|,9|,88
10|,3|,195
10|,11|,3906
10|,6|,1
10|,19|,93
10|,15|,6
10|,7|,326
10|,24|,31
10|,18|,1162
10|,17|,167
10|,13|,75
10|,14|,46
10|,8|,18
10|,23|,4
10|,25|,1
10|,2|,1
10|,20|,6
10|,16|,4904
10|,12|,14
10|,22|,6
10|,26|,1
15|,9|,120
15|,3|,2
15|,24|,197
15|,40|,1
15|,10|,116
15|,13|,143
15|,17|,118
15|,30|,62
15|,8|,8
15|,31|,7
15|,23|,2
15|,20|,3
15|,12|,710
15|,22|,3
15|,36|,1
15|,16|,198
15|,11|,224
15|,7|,4
15|,18|,114
15|,19|,94
15|,14|,325
15|,26|,29
33|,27|,1
33|,32|,4
33|,35|,21
33|,34|,1
32|,27|,4
32|,11|,1
32|,24|,1
32|,31|,2
32|,33|,21
32|,13|,1
32|,16|,1
1|,9|,1
1|,3|,1
1|,11|,2
1|,6|,4
1|,10|,5
1|,15|,1
1|,4|,29
1|,24|,1
1|,18|,7
1|,17|,3
1|,13|,1
1|,2|,12
1|,26|,2
1|,19|,4
1|,16|,7
13|,9|,29
13|,11|,1758
13|,24|,815
13|,10|,118
13|,15|,2
13|,7|,3
13|,18|,2045
13|,17|,72
13|,19|,61
13|,14|,31
13|,8|,4
13|,23|,1
13|,22|,3
13|,12|,1461
13|,16|,133
17|,9|,21
17|,3|,1
17|,11|,91
17|,24|,28
17|,19|,2486
17|,10|,179
17|,15|,1
17|,7|,19
17|,18|,633
17|,13|,36
17|,14|,12
17|,8|,213
17|,23|,2
17|,20|,4
17|,26|,1
17|,12|,15
17|,22|,9
17|,16|,1883
30|,11|,7
30|,24|,2
30|,29|,22
30|,10|,5
30|,15|,13
30|,18|,1
30|,13|,3
30|,17|,6
30|,14|,1
30|,26|,1
30|,22|,1
30|,28|,1
30|,12|,1
30|,16|,4
2|,9|,3
2|,3|,20
2|,11|,5
2|,6|,1
2|,10|,10
2|,1|,39
2|,13|,1
2|,17|,3
2|,19|,3
2|,14|,1
2|,12|,1
2|,16|,12
8|,9|,3
8|,11|,10
8|,6|,52
8|,5|,17
8|,10|,48
8|,7|,166
8|,18|,16
8|,17|,95
8|,19|,216
8|,14|,1
8|,13|,4
8|,22|,2
8|,16|,78
8|,12|,2
8|,20|,75
8|,24|,1
16|,21|,1
16|,9|,56
16|,3|,1
16|,11|,246
16|,24|,36
16|,5|,1
16|,10|,5648
16|,15|,2
16|,7|,746
16|,18|,3101
16|,13|,62
16|,17|,1788
16|,19|,131
16|,14|,18
16|,26|,2
16|,25|,1
16|,23|,2
16|,20|,2
16|,12|,19
16|,22|,2
16|,8|,34
31|,24|,1
31|,32|,5
31|,41|,4
31|,18|,2
31|,17|,1
11|,21|,1
11|,9|,1452
11|,3|,7
11|,24|,63
11|,29|,1
11|,10|,3134
11|,15|,9
11|,13|,1865
11|,17|,181
11|,8|,15
11|,22|,7
11|,12|,2887
11|,20|,6
11|,16|,587
11|,5|,1
11|,23|,3
11|,7|,4
11|,18|,710
11|,19|,109
11|,14|,180
11|,26|,2
11|,25|,2
22|,9|,3
22|,11|,17
22|,24|,68
22|,8|,10
22|,10|,26
22|,15|,1
22|,19|,565
22|,18|,58
22|,17|,48
22|,13|,12
22|,14|,4
22|,26|,102
22|,23|,139
22|,20|,68
22|,12|,1
22|,25|,2
22|,16|,35
12|,9|,37
12|,11|,2460
12|,24|,61
12|,8|,3
12|,10|,42
12|,15|,38
12|,18|,47
12|,17|,39
12|,13|,863
12|,14|,2980
12|,26|,1
12|,19|,30
12|,20|,2
12|,22|,1
12|,16|,56
20|,21|,149
20|,9|,3
20|,11|,11
20|,24|,7
20|,10|,32
20|,18|,16
20|,17|,51
20|,13|,3
20|,14|,5
20|,8|,52
20|,19|,265
20|,22|,63
20|,12|,2
20|,16|,30
36|,13|,2
36|,39|,17
36|,11|,3
36|,24|,2
36|,8|,1
36|,10|,3
36|,19|,1
36|,16|,4
36|,37|,7
36|,18|,1
36|,17|,5
24|,21|,1
24|,13|,484
24|,3|,2
24|,11|,55
24|,9|,8
24|,10|,44
24|,15|,1005
24|,18|,575
24|,17|,68
24|,19|,454
24|,14|,9
24|,8|,4
24|,25|,1
24|,23|,1
24|,22|,25
24|,16|,81
24|,12|,56
24|,20|,1
24|,26|,204
5|,3|,22
5|,11|,7
5|,6|,29
5|,8|,8
5|,10|,11
5|,7|,1
5|,24|,1
5|,13|,1
5|,17|,3
5|,19|,3
5|,18|,5
5|,16|,12
27|,5|,1
27|,23|,8
27|,24|,5
27|,38|,1
27|,10|,1
27|,19|,2
27|,32|,21
27|,18|,3
27|,17|,3
27|,13|,2
27|,26|,28
27|,11|,1
27|,25|,71
27|,12|,1
27|,16|,3
23|,21|,19
23|,5|,1
23|,27|,1
23|,11|,4
23|,24|,10
23|,9|,2
23|,10|,21
23|,7|,1
23|,13|,4
23|,17|,27
23|,19|,40
23|,14|,1
23|,18|,6
23|,25|,15
23|,20|,1
23|,22|,37
23|,16|,9
7|,9|,12
7|,3|,194
7|,11|,48
7|,24|,6
7|,10|,300
7|,15|,1
7|,18|,48
7|,17|,84
7|,13|,10
7|,14|,5
7|,8|,159
7|,19|,35
7|,22|,3
7|,12|,4
7|,16|,492
38|,19|,2
38|,39|,10
38|,25|,3
38|,37|,1
18|,5|,1
18|,11|,628
18|,24|,527
18|,9|,43
18|,10|,712
18|,15|,8
18|,7|,4
18|,1|,1
18|,13|,2807
18|,17|,883
18|,19|,2222
18|,14|,23
18|,26|,1
18|,23|,3
18|,20|,3
18|,16|,2853
18|,12|,24
18|,22|,12
18|,8|,7
41|,40|,2
41|,11|,1
41|,24|,1
41|,29|,4
41|,10|,1
41|,34|,1
41|,12|,1
41|,35|,7
41|,18|,2
41|,16|,1
19|,21|,1
19|,9|,19
19|,11|,89
19|,24|,1051
19|,10|,151
19|,15|,3
19|,18|,2021
19|,17|,1763
19|,13|,48
19|,14|,14
19|,8|,220
19|,23|,4
19|,22|,943
19|,12|,12
19|,20|,499
19|,16|,203
40|,19|,2
40|,39|,1
40|,10|,1
40|,15|,1
40|,17|,1
40|,41|,1
40|,16|,1
14|,40|,1
14|,11|,297
14|,24|,45
14|,9|,1105
14|,10|,113
14|,15|,1374
14|,7|,4
14|,1|,1
14|,18|,77
14|,17|,78
14|,13|,72
14|,30|,1
14|,8|,11
14|,19|,64
14|,22|,7
14|,12|,1413
14|,20|,1
14|,16|,100
26|,9|,2
26|,27|,129
26|,11|,6
26|,24|,79
26|,10|,12
26|,15|,13
26|,7|,1
26|,18|,19
26|,17|,14
26|,19|,48
26|,14|,3
26|,13|,6
26|,22|,28
26|,12|,2
26|,16|,16
35|,31|,4
35|,10|,1
35|,33|,6
35|,34|,4
35|,32|,1
35|,41|,12
35|,16|,2
25|,27|,17
25|,11|,2
25|,24|,5
25|,8|,1
25|,38|,13
25|,10|,3
25|,18|,6
25|,13|,1
25|,17|,1
25|,19|,7
25|,26|,1
25|,23|,5
25|,20|,1
25|,12|,1
25|,37|,33
25|,16|,4
28|,9|,1
28|,14|,1
28|,24|,1
28|,29|,3
28|,10|,2
28|,7|,1
28|,16|,1
28|,18|,2
28|,17|,2
4|,11|,2
4|,6|,3
4|,10|,3
4|,15|,1
4|,1|,19
4|,18|,2
4|,17|,3
4|,19|,2
4|,14|,1
4|,8|,1
4|,12|,1
4|,36|,1
4|,16|,4
37|,39|,2
37|,25|,5
37|,18|,1
37|,36|,34
34|,41|,4
34|,35|,2
