21|,9|,4
21|,23|,33
21|,6|,4
21|,10|,14
21|,15|,1
21|,19|,33
21|,24|,3
21|,18|,14
21|,17|,39
21|,13|,3
21|,14|,1
21|,8|,1
21|,11|,4
21|,20|,36
21|,12|,3
21|,22|,4
21|,16|,18
9|,21|,1
9|,19|,64
9|,3|,5
9|,11|,1566
9|,24|,35
9|,10|,268
9|,15|,2
9|,7|,2
9|,18|,85
9|,17|,87
9|,13|,70
9|,30|,1
9|,14|,1584
9|,8|,4
9|,2|,1
9|,20|,1
9|,12|,83
9|,22|,4
9|,16|,186
3|,5|,71
3|,11|,27
3|,24|,1
3|,9|,14
3|,10|,79
3|,7|,172
3|,18|,12
3|,17|,4
3|,19|,4
3|,2|,92
3|,13|,4
3|,14|,1
3|,22|,1
3|,16|,26
6|,17|,2
6|,5|,21
6|,11|,2
6|,24|,1
6|,8|,15
6|,9|,3
6|,21|,2
6|,4|,15
6|,1|,17
6|,18|,4
6|,16|,7
29|,19|,1
29|,31|,3
29|,30|,2
29|,11|,2
29|,24|,1
29|,16|,1
29|,10|,2
29|,7|,1
29|,17|,1
29|,41|,1
29|,28|,8
40|,18|,2
40|,39|,2
40|,34|,1
40|,24|,1
40|,16|,1
40|,41|,2
40|,13|,1
40|,17|,1
10|,21|,2
10|,9|,129
10|,3|,236
10|,11|,4337
10|,24|,52
10|,15|,2
10|,7|,348
10|,18|,1440
10|,17|,200
10|,13|,89
10|,14|,34
10|,8|,5
10|,19|,122
10|,20|,1
10|,12|,34
10|,22|,9
10|,16|,4542
15|,9|,114
15|,3|,1
15|,11|,274
15|,24|,292
15|,19|,95
15|,10|,124
15|,7|,4
15|,18|,152
15|,17|,154
15|,13|,175
15|,30|,46
15|,14|,423
15|,26|,40
15|,31|,6
15|,23|,3
15|,22|,10
15|,16|,162
15|,12|,713
15|,20|,3
15|,8|,8
33|,19|,1
33|,35|,30
33|,10|,1
33|,34|,3
33|,32|,5
33|,17|,1
32|,27|,4
32|,26|,1
32|,35|,2
32|,31|,4
32|,15|,1
32|,33|,30
32|,22|,1
1|,9|,2
1|,11|,6
1|,24|,1
1|,10|,5
1|,15|,1
1|,6|,4
1|,4|,21
1|,18|,4
1|,17|,3
1|,19|,4
1|,14|,2
1|,2|,8
1|,16|,6
13|,9|,42
13|,3|,1
13|,11|,2307
13|,24|,1169
13|,8|,5
13|,10|,170
13|,7|,1
13|,1|,1
13|,18|,3071
13|,17|,85
13|,19|,106
13|,14|,32
13|,26|,2
13|,22|,8
13|,12|,2082
13|,20|,2
13|,16|,171
17|,9|,21
17|,27|,1
17|,11|,111
17|,24|,46
17|,29|,1
17|,10|,167
17|,15|,1
17|,7|,34
17|,18|,819
17|,13|,42
17|,14|,19
17|,8|,211
17|,19|,2782
17|,22|,9
17|,12|,16
17|,20|,4
17|,16|,1876
30|,9|,4
30|,11|,4
30|,24|,3
30|,29|,16
30|,10|,2
30|,15|,4
30|,18|,4
30|,17|,4
30|,13|,2
30|,14|,3
30|,26|,1
30|,31|,1
30|,12|,1
30|,16|,3
2|,5|,2
2|,3|,18
2|,11|,13
2|,24|,1
2|,10|,3
2|,14|,2
2|,16|,18
