15|12,11|,1
15|12,24|,24
15|12,12|,3
16|7,17|,66
16|7,7|,308
16|7,12|,2
16|7,11|,3
16|7,10|,153
16|7,18|,82
16|7,13|,1
19|,25|,2
19|,7|,1
19|,16|,266
19|,9|,31
19|,39|,1
19|,13|,85
19|,18|,3116
19|,22|,1155
19|,17|,2256
19|,24|,1372
19|,20|,535
19|,23|,1
19|,12|,34
19|,11|,93
19|,8|,219
19|,26|,3
19|,14|,15
19|,10|,123
29|,28|,5
29|,19|,2
29|,16|,1
29|,9|,2
29|,24|,1
29|,18|,1
29|,17|,2
29|,30|,4
29|,41|,1
29|,14|,1
29|,11|,1
29|,15|,1
29|,31|,1
21|,7|,1
21|,19|,43
21|,9|,3
21|,17|,28
21|,6|,5
21|,13|,3
21|,18|,15
21|,22|,2
21|,23|,28
21|,24|,7
21|,20|,27
21|,12|,1
21|,11|,5
21|,8|,3
21|,16|,13
21|,10|,18
34|,17|,1
34|,35|,2
34|,41|,7
34|,14|,1
34|,11|,1
34|,33|,4
34|,40|,1
40|,17|,1
40|,24|,1
40|,19|,2
40|,34|,2
40|,11|,1
40|,16|,1
40|,41|,3
24|,9|,26
24|,7|,1
24|,19|,672
24|,26|,254
24|,34|,1
24|,18|,1172
24|,23|,1
24|,3|,1
24|,22|,19
24|,17|,110
24|,13|,729
24|,20|,2
24|,25|,1
24|,12|,100
24|,11|,83
24|,8|,2
24|,15|,1249
24|,16|,140
24|,14|,15
24|,10|,74
14|,7|,4
14|,19|,66
14|,16|,102
14|,9|,1639
14|,18|,99
14|,22|,4
14|,17|,104
14|,24|,70
14|,20|,2
14|,10|,135
14|,12|,2094
14|,11|,390
14|,8|,6
14|,15|,1687
14|,13|,90
14|,26|,1
12|,8|,2
12|,19|,33
12|,16|,65
12|,9|,68
12|,15|12,28
12|,18|,62
12|,3|,1
12|,22|,3
12|,17|,44
12|,24|,129
12|,14|,4032
12|,10|,61
12|,27|,1
12|,11|,3724
12|,26|,1
12|,13|,1430
31|,8|,1
31|,35|,1
31|,19|,1
31|,29|,1
31|,24|,3
31|,15|,2
31|,16|,1
31|,41|,4
31|,32|,21
39|,17|,3
39|,19|,2
39|,38|,2
39|,11|,1
39|,36|,13
39|,15|,1
39|,16|,1
39|,18|,4
39|,40|,3
39|,10|,1
26|,25|,1
26|,23|,1
26|,19|,54
26|,9|,3
26|,13|,12
26|,18|,26
26|,22|,38
26|,17|,8
26|,24|,96
26|,14|,2
26|,27|,148
26|,11|,17
26|,8|,2
26|,15|,33
26|,16|,20
26|,10|,8
7|,13|,14
7|,8|,229
7|,19|,37
7|,9|,13
7|,16|7,619
7|,20|,1
7|,18|,56
7|,2|,1
7|,5|,2
7|,3|,256
7|,22|,1
7|,17|,81
7|,24|,4
7|,14|,3
7|,12|,4
7|,11|,62
7|,15|,1
7|,26|,1
7|,10|,439
16|,25|,1
16|,7|,864
16|,19|,183
16|,21|,1
16|,20|,2
16|,13|,70
16|,5|,1
16|,18|,4254
16|,22|,8
16|,17|,2065
16|,24|,71
16|,14|,23
16|,12|,19
16|,11|,240
16|,8|,18
16|,15|,3
16|,10|,6893
16|,26|,1
16|,9|,58
18|,7|,6
18|,19|,3090
18|,16|,4080
18|,21|,2
18|,9|,72
18|,1|,1
18|,20|,3
18|,27|,1
18|,3|,1
18|,22|,16
18|,6|,1
18|,24|,1011
18|,14|,36
18|,10|,857
18|,8|,11
18|,12|,53
18|,11|,974
18|,17|,1302
18|,15|,7
18|,26|,1
18|,13|,4250
8|20,17|,3
8|20,13|,1
8|20,20|,79
8|20,9|,1
8|20,19|8,11
8|20,11|,1
8|20,16|,4
8|20,18|,2
8|20,10|,3
30|,28|,2
30|,19|,1
30|,31|,3
30|,29|,17
30|,9|,2
30|,18|,1
30|,17|,2
30|,24|,1
30|,11|,2
30|,15|,11
30|,16|,4
30|,13|,2
23|27,25|,8
22|,8|,8
22|,19|,734
22|,26|,117
22|,9|,4
22|,4|,1
22|,18|,51
22|,10|,35
22|,23|,142
22|,24|,85
22|,20|,73
22|,12|,6
22|,11|,23
22|,17|,53
22|,15|,1
22|,16|,30
22|,14|,4
22|,13|,20
23|,7|,1
23|,19|,39
23|,16|,13
23|,21|,27
23|,17|,19
23|,27|,4
23|,18|,12
23|,22|,32
23|,25|,19
23|,24|,11
23|,14|,1
23|,12|,1
23|,11|,9
23|,8|,1
23|,13|,2
23|,10|,6
1|,7|,1
1|,19|,5
1|,26|,1
1|,9|,1
1|,4|,25
1|,6|,4
1|,18|,6
1|,2|,10
1|,3|,1
1|,17|,7
1|,24|,1
1|,10|,7
1|,11|,8
1|,16|,9
1|,13|,1
41|,17|,2
41|,24|,2
41|,40|,7
41|,29|,4
41|,34|,2
41|,12|,1
41|,11|,1
41|,16|,3
41|,18|,2
41|,35|,6
20|,17|,62
20|,19|,269
20|,16|,31
20|,21|,169
20|,9|,1
20|,13|,5
20|,18|,24
20|,22|,69
20|,24|,6
20|,14|,1
20|,8|20,106
20|,12|,3
20|,11|,4
20|,15|,1
20|,10|,26
20|,26|,1
27|,25|,77
27|,16|,2
27|,26|,47
27|,18|,1
27|,17|,5
27|,24|,4
27|,23|27,8
27|,12|,1
27|,11|,1
27|,38|,1
27|,32|,29
27|,13|,4
33|,35|,32
33|,34|,5
33|,27|,1
33|,16|,1
33|,18|,1
33|,32|,7
33|,13|,1
19|8,17|,61
19|8,24|,7
19|8,20|,136
19|8,8|,5
19|8,18|,8
19|8,22|,5
19|8,10|,1
13|,25|,1
13|,7|,1
13|,19|,75
13|,16|,195
13|,9|,29
13|,20|,2
13|,18|,3208
13|,22|,5
13|,17|,107
13|,24|,1261
13|,14|,27
13|,12|,2073
13|,11|,2682
13|,8|,11
13|,15|,3
13|,26|,1
13|,10|,148
37|,25|,2
37|,24|,3
37|,11|,1
37|,18|,1
37|,36|,24
35|,17|,1
35|,41|,14
35|,31|,5
35|,34|,7
35|,33|,16
35|,16|,1
35|,32|,7
9|,25|,1
9|,7|,4
9|,19|,60
9|,26|,1
9|,20|,3
9|,18|,90
9|,5|,1
9|,3|,8
9|,22|,1
9|,17|,85
9|,24|,33
9|,14|,1589
9|,10|,215
9|,23|,1
9|,12|,102
9|,11|,1741
9|,8|,3
9|,15|,1
9|,16|,174
9|,13|,55
6|,8|,10
6|,19|,4
6|,4|,13
6|,5|,31
6|,18|,1
6|,17|,8
6|,1|,27
6|,14|,1
6|,24|,1
6|,11|,4
6|,16|,8
6|,10|,1
36|,37|,3
36|,1|,1
36|,19|,3
36|,24|,1
36|,11|,1
36|,39|,21
36|,18|,1
36|,17|,4
36|,22|,1
36|,10|,1
3|,7|,235
3|,19|,5
3|,21|,1
3|,9|,14
3|,24|,2
3|,13|,4
3|,2|,93
3|,5|,69
3|,18|,11
3|,22|,2
3|,23|,1
3|,1|,1
3|,14|,2
3|,12|,4
3|,11|,19
3|,17|,11
3|,16|,35
3|,10|,93
8|,21|,1
8|,7|,210
8|,19|8,223
8|,9|,2
8|,20|,117
8|,13|,4
8|,5|,23
8|,18|,25
8|,22|,1
8|,6|,61
8|,24|,3
8|,14|,2
8|,12|,4
8|,11|,24
8|,17|,101
8|,16|,87
8|,10|,56
11|,37|,1
11|,19|,170
11|,21|,1
11|,9|,1920
11|,18|,1015
11|,3|,3
11|,25|,1
11|,24|,85
11|,14|,264
11|,12|,4284
11|,17|,284
11|,16|,561
11|,26|,2
11|,7|,4
11|,5|,1
11|,8|,10
11|,22|,9
11|,23|,1
11|,41|,1
11|,20|,5
11|,15|,11
11|,10|,3902
11|,13|,2737
38|,37|,1
38|,24|,2
38|,25|,5
38|,18|,1
38|,39|,10
32|,35|,10
32|,31|,15
32|,9|,1
32|,27|,8
32|,33|,28
32|,16|,1
32|,18|,1
28|,17|,1
28|,30|,1
28|,29|,2
