15|12,24|,29
15|12,12|15,2
15|12,14|,3
15|12,16|,1
15|12,10|,1
19|,21|,1
19|,8|,109
19|,26|,2
19|,9|,33
19|,7|,3
19|,13|,74
19|,23|,3
19|,5|,1
19|,18|,2814
19|,22|,1150
19|,17|,2006
19|,24|,1231
19|,20|,448
19|,25|,1
19|,12|,32
19|,11|,101
19|,15|,2
19|,16|,283
19|,14|,22
19|,10|,145
29|,28|,8
29|,7|,1
29|,19|,1
29|,16|,1
29|,41|,1
29|,24|,1
29|,11|,2
29|,17|,1
29|,31|,3
29|,30|,2
29|,10|,2
21|,8|,1
21|,19|,33
21|,9|,4
21|,6|,4
21|,13|,3
21|,18|,14
21|,22|,4
21|,17|,39
21|,24|,3
21|,20|,36
21|,23|,33
21|,12|,3
21|,11|,4
21|,15|,1
21|,16|,18
21|,14|,1
21|,10|,14
34|,17|,1
34|,35|,2
34|,41|,6
34|,40|,3
3|,7|,172
3|,19|,4
3|,9|,14
3|,2|,92
3|,5|,71
3|,18|,12
3|,22|,1
3|,17|,4
3|,24|,1
3|,14|,1
3|,10|,79
3|,11|,27
3|,16|,26
3|,13|,4
40|,17|,1
40|,24|,1
40|,41|,2
40|,34|,1
40|,39|,2
40|,16|,1
40|,18|,2
40|,13|,1
7|17,8|,8
7|17,17|7.17,3
7|17,15|,1
7|17,16|,20
7|17,3|,1
7|17,10|,1
24|,7|,3
24|,19|,679
24|,26|,255
24|,9|,32
24|,18|,1112
24|,22|,29
24|,17|,111
24|,20|,5
24|,10|,64
24|,23|,1
24|,12|,61
24|,11|,91
24|,8|,5
24|,15|,1156
24|,16|,136
24|,14|,14
24|,13|,694
14|,21|,2
14|,7|,1
14|,19|,65
14|,9|,1622
14|,30|,2
14|,18|,125
14|,13|,84
14|,3|,1
14|,22|,3
14|,17|,89
14|,24|,68
14|,20|,1
14|,23|,1
14|,12|,1924
14|,11|,368
14|,8|,5
14|,15|,1534
14|,16|,122
14|,10|,158
12|,15|12,36
12|,7|,3
12|,19|,38
12|,9|,74
12|,20|,4
12|,18|,60
12|,22|,1
12|,17|,36
12|,24|,113
12|,14|,3728
12|,10|,82
12|,23|,1
12|,27|,1
12|,11|,3540
12|,8|,1
12|,16|,61
12|,13|,1360
14|12.15,17|,3
14|12.15,24|,1
14|12.15,19|,1
14|12.15,9|,14
14|12.15,12|,14
14|12.15,11|,1
14|12.15,15|,605
14|12.15,13|,2
31|,17|,1
31|,41|,2
31|,29|,3
31|,9|,1
31|,15|,3
31|,19|,1
31|,32|,5
31|,10|,1
39|,7|,1
39|,40|,6
39|,38|,3
39|,9|,1
39|,36|,17
39|,16|,1
39|,18|,2
26|,21|,1
26|,19|,36
26|,9|,3
26|,12|,1
26|,20|,1
26|,13|,9
26|,18|,32
26|,22|,48
26|,17|,22
26|,24|,107
26|,14|,3
26|,27|,156
26|,11|,12
26|,15|,26
26|,16|,19
26|,10|,10
7|,13|,11
7|,8|,178
7|,19|,45
7|,16|,578
7|,21|,1
7|,9|,12
7|,18|,47
7|,5|,2
7|,3|,216
7|,22|,2
7|,17|,91
7|,24|,10
7|,14|,5
7|,23|,1
7|,12|,3
7|,11|,46
7|,15|,2
7|,26|,1
7|,10|,319
16|,37|,1
16|,19|,145
16|,21|,4
16|,18|,3664
16|,3|,2
16|,8|,8
16|,24|,58
16|,14|,30
16|,12|,22
16|,11|,276
16|,17|,1642
16|,9|,70
16|,7|,802
16|,5|,1
16|,26|,3
16|,22|,9
16|,23|,1
16|,30|,1
16|,20|,6
16|,15|,5
16|,10|,5589
16|,13|,91
8|20,14|,1
8|20,17|,5
8|20,20|,79
8|20,19|8,2
8|20,11|,1
8|20,16|,3
8|20,18|,2
8|20,10|,2
30|,16|,3
30|,29|,16
30|,9|,4
30|,13|,2
30|,18|,4
30|,10|,2
30|,17|,4
30|,24|,3
30|,14|,3
30|,12|,1
30|,11|,4
30|,15|,4
30|,31|,1
30|,26|,1
41|,8|,1
41|,35|,6
41|,19|,1
41|,29|,2
41|,34|,2
41|,10|,1
41|,16|,1
41|,24|,2
41|,40|,2
41|,13|,3
22|,21|,1
22|,8|,12
22|,19|,612
22|,26|,137
22|,9|,8
22|,13|,19
22|,18|,82
22|,23|,179
22|,24|,106
22|,20|,57
22|,12|,7
22|,11|,27
22|,17|,65
22|,15|,3
22|,16|,52
22|,14|,7
22|,10|,48
23|,8|,1
23|,19|,48
23|,16|,8
23|,21|,32
23|,20|,7
23|,13|,1
23|,18|,11
23|,22|,52
23|,25|,22
23|,24|,22
23|,14|,1
23|,27|,3
23|,11|,4
23|,17|,17
23|,10|,11
23|,9|,2
1|,19|,4
1|,9|,2
1|,4|,21
1|,6|,4
1|,2|,8
1|,18|,4
1|,17|,3
1|,24|,1
1|,14|,2
1|,11|,6
1|,15|,1
1|,16|,6
1|,10|,5
23|27,25|,11
20|,19|,224
20|,16|,27
20|,21|,164
20|,8|20,95
20|,18|,14
20|,22|,60
20|,17|,51
20|,24|,6
20|,14|,2
20|,10|,27
20|,11|,9
20|,13|,5
20|,9|,5
27|,25|,72
27|,19|,6
27|,38|,1
27|,26|,40
27|,20|,1
27|,13|,2
27|,18|,2
27|,22|,1
27|,17|,1
27|,24|,10
27|,23|27,11
27|,14|,1
27|,33|,1
27|,15|,1
27|,16|,4
27|,32|,30
27|,10|,1
33|,17|,1
33|,35|,30
33|,19|,1
33|,34|,3
33|,32|,5
33|,10|,1
19|8,17|,29
19|8,24|,1
19|8,20|,76
19|8,16|,3
19|8,18|,10
19|8,22|,3
19|8,13|,1
13|,7|,1
13|,19|,106
13|,16|,171
13|,9|,42
13|,1|,1
13|,20|,2
13|,18|,3071
13|,3|,1
13|,22|,8
13|,8|,5
13|,24|,1169
13|,14|,32
13|,12|,2082
13|,11|,2307
13|,17|,85
13|,26|,2
13|,10|,170
37|,25|,7
37|,18|,1
37|,38|,2
37|,36|,26
35|,17|,2
35|,24|,1
35|,41|,10
35|,34|,7
35|,33|,10
35|,31|,3
35|,18|,1
35|,32|,3
35|,13|,3
12|15,14|12.15,645
12|15,24|,13
12|15,11|,41
12|15,15|12,2
12|15,13|,12
9|,7|,2
9|,19|,64
9|,21|,1
9|,30|,1
9|,20|,1
9|,18|,85
9|,2|,1
9|,13|,70
9|,3|,5
9|,22|,4
9|,17|,87
9|,24|,35
9|,14|,1584
9|,12|,83
9|,11|,1566
9|,8|,4
9|,15|,2
9|,16|,186
9|,10|,268
6|,8|,15
6|,1|,17
6|,16|,7
6|,21|,2
6|,4|,15
6|,11|,2
6|,17|,2
6|,5|,21
6|,18|,4
6|,24|,1
6|,9|,3
36|,37|,6
36|,24|,3
36|,19|,1
36|,39|,20
36|,17|,2
36|,11|,2
36|,3|,1
36|,15|,2
36|,16|,3
36|,18|,4
36|,13|,1
18|,25|,1
18|,7|,3
18|,19|,3033
18|,16|,3540
18|,9|,80
18|,20|,5
18|,13|,4015
18|,12|,39
18|,3|,1
18|,22|,11
18|,17|,1099
18|,24|,982
18|,14|,46
18|,23|,2
18|,27|,1
18|,11|,911
18|,8|,9
18|,15|,6
18|,26|,2
18|,10|,796
8|,7|,191
8|,19|8,123
8|,9|,3
8|,20|,108
8|,13|,6
8|,5|,23
8|,18|,17
8|,22|,1
8|,6|,42
8|,24|,4
8|,14|,1
8|,12|,1
8|,11|,15
8|,17|,72
8|,16|,56
8|,10|,35
11|,21|,2
11|,7|,3
11|,19|,155
11|,13|,2487
11|,26|,1
11|,9|,1750
11|,20|,1
11|,18|,979
11|,2|,1
11|,5|,3
11|,3|,6
11|,22|,11
11|,17|,236
11|,24|,103
11|,14|,225
11|,25|,1
11|,12|,4130
11|,8|,7
11|,15|,11
11|,16|,485
11|,10|,3455
38|,25|,6
38|,37|,1
38|,15|,1
38|,39|,9
38|,17|,1
32|,35|,2
32|,26|,1
32|,27|,4
32|,33|,30
32|,15|,1
32|,31|,4
32|,22|,1
28|,11|,1
28|,17|,4
28|,19|,1
28|,16|,1
28|,29|,1
25|,37|,28
25|,17|,9
25|,19|,5
25|,16|,5
25|,21|,1
25|,9|,1
25|,12|,1
25|,18|,8
25|,22|,1
25|,23|,6
25|,24|,7
25|,14|,1
25|,10|,2
25|,27|,20
25|,11|,3
25|,38|,12
25|,13|,1
4|,17|,4
4|,1|,13
4|,19|,3
4|,16|,2
4|,26|,1
4|,9|,1
4|,6|,6
4|,36|,2
4|,10|,2
4|,18|,1
4|,13|,1
2|,17|,3
2|,1|,36
2|,14|,2
2|,5|,2
2|,12|,2
2|,11|,13
2|,18|,4
2|,16|,18
2|,3|,18
2|,24|,1
2|,10|,3
5|,7|,3
5|,19|,3
5|,26|,1
5|,9|,2
5|,6|,34
5|,3|,24
5|,2|,1
5|,18|,8
5|,8|,19
5|,14|,1
5|,10|,5
