15|12,13|,1
15|12,24|,34
15|12,12|15,1
15|12,14|,1
19|,21|,1
19|,8|,77
19|,26|,2
19|,9|,35
19|,7|,4
19|,13|,83
19|,23|,1
19|,27|,1
19|,18|,2888
19|,22|,1239
19|,17|,1934
19|,24|,1251
19|,20|,457
19|,25|,2
19|,12|,62
19|,11|,106
19|,15|,4
19|,16|,248
19|,14|,29
19|,10|,147
29|,28|,10
29|,30|,5
29|,14|,1
29|,9|,1
29|,17|,1
29|,31|,3
29|,18|,1
21|,7|,1
21|,19|,32
21|,9|,3
21|,4|,1
21|,6|,7
21|,18|,11
21|,17|,30
21|,10|,14
21|,23|,20
21|,24|,7
21|,20|,27
21|,12|,3
21|,11|,7
21|,8|,4
21|,16|,21
21|,13|,2
34|,17|,2
34|,8|,1
34|,40|,3
34|,35|,3
34|,33|,2
34|,41|,7
40|,25|,1
40|,41|,3
40|,26|,1
40|,34|,1
40|,11|,2
40|,15|,1
40|,16|,1
40|,39|,1
40|,19|,1
40|,13|,1
14|12.15,17|,4
14|12.15,24|,3
14|12.15,19|,2
14|12.15,9|,13
14|12.15,12|,34
14|12.15,15|,475
14|12.15,13|,1
24|,25|,1
24|,7|,3
24|,19|,768
24|,26|,255
24|,9|,22
24|,12|,150
24|,18|,1322
24|,22|,32
24|,17|,118
24|,20|,4
24|,10|,83
24|,27|,2
24|,11|,97
24|,8|,2
24|,15|,987
24|,16|,126
24|,14|,18
24|,13|,813
14|,7|,2
14|,19|,69
14|,9|,1787
14|,30|,1
14|,13|,107
14|,18|,98
14|,22|,2
14|,17|,84
14|,24|,70
14|,20|,1
14|,23|,1
14|,12|,2324
14|,11|,360
14|,8|,1
14|,15|,1274
14|,16|,111
14|,10|,160
12|,21|,1
12|,7|,1
12|,19|,54
12|,9|,73
12|,20|,1
12|,18|,72
12|,13|,1640
12|,3|,3
12|,22|,2
12|,17|,39
12|,24|,194
12|,25|,1
12|,14|,3936
12|,23|,2
12|,11|,3998
12|,8|,1
12|,16|,77
12|,15|12,37
12|,10|,126
31|,30|,1
31|,41|,2
31|,14|,1
31|,29|,2
31|,26|,2
31|,15|,2
31|,18|,1
31|,32|,3
31|,13|,1
39|,17|,1
39|,40|,6
39|,9|,1
39|,11|,4
39|,3|,1
39|,38|,1
39|,36|,7
39|,19|,1
39|,22|,1
39|,10|,1
23|25,16|,1
23|25,22|,1
23|25,27|,10
26|,7|,2
26|,19|,49
26|,9|,3
26|,15|26,30
26|,13|,10
26|,18|,29
26|,22|,38
26|,17|,14
26|,24|,112
26|,14|,1
26|,27|,164
26|,12|,4
26|,11|,19
26|,16|,18
26|,10|,11
7|,17|,47
7|,19|,34
7|,9|,16
7|,18|,49
7|,13|,14
7|,3|,220
7|,22|,1
7|,8|,166
7|,24|,5
7|,14|,4
7|,12|,10
7|,11|,47
7|,15|,1
7|,16|,534
7|,10|,392
16|,21|,2
16|,7|,757
16|,19|,132
16|,9|,66
16|,20|,6
16|,5|,2
16|,18|,3679
16|,22|,5
16|,17|,1631
16|,24|,67
16|,14|,23
16|,23|,1
16|,12|,31
16|,11|,239
16|,8|,4
16|,15|,2
16|,13|,59
16|,10|,5426
18|,7|,9
18|,19|,2952
18|,21|,1
18|,9|,65
18|,1|,1
18|,20|,4
18|,23|,1
18|,13|,4117
18|,3|,2
18|,22|,12
18|,17|,1192
18|,24|,1135
18|,14|,53
18|,27|,1
18|,12|,88
18|,11|,974
18|,8|,5
18|,15|,4
18|,16|,3541
18|,39|,1
18|,10|,844
8|20,14|,1
8|20,24|,2
8|20,19|,4
8|20,20|,76
8|20,17|,7
8|20,16|,1
8|20,18|,1
8|20,10|,2
15|26,17|,3
15|26,24|,8
15|26,19|,1
15|26,14|,3
15|26,26|,12
15|26,16|,1
15|26,18|,1
15|26,13|,1
30|,19|,2
30|,29|,11
30|,9|,1
30|,13|,1
30|,18|,3
30|,17|,1
30|,24|,1
30|,14|,1
30|,11|,1
30|,15|,6
30|,16|,3
30|,10|,2
41|,35|,7
41|,40|,4
41|,29|,2
41|,34|,3
41|,24|,1
41|,11|,1
41|,10|,2
41|,13|,2
22|,21|,2
22|,7|,2
22|,19|,762
22|,16|,45
22|,26|,147
22|,17|,45
22|,13|,15
22|,12|,6
22|,18|,68
22|,23|,171
22|,24|,83
22|,20|,48
22|,27|,2
22|,11|,22
22|,8|,5
22|,15|,1
22|,10|,34
22|,14|,6
22|,9|,6
23|,7|,1
23|,19|,43
23|,16|,13
23|,9|,1
23|,20|,2
23|,12|,1
23|,18|,16
23|,22|,51
23|,25|,18
23|,24|,16
23|,14|,1
23|,27|,11
23|,11|,6
23|,17|,18
23|,10|,9
23|,21|,18
1|,19|,6
1|,4|,26
1|,6|,10
1|,2|,8
1|,18|,5
1|,22|,2
1|,17|,5
1|,24|,2
1|,14|,2
1|,11|,8
1|,16|,7
1|,10|,4
23|27,25|,7
23|27,27|,1
20|,17|,77
20|,19|,179
20|,21|,158
20|,8|20,94
20|,13|,2
20|,18|,14
20|,22|,60
20|,24|,6
20|,14|,2
20|,10|,33
20|,27|,1
20|,12|,2
20|,11|,8
20|,16|,37
20|,9|,3
27|,37|,1
27|,17|,4
27|,19|,6
27|,38|,1
27|,26|,51
27|,18|,4
27|,10|,4
27|,25|,70
27|,24|,9
27|,23|27,8
27|,12|,3
27|,11|,3
27|,33|,1
27|,15|,1
27|,16|,1
27|,32|,36
27|,13|,2
33|,35|,37
33|,19|,2
33|,34|,7
33|,27|,1
33|,24|,1
33|,39|,1
33|,32|,9
13|,7|,4
13|,19|,108
13|,16|,174
13|,9|,38
13|,1|,1
13|,20|,2
13|,18|,3342
13|,22|,3
13|,17|,102
13|,24|,1275
13|,14|,40
13|,12|,2234
13|,11|,2415
13|,8|,3
13|,15|,2
13|,26|,3
13|,10|,168
37|,25|,5
37|,36|,15
35|,24|,1
35|,41|,10
35|,31|,3
35|,34|,7
35|,11|,1
35|,33|,19
35|,5|,1
35|,18|,2
35|,32|,5
12|15,14|12.15,537
12|15,24|,8
12|15,9|,1
12|15,11|,65
12|15,13|,6
9|,7|,2
9|,19|,69
9|,23|,1
9|,20|,2
9|,18|,77
9|,3|,1
9|,22|,4
9|,17|,74
9|,24|,40
9|,14|,1646
9|,10|,257
9|,12|,147
9|,11|,1661
9|,8|,2
9|,15|,5
9|,16|,185
9|,13|,58
6|,17|,2
6|,19|,2
6|,21|,2
6|,4|,10
6|,13|,1
6|,2|,1
6|,5|,21
6|,18|,3
6|,10|,2
6|,8|,15
