15|12,24|,29
15|12,14|,2
15|12,13|,1
19|,25|,1
19|,7|,1
19|,9|,31
19|,6|,1
19|,13|,86
19|,18|,2580
19|,22|,1152
19|,17|,1647
19|,24|,1044
19|,20|,354
19|,23|,1
19|,12|,19
19|,11|,115
19|,8|,41
19|,15|,6
19|,16|,224
19|,14|,21
19|,10|,130
29|,28|,10
29|,30|,2
29|,19|,1
29|,24|,1
29|,15|,1
29|,31|,2
29|,3|,1
21|,7|,2
21|,19|,29
21|,9|,4
21|,4|,2
21|,20|,24
21|,13|,1
21|,18|,12
21|,6|,3
21|,24|,5
21|,14|,1
21|,23|,23
21|,12|,1
21|,11|,2
21|,17|,40
21|,16|,20
21|,10|,11
34|,17|,2
34|,24|,2
34|,41|,4
34|,9|,1
34|,35|,2
34|,33|,1
34|,40|,6
34|,19|,1
40|,19|,1
40|,34|,3
40|,11|,1
40|,39|,1
40|,16|,1
40|,18|,1
40|,10|,2
14|12.15,17|,2
14|12.15,24|,2
14|12.15,9|,9
14|12.15,12|,12
14|12.15,11|,1
14|12.15,15|,364
14|12.15,16|,1
14|12.15,13|,3
24|,25|,1
24|,7|,2
24|,19|,629
24|,26|,263
24|,9|,23
24|,18|,1136
24|,22|,31
24|,17|,87
24|,20|,3
24|,10|,67
24|,12|,73
24|,11|,69
24|,8|,3
24|,15|,782
24|,16|,106
24|,14|,18
24|,13|,721
14|,7|,2
14|,19|,74
14|,9|,1421
14|,30|,3
14|,18|,103
14|,13|,108
14|,36|,1
14|,22|,4
14|,17|,102
14|,24|,76
14|,20|,1
14|,23|,1
14|,12|,1818
14|,11|,354
14|,8|,2
14|,15|,934
14|,16|,103
14|,10|,119
12|,15|12,32
12|,7|,1
12|,19|,33
12|,16|,54
12|,9|,63
12|,20|,1
12|,18|,71
12|,22|,3
12|,17|,53
12|,24|,84
12|,14|,3095
12|,10|,66
12|,11|,3102
12|,13|,1224
12|,26|,2
31|,17|,1
31|,19|,2
31|,29|,1
31|,9|,2
31|,18|,2
31|,8|,1
31|,24|,1
31|,11|,1
31|,15|,1
31|,16|,1
31|,32|,5
31|,13|,1
39|,17|,1
39|,40|,3
39|,14|,1
39|,16|,1
39|,11|,1
39|,18|,1
39|,15|,1
39|,38|,2
39|,36|,15
26|,8|,1
26|,19|,42
26|,9|,6
26|,12|,4
26|,13|,7
26|,18|,22
26|,22|,36
26|,17|,17
26|,24|,115
26|,14|,3
26|,27|,161
26|,11|,15
26|,33|,1
26|,15|,26
26|,16|,17
26|,10|,10
7|,8|,166
7|,19|,30
7|,9|,9
7|,20|,1
7|,18|,63
7|,13|,14
7|,3|,180
7|,40|,1
7|,22|,4
7|,17|,48
7|,24|,8
7|,14|,6
7|,12|,6
7|,11|,35
7|,15|,1
7|,16|,407
7|,10|,300
16|,21|,1
16|,7|,631
16|,19|,131
16|,9|,59
16|,20|,5
