19|,21|,1
19|,3|,1
19|,18|,2885
19|,25|,1
19|,24|,1117
19|,14|,19
19|,12|,23
19|,11|,122
19|,17|,1866
19|,16|,269
19|,9|,21
19|,7|,2
19|,5|,1
19|,26|,2
19|,22|,1376
19|,23|,3
19|,1|,1
19|,20|,445
19|,8|,74
19|,15|,6
19|,10|,142
19|,13|,77
29|,28|,7
29|,30|,4
29|,19|,1
29|,12|,1
29|,10|,1
29|,11|,1
29|,17|,1
29|,15|,1
29|,31|,2
29|,13|,2
21|,17|,21
21|,19|,37
21|,9|,3
21|,4|,1
21|,20|,45
21|,18|,20
21|,10|,15
21|,6|,5
21|,24|,11
21|,14|,1
21|,23|,31
21|,12|,2
21|,11|,6
21|,16|,21
21|,13|,3
34|,35|,1
34|,40|,1
34|,16|,1
34|,41|,3
34|,19|,1
3|,7|,201
3|,19|,5
3|,9|,12
3|,20|,1
3|,13|,8
3|,2|,91
3|,5|,81
3|,18|,9
3|,23|,1
3|,24|,1
3|,14|,2
3|,12|,4
3|,11|,24
3|,17|,11
3|,16|,29
3|,10|,87
40|,24|,1
14|12.15,17|,1
14|12.15,24|,3
14|12.15,19|,1
14|12.15,9|,7
14|12.15,12|,18
14|12.15,11|,1
14|12.15,15|,358
14|12.15,16|,1
14|12.15,13|,1
24|,21|,1
24|,7|,2
24|,19|,721
24|,26|,296
24|,9|,20
24|,25|,1
24|,12|,79
24|,18|,1260
24|,22|,42
24|,17|,96
24|,14|,20
24|,10|,59
24|,23|,2
24|,27|,3
24|,11|,84
24|,8|,3
24|,15|,873
24|,16|,112
24|,13|,756
14|,21|,2
14|,7|,5
14|,19|,91
14|,9|,1746
14|,30|,1
14|,8|,1
14|,13|,116
14|,18|,118
14|,22|,4
14|,17|,88
14|,24|,91
14|,20|,1
14|,23|,1
14|,12|,2146
14|,11|,362
14|,33|,1
14|,15|,987
14|,16|,132
14|,10|,127
12|,21|,2
12|,8|,1
12|,19|,41
12|,29|,1
12|,9|,65
12|,20|,1
12|,5|,1
12|,18|,65
12|,22|,5
12|,17|,45
12|,24|,105
12|,14|,3597
12|,25|,1
12|,10|,104
12|,11|,3593
12|,15|,31
12|,16|,68
12|,13|,1402
31|,17|,2
31|,24|,1
31|,41|,2
31|,15|,1
31|,19|,1
31|,32|,4
39|,17|,1
39|,16|,1
39|,36|,16
39|,9|,1
39|,13|,1
23|25,25|,2
23|25,27|,6
23|25,22|,1
23|25,10|,1
26|,23|,1
26|,19|,57
26|,9|,5
26|,20|,2
26|,12|,2
26|,18|,38
26|,22|,49
26|,17|,12
26|,24|,141
26|,14|,4
26|,10|,7
26|,27|,174
26|,11|,21
26|,8|,1
26|,15|,24
26|,16|,18
26|,13|,14
7|,13|,11
7|,8|,177
7|,19|,38
7|,16|,519
7|,9|,12
7|,20|,1
7|,18|,63
7|,5|,1
7|,3|,232
7|,17|,42
7|,24|,14
7|,14|,4
7|,23|,1
7|,12|,7
7|,11|,53
7|,15|,2
7|,26|,1
7|,10|,332
12|4,29|,1
8|20,17|,4
8|20,13|,1
8|20,20|,64
8|20,19|8,3
8|20,16|,1
8|20,18|,1
8|20,10|,2
30|,12|,3
30|,24|,2
30|,29|,15
30|,26|,1
30|,10|,1
30|,11|,3
30|,17|,1
30|,15|,8
30|,13|,1
30|,18|,3
30|,9|,1
23|27,25|,9
22|,21|,1
22|,23|,171
22|,19|,823
22|,26|,157
22|,9|,6
22|,4|,1
22|,13|,15
22|,12|,6
22|,18|,79
22|,17|,73
22|,24|,105
22|,20|,81
22|,25|,1
22|,27|,1
