15|12,24|,36
15|12,12|15,1
15|12,14|,2
15|12,18|,1
19|,7|,3
19|,16|,224
19|,9|,53
19|,20|,486
19|,13|,81
19|,5|,1
19|,18|,2757
19|,22|,1118
19|,17|,1995
19|,24|,1260
19|,14|,20
19|,23|,1
19|,12|,13
19|,11|,102
19|,8|,135
19|,15|,5
19|,26|,2
19|,10|,142
29|,28|,10
29|,30|,4
29|,41|,1
29|,14|,1
29|,18|,1
29|,15|,1
29|,16|,2
29|,3|,1
29|,10|,2
21|,8|,6
21|,19|,33
21|,6|21,11
21|,9|,3
21|,4|,1
21|,13|,2
21|,18|,9
21|,22|,1
21|,23|,28
21|,24|,10
21|,20|,37
21|,11|,7
21|,17|,39
21|,16|,18
21|,14|,1
21|,1|,1
21|,10|,18
34|,35|,6
34|,41|,12
34|,16|,1
34|,18|,1
34|,40|,2
34|,13|,1
23|27,25|,13
3|,7|,172
3|,19|,4
3|,9|,14
3|,2|,86
3|,5|,70
3|,18|,13
3|,10|,94
3|,17|,8
3|,14|,2
3|,12|,6
3|,11|,22
3|,15|,1
3|,16|,29
3|,13|,4
40|,24|,1
40|,41|,2
40|,39|,1
40|,15|,1
40|,19|,1
14|12.15,17|,2
14|12.15,24|,3
14|12.15,19|,1
14|12.15,9|,10
14|12.15,12|,8
14|12.15,11|,1
14|12.15,15|,575
14|12.15,16|,1
14|12.15,18|,1
14|12.15,10|,1
24|,19|,704
24|,21|,2
24|,18|,1019
24|,3|,1
24|,8|,9
24|,23|,1
24|,11|,81
24|,16|,97
24|,9|,84
24|,7|,3
24|,4|,1
24|,26|,282
24|,12|24,70
24|,22|,23
24|,17|,118
24|,1|,1
24|,20|,2
24|,27|,1
24|,15|,1086
24|,10|,56
24|,14|,16
24|,13|,632
14|,7|,2
14|,19|,59
14|,9|,2045
14|,1|,1
14|,6|,1
14|,18|,85
14|,13|,92
14|,3|,1
14|,30|,2
14|,22|,5
14|,17|,107
14|,24|,71
14|,20|,3
14|,12|,2493
14|,11|,408
14|,8|,3
14|,15|,1625
14|,16|,90
14|,10|,118
12|,15|12,40
12|,7|,3
12|,19|,27
12|,16|,44
12|,9|,107
12|,20|,1
12|,18|,47
12|,22|,1
12|,17|,49
12|,24|,85
12|,14|,3985
12|,23|,1
12|,10|,54
12|,11|,3887
12|,8|,1
12|,26|,1
12|,13|,1580
6|21,4|,11
31|,17|,2
31|,24|,1
31|,41|,4
31|,14|,1
31|,15|,4
31|,16|,4
31|,18|,1
31|,32|,9
39|,17|,1
39|,40|,1
39|,16|,3
39|,9|,1
39|,10|,1
39|,11|,2
39|,33|,1
39|,38|,2
39|,36|,6
39|,13|,3
26|,23|,1
26|,19|,44
26|,9|,10
26|,12|,2
26|,20|,1
26|,36|,1
26|,13|,6
26|,18|,20
26|,22|,35
26|,17|,12
26|,24|,122
26|,14|,1
26|,27|,166
26|,11|,12
26|,15|,20
26|,16|,15
26|,10|,11
7|,32|,1
7|,8|,159
7|,19|,30
7|,16|,508
7|,9|,24
7|,20|,1
7|,18|,52
7|,3|,217
7|,17|,61
7|,24|,13
7|,14|,5
7|,6|,2
7|,23|,1
7|,12|,2
7|,11|,55
7|,15|,1
7|,10|,375
7|,26|,1
7|,13|,10
16|,21|,1
16|,7|,723
16|,19|,143
16|,26|,1
16|,9|,67
16|,4|,1
16|,20|,6
16|,18|,3594
16|,23|,1
16|,3|,1
16|,22|,4
16|,8|,10
16|,24|,59
16|,14|,22
16|,35|,1
16|,12|,14
16|,11|,237
16|,17|,1776
16|,15|,5
16|,13|,73
16|,10|,5651
8|20,17|,7
8|20,19|8,7
8|20,20|,74
8|20,16|,3
8|20,10|,3
30|,28|,1
30|,8|,1
30|,19|,1
30|,16|,2
30|,29|,13
30|,9|,5
30|,18|,1
30|,10|,3
30|,17|,4
30|,24|,3
30|,20|,2
30|,12|,1
30|,11|,4
30|,15|,12
30|,31|,1
30|,13|,3
12|24,19|,4
12|24,9|,1
12|24,15|12,1
12|24,13|,9
12|24,18|,5
12|24,17|,2
12|24,24|,18
12|24,14|,18
12|24,11|,8
12|24,16|,3
12|24,10|,1
22|,8|,8
22|,19|,669
22|,16|,40
22|,26|,121
22|,1|,1
22|,13|,9
22|,18|,61
22|,23|,166
22|,24|,84
22|,20|,64
22|,12|,2
22|,11|,29
22|,17|,56
22|,10|,31
22|,14|,5
22|,9|,16
23|,25|,24
23|,19|,30
23|,16|,10
23|,21|,33
23|,9|,2
23|,13|,3
23|,12|,3
23|,18|,16
23|,22|,56
23|,17|,12
23|,24|,16
23|,14|,1
23|,27|,3
23|,11|,8
23|,8|,1
23|,26|,1
23|,10|,10
1|,19|,4
1|,9|,2
1|,4|,36
1|,6|,11
1|,2|,14
1|,13|,2
1|,18|,6
