15|12,24|,26
15|12,19|,4
15|12,14|,1
15|12,26|,1
15|12,12|,2
15|12,11|,2
15|12,18|,2
19|,7|,1
19|,16|,223
19|,9|,22
19|,18|,2268
19|,13|,61
19|,3|,1
19|,22|,933
19|,17|,1830
19|,24|,1104
19|,20|,470
19|,23|,4
19|,12|,13
19|,11|,96
19|,8|,169
19|,15|,4
19|,26|,2
19|,14|,18
19|,10|,131
29|,17|,3
29|,30|,5
29|,19|,2
29|,16|,1
29|,28|,12
29|,12|,1
29|,11|,1
29|,31|,3
29|,24|,1
21|,7|,1
21|,19|,32
21|,9|,2
21|,6|,15
21|,13|,1
21|,18|,10
21|,22|,1
21|,17|,27
21|,24|,7
21|,20|,34
21|,23|,30
21|,11|,6
21|,8|,2
21|,16|,9
21|,10|,19
34|,35|,3
34|,40|,1
34|,16|,1
34|,41|,7
40|,17|,1
40|,24|,1
40|,41|,1
40|,39|,1
40|,10|,2
24|,25|,2
24|,8|,3
24|,19|,488
24|,26|,238
24|,9|,17
24|,13|,536
24|,18|,733
24|,22|,21
24|,17|,67
24|,20|,1
24|,14|,8
24|,12|,39
24|,11|,74
24|,15|,1077
24|,16|,87
24|,10|,61
14|,25|,1
14|,8|,4
14|,19|,56
14|,9|,1242
14|,30|,1
14|,5|,1
14|,18|,98
14|,22|,2
14|,17|,73
14|,24|,45
14|,20|,3
14|,10|,126
14|,12|,1684
14|,11|,329
14|,15|,1405
14|,16|,117
14|,13|,75
12|,15|12,38
12|,7|,1
12|,19|,29
12|,9|,46
12|,20|,2
12|,13|,1098
12|,18|,47
12|,22|,5
12|,17|,33
12|,24|,64
12|,14|,3248
12|,11|,2806
12|,16|,58
12|,10|,65
16|,25|,1
16|,7|,816
16|,19|,137
16|,21|,1
16|,20|,2
16|,13|,66
16|,18|,2994
16|,22|,2
16|,17|,1643
16|,24|,30
16|,14|,17
16|,23|,2
16|,12|,20
16|,11|,221
16|,8|,9
16|,15|,5
16|,10|,5208
16|,26|,1
16|,9|,38
39|,17|,1
39|,24|,3
39|,19|,2
39|,16|,2
39|,10|,1
39|,11|,1
39|,36|,16
39|,38|,5
39|,18|,2
39|,40|,3
39|,13|,1
26|,19|,44
26|,31|,1
26|,9|,5
26|,12|,2
26|,20|,1
26|,13|,6
26|,18|,26
26|,22|,24
26|,17|,13
26|,24|,87
26|,14|,2
26|,27|,140
26|,11|,9
26|,15|,30
26|,16|,20
26|,10|,10
7|,8|,199
7|,19|,21
7|,13|,15
7|,9|,13
7|,4|,1
7|,6|,1
7|,18|,41
7|,5|,1
7|,3|,183
7|,22|,1
7|,17|,84
7|,24|,5
7|,14|,2
7|,12|,3
7|,11|,34
7|,15|,2
7|,16|,521
7|,10|,319
31|,41|,1
31|,29|,3
31|,26|,1
31|,11|,2
31|,15|,1
31|,16|,1
31|,18|,1
31|,32|,3
18|,25|,1
18|,7|,1
18|,19|,2460
18|,16|,2774
18|,21|,3
18|,20|,6
18|,3|,1
18|,22|,14
18|,17|,933
18|,24|,631
18|,14|,34
18|,10|,671
18|,6|,1
18|,23|,2
18|,12|,40
18|,11|,633
18|,8|,10
18|,15|,6
18|,13|,3173
18|,26|,3
18|,9|,53
8|20,17|,4
8|20,19|8,7
8|20,20|,74
8|20,11|,2
8|20,16|,1
8|20,18|,1
8|20,10|,2
30|,28|,1
30|,7|,1
30|,19|,1
30|,29|,22
30|,9|,3
30|,15|30,16
30|,22|,1
30|,17|,4
30|,24|,2
30|,14|,2
30|,11|,9
30|,16|,4
30|,26|,1
23|27,25|,14
22|,25|,1
22|,17|,61
22|,19|,535
22|,26|,105
22|,9|,8
22|,13|,18
22|,18|,57
22|,23|,138
22|,24|,62
22|,20|,53
22|,12|,4
22|,11|,21
22|,8|,9
22|,15|,1
22|,16|,25
22|,14|,2
22|,10|,26
23|,25|,26
23|,8|,1
23|,19|,48
23|,16|,11
23|,21|,31
23|,13|,3
23|,18|,6
23|,22|,44
23|,17|,12
23|,24|,9
23|,20|,1
23|,27|,3
23|,11|,3
23|,10|,14
23|,9|,1
1|,17|,9
1|,19|,5
1|,9|,3
1|,4|,20
1|,6|,3
1|,2|,8
1|,18|,3
1|,22|,1
1|,8|,1
1|,14|,1
1|,10|,3
1|,11|,6
1|,16|,12
1|,13|,2
41|,35|,5
41|,40|,1
41|,9|,1
41|,34|,2
41|,20|,1
41|,18|,2
41|,26|,1
41|,17|,1
41|,24|,1
41|,14|,1
41|,10|,1
41|,16|,2
41|,13|,2
20|,19|,233
20|,16|,33
20|,21|,146
20|,9|,2
20|,13|,5
20|,18|,18
20|,22|,51
20|,17|,46
20|,24|,4
20|,14|,1
20|,8|20,92
20|,12|,1
20|,11|,16
20|,15|,1
20|,26|,1
20|,10|,36
27|,25|,74
27|,19|,1
27|,16|,2
27|,26|,29
27|,18|,5
27|,17|,5
27|,24|,5
27|,23|27,14
27|,12|,1
27|,38|,2
27|,32|,25
27|,13|,1
33|,17|,1
33|,35|,25
33|,34|,3
33|,32|,4
19|8,8|,1
19|8,24|,1
19|8,20|,101
19|8,17|,48
19|8,18|,12
19|8,22|,2
13|,7|,1
13|,19|,79
13|,9|,31
13|,20|,1
13|,18|,2291
13|,22|,5
13|,17|,90
13|,24|,959
13|,14|,19
13|,23|,2
13|,12|,1673
13|,11|,1985
13|,8|,6
13|,15|,2
13|,16|,158
13|,10|,142
37|,25|,4
37|,38|,1
37|,36|,29
35|,17|,1
35|,41|,12
35|,34|,7
35|,33|,8
35|,31|,3
35|,32|,1
9|,7|,3
9|,19|,40
9|,21|,1
9|,18|,82
9|,13|,35
9|,3|,9
9|,22|,2
9|,17|,63
9|,24|,34
9|,14|,1277
9|,23|,2
9|,12|,63
