15|12,24|,28
15|12,12|15,1
15|12,14|,1
19|,25|,1
19|,8|,110
19|,16|,238
19|,21|,4
19|,9|,35
19|,7|,3
19|,13|,71
19|,18|,2631
19|,22|,997
19|,17|,1742
19|,24|,1045
19|,20|,428
19|,27|,1
19|,12|,27
19|,11|,91
19|,15|,2
19|,26|,2
19|,14|,23
19|,10|,132
29|,28|,8
29|,19|,1
29|,30|,2
29|,18|,1
29|,10|,1
29|,17|,3
29|,24|,1
29|,41|,1
29|,12|,1
29|,11|,2
29|,16|,2
29|,13|,1
26|,7|,1
26|,19|,35
26|,9|,2
26|,15|26,26
26|,12|,2
26|,18|,14
26|,13|,6
26|,3|,1
26|,22|,35
26|,17|,12
26|,24|,104
26|,20|,1
26|,23|,1
26|,27|,131
26|,11|,7
26|,8|,1
26|,16|,14
26|,14|,1
26|,10|,12
34|,33|,2
34|,40|,1
34|,18|,1
34|,41|,7
34|,35|,2
40|,16|,1
40|,14|,1
40|,34|,1
14|12.15,17|,2
14|12.15,24|,2
14|12.15,19|,1
14|12.15,9|,11
14|12.15,12|,12
14|12.15,15|,426
14|12.15,16|,3
14|12.15,13|,1
24|,25|,1
24|,19|,602
24|,26|,211
24|,9|,25
24|,2|,1
24|,18|,1160
24|,22|,35
24|,17|,119
24|,20|,3
24|,10|,82
24|,23|,1
24|,12|,75
24|,11|,77
24|,8|,6
24|,15|,863
24|,16|,110
24|,14|,15
24|,13|,637
14|,8|,4
14|,19|,80
14|,16|,113
14|,9|,1479
14|,18|,100
14|,22|,3
14|,17|,102
14|,24|,73
14|,20|,2
14|,10|,142
14|,12|,1855
14|,11|,361
14|,15|,1157
14|,13|,74
14|,26|,1
12|,15|12,30
12|,8|,1
12|,19|,39
12|,9|,72
12|,20|,2
12|,18|,60
12|,22|,3
12|,17|,30
12|,24|,114
12|,14|,3273
12|,23|,1
12|,10|,59
12|,11|,3382
12|,16|,44
12|,13|,1211
31|,24|,3
31|,41|,4
31|,14|,1
31|,26|,1
31|,11|,1
31|,16|,1
31|,32|,4
39|,19|,1
39|,38|,1
39|,36|,12
39|,11|,1
39|,33|,1
39|,16|,1
39|,18|,1
39|,40|,1
21|,8|,1
21|,19|,31
21|,9|,4
21|,6|,6
21|,13|,2
21|,18|,12
21|,22|,4
21|,23|,27
21|,24|,9
21|,20|,31
21|,12|,1
21|,11|,5
21|,17|,32
21|,16|,19
21|,14|,4
21|,10|,12
7|,17|,38
7|,19|,25
7|,16|,361
7|,9|,19
7|,18|,54
7|,13|,10
7|,3|,207
7|,22|,2
7|,8|,144
7|,24|,11
7|,14|,8
7|,12|,4
7|,11|,44
7|,15|,1
7|,26|,1
7|,10|,295
16|,19|,146
16|,21|,2
16|,9|,59
16|,18|,3113
16|,3|,1
16|,25|,1
16|,24|,62
16|,14|,16
16|,12|,29
16|,11|,226
16|,17|,1456
16|,26|,1
16|,7|,552
16|,2|,1
