15|12,17|,2
15|12,24|,78
15|12,12|15,1
15|12,14|,5
15|12,9|,3
15|12,13|,1
19|,21|,1
19|,7|,3
19|,13|,84
19|,26|,3
19|,9|,394
19|,20|,567
19|,18|,3078
19|,27|,1
19|,3|,2
19|,22|,1292
19|,6|,1
19|,24|,1682
19|,25|,1
19|,14|,53
19|,8|,135
19|,12|,16
19|,11|,114
19|,17|,2281
19|,15|,3
19|,16|,231
19|,10|,160
29|,17|,5
29|,30|,7
29|,16|,1
29|,28|,7
29|,15|,1
29|,31|,3
29|,13|,1
21|,7|,1
21|,19|,36
21|,9|,15
21|,6|,5
21|,13|,3
21|,18|,16
21|,22|,1
21|,17|,45
21|,24|,10
21|,20|,29
21|,23|,29
21|,11|,5
21|,8|,3
21|,16|,14
21|,14|,2
21|,10|,17
34|,33|,1
34|,40|,1
34|,18|,1
34|,41|,3
34|,35|,1
40|,17|,2
40|,41|,1
40|,9|,1
14|12.15,17|,4
14|12.15,19|,1
14|12.15,9|,16
14|12.15,18|,1
14|12.15,8|,1
14|12.15,24|,3
14|12.15,12|14,16
14|12.15,11|,5
14|12.15,15|,693
14|12.15,16|,3
14|12.15,10|,1
24|,7|,1
24|,19|,1235
24|,16|,104
24|,9|,629
24|,18|,1543
24|,15|24,1344
24|,3|,2
24|,22|,28
24|,17|,107
24|,13|,1397
24|,20|,5
24|,23|,1
24|,12|,104
24|,11|,96
24|,8|,2
24|,26|,322
24|,14|,81
24|,10|,87
14|,19|,61
14|,21|,1
14|,9|,5285
14|,18|,123
14|,25|,1
14|,24|,101
14|,12|14,6576
14|,11|,631
14|,17|,100
14|,16|,77
14|,26|,2
14|,7|,1
14|,30|,2
14|,5|,1
14|,8|,2
14|,22|,4
14|,23|,2
14|,1|,1
14|,20|,3
14|,15|,1818
14|,10|,103
14|,13|,96
9|3.9,3|9,2
12|,15|12,90
12|,17|,45
12|,19|,33
12|,9|,348
12|,20|,2
12|,18|,71
12|,22|,4
12|,8|,5
12|,14|,6468
12|,10|,63
12|,11|,6588
12|,24|12,149
12|,16|,52
12|,13|,4044
3|9,17|,1
3|9,13|,1
3|9,9|3.9,2
3|9,2|,1
3|9,16|,1
3|9,10|,1
31|,17|,1
31|,30|,1
31|,41|,3
31|,29|,1
31|,35|,1
31|,11|,2
31|,32|,1
39|,17|,4
39|,24|,2
39|,19|,4
39|,9|,1
39|,18|,1
39|,16|,1
39|,36|,24
39|,40|,2
39|,22|,1
26|,8|,4
26|,19|,43
26|,9|,40
26|,12|,2
26|,13|,12
26|,18|,27
26|,22|,34
26|,17|,14
26|,24|,118
26|,14|,2
26|,27|,197
26|,11|,13
26|,15|,27
26|,16|,17
26|,10|,10
7|,13|,15
7|,17|,71
7|,19|,23
7|,16|,588
7|,9|,93
7|,18|,74
7|,5|,3
7|,3|,274
7|,22|,1
7|,8|,195
7|,24|,16
7|,14|,20
7|,12|,4
7|,11|,57
7|,15|,1
7|,26|,2
7|,10|,425
16|,7|,815
16|,19|,153
16|,9|,131
16|,24|,64
16|,20|,2
16|,18|,3907
16|,13|,75
16|,3|,2
16|,22|,10
16|,17|,1755
16|,1|,1
16|,14|,26
16|,23|,1
16|,12|,15
16|,11|,242
16|,8|,13
16|,15|,4
16|,26|,1
16|,6|,1
16|,10|,5880
18|,25|,2
18|,7|,2
18|,19|,3527
18|,16|,3763
18|,9|,635
18|,20|,5
18|,13|,5232
18|,3|,2
18|,22|,14
18|,17|,1188
18|,24|,1233
18|,14|,65
18|,23|,1
18|,12|,42
18|,11|,1211
18|,8|,12
18|,15|,4
18|,26|,2
18|,10|,946
8|20,17|,7
8|20,19|8,10
8|20,20|,81
8|20,9|,3
8|20,11|,1
8|20,16|,1
8|20,18|,2
8|20,10|,4
30|,28|,1
30|,19|,1
30|,31|,2
30|,29|,17
30|,9|,9
30|,10|,4
30|,17|,1
30|,24|,3
30|,14|,4
30|,12|,2
30|,11|,4
30|,15|,11
30|,16|,2
30|,13|,2
41|,35|,8
41|,40|,1
41|,29|,2
41|,34|,1
41|,24|,1
41|,16|,1
41|,19|,2
41|,10|,1
22|,7|,1
22|,19|,671
22|,16|,52
22|,9|,51
22|,17|,73
22|,18|,61
22|,13|,19
22|,3|,1
22|,23|,200
22|,24|,102
22|,20|,89
22|,12|,6
22|,11|,27
22|,8|,8
22|,15|,1
22|,26|,152
22|,14|,12
22|,10|,30
23|,25|,36
23|,8|,1
23|,19|,46
23|,21|,30
23|,9|,20
23|,20|,1
23|,13|,4
23|,18|,14
23|,22|,57
23|,17|,11
23|,24|,21
23|,14|,1
23|,27|,1
23|,11|,7
23|,16|,16
23|,10|,8
1|,19|,5
1|,9|,4
1|,4|,27
1|,6|,5
1|,2|,10
1|,5|,1
1|,18|,5
1|,10|,3
1|,17|,8
1|,24|,1
1|,12|,1
1|,11|,4
1|,16|,6
1|,13|,1
23|27,25|,21
20|,7|,1
20|,19|,267
20|,21|,194
20|,8|20,109
20|,13|,6
20|,18|,26
20|,22|,66
20|,17|,67
20|,24|,12
20|,14|,3
20|,10|,37
20|,11|,6
20|,33|,1
20|,16|,34
20|,9|,12
27|,17|,6
27|,19|,8
27|,26|,35
27|,18|,6
27|,25|,97
27|,24|,18
27|,23|27,22
27|,12|,1
27|,15|,1
27|,13|,2
27|,32|,19
27|,9|,6
33|,35|,21
33|,16|,1
33|,34|,3
33|,32|,4
19|8,8|,3
19|8,24|,4
19|8,20|,103
19|8,17|,43
19|8,16|,1
19|8,18|,11
19|8,22|,1
13|,7|,2
13|,19|,97
13|,9|,453
13|,20|,1
13|,18|,4578
13|,22|,5
13|,17|,108
13|,24|,2599
13|,14|,60
13|,23|,1
13|,12|,3761
13|,11|,2727
13|,8|,10
13|,15|,4
13|,16|,127
13|,10|,161
37|,25|,4
37|,19|,2
37|,9|,1
37|,18|,1
37|,16|,1
37|,36|,24
35|,13|,1
35|,41|,10
35|,34|,3
35|,33|,9
35|,31|,3
35|,32|,6
35|,10|,1
12|15,14|12.15,747
12|15,9|,1
12|15,11|,37
12|15,24|12,4
12|15,13|,9
9|,21|,2
9|,7|,2
9|,19|,146
9|,26|,5
9|,1|,1
9|,20|,4
9|,18|,311
9|,13|,214
9|,22|,10
9|,3|9,7
9|,17|,98
9|,24|,357
9|,14|,7250
9|,23|,1
9|,12|,136
9|,11|,2378
9|,8|,7
9|,15|,4
9|,16|,351
9|,10|,435
6|,7|,1
6|,19|,5
6|,9|,6
6|,4|,12
6|,18|,5
6|,24|,2
6|,5|,33
6|,3|,1
6|,22|,1
6|,17|,8
6|,1|,25
6|,14|,1
6|,10|,3
6|,11|,2
6|,8|,25
6|,16|,11
6|,13|,1
36|,37|,4
36|,24|,2
36|,19|,2
36|,14|,1
36|,10|,3
36|,39|,34
36|,16|,1
36|,18|,1
36|,13|,1
3|,7|,337
3|,19|,4
3|,9|,27
3|,2|,109
3|,5|,75
3|,18|,8
3|,22|,1
3|,17|,3
3|,24|,1
3|,14|,4
3|,10|,90
3|,11|,34
3|,16|,26
3|,13|,6
8|,21|,1
8|,7|,179
8|,19|8,166
8|,9|,17
8|,20|,112
8|,13|,5
8|,5|,33
8|,18|,23
8|,6|,74
8|,24|,9
8|,14|,1
8|,12|,3
8|,11|,14
8|,17|,81
8|,15|,1
8|,16|,53
8|,10|,36
24|12,19|,21
24|12,26|,4
24|12,12|24.12,18
24|12,15|24,35
24|12,18|,19
24|12,22|,1
24|12,17|,1
24|12,13|,32
24|12,14|,2
24|12,11|,1
24|12,16|,2
24|12,9|,12
11|,7|,8
11|,19|,152
11|,16|,537
11|,29|,1
11|,9|,2694
11|,20|,8
11|,3|,4
11|,2|,1
11|,13|,3191
11|,18|,1323
11|,22|,11
11|,17|,233
11|,24|,110
11|,14|,371
11|,23|,1
11|,12|,6462
11|,8|,13
11|,15|,5
11|,26|,1
11|,10|,4152
38|,25|,1
38|,11|,1
38|,15|,1
38|,16|,1
38|,39|,6
38|,22|,1
32|,17|,1
32|,35|,2
32|,9|,1
32|,27|,5
32|,33|,18
32|,24|,2
32|,10|,1
28|,17|,1
28|,16|,1
28|,29|,4
28|,9|,2
25|,37|,29
25|,8|,1
25|,19|,18
25|,38|,11
25|,9|,12
25|,2|,1
25|,12|,1
25|,18|,4
25|,10|,4
25|,23|,15
25|,24|,9
25|,14|,2
25|,27|,16
25|,11|,4
25|,17|,6
25|,16|,5
25|,13|,7
4|,7|,2
4|,19|,4
4|,21|,1
4|,24|,1
4|,6|,3
4|,18|,2
4|,36|,1
4|,17|,1
4|,1|,14
4|,10|,2
4|,11|,3
4|,16|,4
4|,9|,1
14|15.24,9|,6
14|15.24,11|,1
14|15.24,15|,123
14|15.24,18|,1
14|15.24,12|14,8
2|,19|,3
2|,13|,2
2|,9|,14
2|,24|,1
2|,18|,4
2|,5|,1
2|,3|,21
2|,22|,2
2|,17|,6
2|,1|,38
2|,14|,2
2|,11|,12
2|,16|,8
2|,10|,7
5|,7|,1
5|,19|,1
5|,9|,4
5|,6|,53
5|,3|,27
5|,2|,1
5|,18|,9
5|,8|,16
5|,10|,9
5|,11|,9
5|,16|,14
5|,13|,3
17|,7|,13
17|,19|,3170
17|,9|,101
17|,20|,5
17|,18|,867
17|,13|,38
17|,3|,1
17|,22|,7
17|,8|,231
17|,24|,47
17|,14|,12
17|,12|,10
17|,11|,103
17|,15|,5
17|,16|,1858
17|,10|,195
12|24.12,14|,3
12|24.12,9|,2
12|24.12,24|12,10
12|24.12,18|,1
12|24.12,13|,2
13|12.14,17|,3
13|12.14,24|,1359
13|12.14,19|,7
13|12.14,14|,10
13|12.14,9|,95
13|12.14,12|,77
