15|12,11|,1
15|12,24|,27
15|12,19|,2
15|12,12|,4
19|,7|,1
19|,16|,254
19|,9|,26
19|,20|,533
19|,18|,2808
19|,27|,1
19|,36|,1
19|,22|,1155
19|,17|,2193
19|,24|,1438
19|,14|,20
19|,32|,1
19|,23|,3
19|,12|,19
19|,11|,100
19|,8|,180
19|,15|,4
19|,10|,129
19|,26|,1
19|,13|,80
29|,28|,8
29|,13|,1
29|,41|,1
29|,30|,4
29|,11|,2
29|,16|,2
29|,10|,3
21|,7|,1
21|,19|,27
21|,9|,1
21|,4|,2
21|,6|,10
21|,13|,2
21|,18|,14
21|,17|,37
21|,22|,4
21|,23|,26
21|,24|,6
21|,20|,33
21|,11|,10
21|,8|,7
21|,16|,22
21|,14|,1
21|,10|,27
34|,35|,5
34|,40|,1
34|,33|,1
34|,15|,1
34|,16|,1
34|,41|,4
3|,7|,195
3|,19|,12
3|,9|,10
3|,2|,97
3|,5|,80
3|,18|,7
3|,10|,72
3|,17|,7
3|,24|,2
3|,12|,1
3|,11|,20
3|,15|,3
3|,16|,38
3|,13|,4
40|,11|,1
40|,39|,3
40|,14|,2
40|,16|,1
24|,7|,1
24|,19|,674
24|,16|,115
24|,26|,269
24|,18|,1220
24|,22|,25
24|,8|,4
24|,20|,2
24|,10|,93
24|,12|,76
24|,11|,87
24|,17|,100
24|,15|,1293
24|,13|,752
24|,14|,12
24|,9|,22
14|,25|,2
14|,7|,3
14|,19|,51
14|,9|,1563
14|,30|,3
14|,13|,90
14|,5|,1
14|,18|,98
14|,22|,1
14|,17|,101
14|,24|,63
14|,20|,3
14|,12|,1923
14|,11|,371
14|,8|,4
14|,15|,1806
14|,16|,110
14|,10|,131
12|,15|12,34
12|,7|,3
12|,19|,28
12|,9|,47
12|,30|,1
12|,20|,2
12|,18|,59
12|,3|,1
12|,22|,5
12|,17|,43
12|,24|,91
12|,14|,3948
12|,10|,56
12|,27|,1
12|,11|,3617
12|,8|,1
12|,16|,66
12|,13|,1424
31|,17|,1
31|,30|,2
31|,19|,1
31|,24|,2
31|,11|,1
31|,15|,5
31|,18|,1
31|,41|,2
31|,32|,15
39|,31|,1
39|,24|,3
39|,40|,4
39|,14|,1
39|,16|,1
39|,17|,2
39|,11|,1
39|,36|,16
39|,38|,1
39|,18|,4
39|,22|,1
26|,7|,1
26|,19|,43
26|,9|,5
26|,12|,3
26|,13|,11
26|,18|,33
26|,22|,33
26|,17|,13
26|,24|,118
26|,14|,3
26|,27|,163
26|,11|,13
26|,8|,1
26|,15|,23
26|,16|,25
26|,10|,7
7|,8|,188
7|,19|,29
7|,13|,12
7|,9|,15
7|,1|,1
7|,20|,1
7|,18|,62
7|,5|,1
7|,3|,243
7|,22|,1
7|,17|,96
7|,24|,9
7|,14|,9
7|,12|,5
7|,11|,60
7|,15|,1
7|,16|,551
7|,10|,415
16|,7|,767
16|,19|,155
16|,21|,1
16|,9|,58
16|,4|,1
16|,20|,1
16|,13|,63
16|,5|,1
16|,18|,4023
16|,22|,7
16|,17|,1820
16|,24|,58
16|,14|,21
16|,23|,1
16|,12|,26
16|,11|,242
16|,8|,19
16|,15|,6
16|,26|,2
16|,10|,6589
8|20,17|,3
8|20,19|8,5
8|20,20|,76
8|20,16|,6
8|20,10|,2
30|,16|,4
30|,29|,14
30|,9|,2
30|,15|30,17
30|,18|,1
30|,17|,2
30|,24|,4
30|,14|,4
30|,12|,1
30|,11|,2
30|,31|,1
30|,10|,2
23|27,25|,15
23|27,19|,1
22|,7|,1
22|,19|,669
22|,13|,18
22|,26|,127
22|,9|,6
22|,17|,57
22|,18|,56
22|,2|,1
22|,12|,1
22|,3|,1
22|,23|,177
22|,24|,86
22|,20|,75
22|,27|,1
22|,11|,21
22|,8|,12
22|,16|,65
22|,14|,5
22|,10|,26
23|,25|,35
23|,8|,3
23|,19|,40
23|,16|,15
23|,21|,26
23|,9|,1
23|,20|,1
23|,18|,16
23|,22|,47
23|,17|,18
23|,24|,16
23|,14|,3
23|,27|,6
23|,11|,3
23|,13|,4
23|,32|,1
23|,10|,9
1|,7|,1
1|,19|,2
1|,9|,2
1|,4|,29
1|,6|,8
1|,2|,5
1|,5|,1
1|,18|,1
1|,25|,1
1|,13|,2
1|,14|,1
1|,11|,7
1|,17|,6
1|,15|,3
1|,16|,8
1|,10|,5
41|,17|,2
41|,35|,7
41|,19|,3
41|,29|,3
41|,34|,2
41|,24|,1
41|,11|,1
41|,16|,1
41|,40|,1
41|,10|,1
20|,7|,1
20|,19|,261
20|,16|,27
20|,21|,190
20|,8|20,92
20|,13|,5
20|,18|,22
20|,22|,71
20|,17|,61
20|,24|,12
20|,14|,1
20|,23|,1
20|,12|,1
20|,11|,7
20|,15|,1
20|,10|,29
20|,9|,3
27|,25|,74
27|,17|,4
27|,19|,4
27|,26|,47
27|,8|,1
27|,13|,3
27|,18|,1
27|,24|,3
27|,23|27,16
27|,11|,2
27|,33|,1
27|,15|,2
27|,16|,4
27|,32|,36
27|,10|,2
33|,35|,42
33|,19|,1
33|,39|,1
33|,32|,11
33|,34|,5
19|8,17|,47
19|8,24|,3
19|8,20|,142
19|8,32|,1
19|8,8|,4
19|8,18|,9
19|8,22|,3
13|,21|,1
13|,7|,2
13|,19|,88
13|,16|,186
13|,26|,3
13|,20|,2
13|,23|,2
13|,5|,1
13|,18|,3150
13|,22|,6
13|,17|,99
13|,24|,1243
13|,14|,25
13|,25|,1
13|,12|,1984
13|,11|,2583
13|,8|,6
13|,15|,3
13|,10|,142
13|,9|,38
37|,25|,9
37|,23|,1
37|,16|,1
37|,36|,24
35|,41|,14
35|,34|,6
35|,33|,22
35|,31|,2
35|,18|,1
35|,32|,9
35|,13|,4
9|,7|,3
9|,19|,47
9|,13|,53
9|,26|,1
9|,20|,3
9|,18|,94
9|,5|,1
9|,3|,2
9|,22|,3
9|,17|,58
9|,24|,24
9|,14|,1480
9|,27|,1
9|,12|,84
9|,11|,1633
9|,8|,3
9|,15|,1
9|,16|,189
9|,10|,244
6|,8|,24
6|,19|,3
6|,21|,4
6|,4|,17
6|,13|,1
6|,24|,1
6|,5|,28
6|,18|,5
6|,10|,6
6|,17|,7
6|,1|,26
6|,12|,1
6|,11|,3
6|,16|,9
6|,9|,1
36|,37|,8
36|,17|,2
36|,19|,4
36|,26|,1
