15|12,24|,30
15|12,12|15,2
15|12,16|,1
15|12,14|,2
19|,7|,5
19|,16|,256
19|,21|,2
19|,20|,509
19|,13|,68
19|,18|,2998
19|,22|,1202
19|,17|,1970
19|,24|,1354
19|,14|,19
19|,23|,2
19|,12|,25
19|,11|,100
19|,8|,125
19|,15|,1
19|,10|,142
19|,9|,29
29|,17|,2
29|,30|,1
29|,14|,1
29|,16|,1
29|,28|,7
29|,11|,3
29|,31|,2
29|,18|,3
29|,13|,1
21|,17|,37
21|,19|,34
21|,9|,2
21|,4|,1
21|,20|,28
21|,13|,2
21|,18|,16
21|,22|,2
21|,6|,5
21|,24|,10
21|,14|,2
21|,23|,36
21|,12|,1
21|,11|,8
21|,8|,4
21|,16|,18
21|,10|,13
34|,35|,2
34|,40|,3
34|,24|,1
34|,41|,11
34|,10|,1
3|11,17|,1
3|11,9|,4
3|11,10|,2
40|,11|,2
40|,19|,1
40|,16|,1
40|,41|,2
14|12.15,24|,1
14|12.15,19|,1
14|12.15,9|,8
14|12.15,12|,24
14|12.15,11|,2
14|12.15,15|,592
14|12.15,16|,3
14|12.15,18|,2
14|12.15,13|,1
24|,25|,1
24|,7|,2
24|,19|,775
24|,26|,276
24|,9|,21
24|,6|,1
24|,27|,1
24|,18|,1278
24|,22|,29
24|,17|,100
24|,20|,4
24|,10|,62
24|,23|,1
24|,12|,74
24|,11|,94
24|,8|,2
24|,15|,1040
24|,16|,126
24|,14|,17
24|,13|,778
14|,7|,2
14|,19|,57
14|,16|,130
14|,9|,1722
14|,6|,2
14|,18|,118
14|,23|,1
14|,5|,1
14|,3|,1
14|,22|,4
14|,17|,72
14|,24|,65
14|,20|,2
14|,10|,126
14|,27|,1
14|,12|,2097
14|,11|,348
14|,8|,3
14|,15|,1421
14|,26|,1
14|,13|,101
12|,15|12,35
12|,7|,1
12|,19|,40
12|,16|,64
12|,21|,1
12|,9|,41
12|,20|,1
12|,18|,60
12|,22|,1
12|,17|,44
12|,24|,106
12|,14|,3816
12|,10|,75
12|,11|,3633
12|,8|,2
12|,13|,1326
12|,26|,1
31|,41|,3
31|,29|,1
31|,10|,1
31|,15|,1
31|,16|,1
31|,18|,1
31|,32|,4
31|,13|,2
39|,33|,1
39|,19|,3
39|,27|,1
39|,36|,5
39|,13|,1
26|,23|,2
26|,19|,60
26|,9|,4
26|,20|,1
26|,13|,8
26|,18|,31
26|,22|,40
26|,17|,16
26|,24|,123
26|,14|,1
26|,27|,165
26|,12|,2
26|,11|,19
26|,15|,17
26|,16|,19
26|,10|,11
7|,17|,82
7|,19|,52
7|,9|,8
7|,3|,246
7|,13|,13
7|,18|,69
7|,22|,1
7|,8|,174
7|,24|,12
7|,14|,5
7|,36|,1
7|,12|,8
7|,11|,44
7|,15|,1
7|,16|,496
7|,10|,355
16|,21|,1
16|,7|,753
16|,19|,159
16|,9|,70
16|,1|,1
16|,20|,6
16|,5|,1
16|,18|,3599
16|,22|,9
16|,17|,1584
16|,24|,57
16|,14|,29
16|,23|,1
16|,12|,21
16|,11|,274
16|,8|,11
16|,15|,3
16|,13|,76
16|,10|,5666
18|,25|,1
18|,7|,7
18|,19|,3110
18|,16|,3702
18|,9|,65
18|,1|,1
18|,20|,3
18|,3|,1
18|,22|,16
18|,17|,1155
18|,24|,1058
18|,14|,31
18|,10|,794
18|,23|,2
18|,12|,42
18|,11|,917
18|,8|,8
18|,15|,3
18|,26|,5
18|,13|,4104
8|20,17|,1
8|20,24|,1
8|20,20|,62
8|20,19|8,5
8|20,16|,4
8|20,18|,2
8|20,10|,1
30|,17|,4
30|,19|,1
30|,29|,16
30|,11|,5
30|,15|,3
30|,16|,1
30|,10|,1
23|27,25|,15
22|,7|,1
22|,19|,752
22|,26|,140
22|,9|,7
22|,17|,43
22|,13|,9
22|,12|,1
22|,18|,81
22|,23|,161
22|,24|,87
22|,20|,75
22|,27|,1
22|,11|,22
22|,8|,7
22|,15|,1
22|,16|,37
22|,14|,5
22|,10|,26
23|,17|,16
23|,19|,54
23|,21|,24
23|,12|,1
23|,13|,1
23|,18|,8
23|,22|,48
23|,25|,31
23|,24|,15
23|,10|,15
23|,27|,6
23|,11|,8
23|,8|,3
23|,16|,10
23|,9|,1
1|,7|,1
1|,19|,4
1|,9|,2
1|,4|,33
1|,6|,4
1|,2|,11
1|,18|,3
1|,22|,2
1|,17|,10
1|,24|,3
1|,23|,1
1|,10|,9
1|,11|,7
1|,8|,1
1|,16|,16
1|,13|,1
41|,35|,7
41|,19|,3
41|,29|,2
41|,9|,1
41|,34|,2
41|,18|,2
41|,40|,3
41|,17|,2
41|,24|,3
41|,8|,1
41|,16|,1
41|,10|,2
20|,25|,1
20|,19|,243
20|,21|,184
20|,8|20,76
20|,13|,3
20|,18|,15
20|,22|,66
20|,17|,53
20|,24|,5
20|,14|,1
20|,10|,23
20|,11|,14
20|,16|,47
20|,9|,1
27|,25|,67
27|,19|,5
27|,26|,49
27|,17|,1
27|,18|,1
27|,24|,8
27|,23|27,15
27|,11|,2
27|,33|,2
27|,16|,3
27|,32|,42
27|,13|,1
33|,35|,42
33|,34|,4
33|,27|,1
33|,15|,1
33|,39|,2
33|,32|,6
19|8,23|,1
19|8,24|,2
19|8,20|,86
19|8,17|,44
19|8,8|,1
19|8,18|,11
19|8,22|,3
19|8,13|,1
13|,21|,1
13|,7|,1
13|,19|,104
13|,9|,39
13|,20|,2
13|,18|,3136
13|,3|,1
13|,22|,6
13|,23|,1
13|,24|,1230
13|,25|,1
13|,14|,26
13|,8|,6
13|,12|,2048
13|,11|,2627
13|,17|,97
13|,15|,3
13|,16|,179
13|,10|,127
37|,25|,4
37|,17|,1
37|,38|,3
37|,36|,18
35|,24|,2
35|,41|,12
35|,31|,3
35|,34|,12
35|,11|,1
35|,33|,12
35|,16|,1
35|,32|,7
35|,13|,2
12|15,17|,1
12|15,24|,5
12|15,9|,1
12|15,15|12,2
12|15,11|,45
12|15,18|,1
12|15,14|12.15,636
12|15,13|,17
9|,7|,2
9|,19|,74
9|,16|,214
9|,29|,1
9|,21|,1
9|,20|,1
9|,3|,3
9|,13|,45
9|,18|,104
9|,22|,3
9|,17|,63
9|,24|,35
9|,14|,1617
9|,12|,95
9|,11|,1704
9|,8|,5
9|,15|,8
9|,26|,3
9|,10|,218
6|,17|,1
6|,19|,4
6|,21|,3
6|,4|,6
6|,5|,34
6|,18|,7
6|,22|,1
6|,8|,8
6|,1|,26
6|,14|,1
6|,10|,3
6|,11|,7
6|,16|,11
6|,9|,1
36|,37|,5
36|,24|,1
36|,19|,1
36|,12|,1
36|,4|,1
36|,11|,2
36|,17|,3
36|,16|,2
36|,39|,7
36|,22|,1
3|,7|,194
3|,19|,11
3|,9|,12
3|,2|,115
3|,5|,70
3|,18|,8
3|,17|,13
3|,12|,5
3|,11|,18
3|,8|,1
3|,16|,31
3|,10|,71
25|,37|,22
25|,17|,4
25|,19|,13
25|,16|,4
25|,9|,2
25|,13|,5
25|,18|,8
25|,22|,1
25|,23|,13
25|,24|,11
25|,14|,1
25|,27|,14
25|,11|,3
25|,15|,1
25|,38|,4
25|,10|,4
11|,3|11,7
11|,19|,180
11|,21|,2
11|,18|,1008
11|,8|,10
11|,24|,98
11|,23|,2
11|,12|,4105
11|,16|,528
11|,9|,1892
11|,7|,5
11|,26|,4
11|,22|,7
11|,17|,187
11|,1|,1
11|,20|,1
11|,27|,1
11|,15|,12
11|,13|,2806
11|,14|,265
11|,10|,3321
38|,25|,1
38|,24|,1
38|,11|,1
38|,16|,1
38|,39|,2
38|,37|,1
32|,17|,1
32|,35|,2
32|,41|,1
32|,16|,2
32|,27|,6
32|,11|,1
32|,33|,41
32|,31|,5
28|,24|,1
28|,29|,1
28|,26|,1
28|,9|,1
28|,10|,1
28|,18|,1
28|,13|,1
8|,7|,202
8|,19|8,150
8|,9|,2
8|,20|,91
8|,13|,4
8|,5|,19
8|,18|,18
8|,6|,56
8|,24|,4
8|,14|,3
8|,12|,2
8|,11|,4
8|,17|,58
8|,16|,55
8|,10|,27
4|,17|,5
4|,1|,21
4|,19|,4
4|,26|,1
4|,9|,1
4|,6|,3
4|,18|,1
4|,16|,1
4|,36|,1
4|,10|,3
2|,19|,4
2|,9|,2
2|,24|,2
2|,18|,1
2|,5|,1
2|,3|,26
2|,17|,4
2|,1|,58
2|,12|,1
2|,11|,6
2|,16|,11
2|,10|,9
5|,7|,3
5|,19|,5
5|,6|,42
5|,18|,4
5|,3|,31
5|,8|,12
5|,24|,1
5|,14|,3
5|,12|,1
5|,11|,4
5|,17|,3
5|,16|,13
5|,10|,6
17|,25|,1
17|,7|,18
17|,19|,2663
17|,16|,1819
17|,9|,21
17|,20|,4
17|,13|,52
17|,18|,802
17|,22|,9
17|,8|,227
17|,24|,50
17|,14|,11
17|,12|,9
17|,11|,93
17|,15|,2
17|,26|,4
17|,10|,159
15|,19|,92
15|,9|,96
15|,18|,115
15|,3|,1
15|,12|15,708
15|,8|,6
15|,24|,272
15|,23|,1
15|,11|,269
15|,31|,4
15|,26|,33
15|,25|,2
15|,7|,2
15|,16|,188
15|,2|,1
15|,22|,6
15|,17|,106
15|,30|,30
15|,20|,3
15|,10|,89
15|,14|,386
15|,13|,145
10|,7|,373
10|,19|,120
10|,16|,4323
10|,9|,135
10|,1|,1
10|,3|,235
10|,2|,1
10|,5|,1
10|,18|,1554
10|,22|,6
10|,17|,186
10|,24|,61
10|,14|,35
10|,23|,2
10|,12|,31
10|,11|,4203
10|,8|,6
10|,15|,3
10|,26|,2
10|,13|,87
