15|12,24|,21
15|12,12|15,2
19|,13|,68
19|,7|,5
19|,16|,224
19|,9|,27
19|,6|,1
19|,3|,2
19|,5|,1
19|,18|,2722
19|,22|,1232
19|,17|,1741
19|,24|,1062
19|,20|,404
19|,23|,4
19|,12|,27
19|,11|,104
19|,8|,44
19|,15|,2
19|,26|,7
19|,14|,14
19|,10|,129
29|,28|,10
29|,24|,1
29|,30|,3
29|,11|,2
29|,17|,2
29|,16|,2
29|,10|,1
21|,8|,2
21|,19|,41
21|,9|,5
21|,6|,6
21|,13|,1
21|,18|,14
21|,22|,1
21|,17|,33
21|,24|,16
21|,20|,28
21|,23|,27
21|,11|,5
21|,15|,1
21|,16|,14
21|,10|,17
34|,8|,1
34|,17|,1
34|,41|,4
3|,7|,182
3|,19|,9
3|,9|,6
3|,20|,1
3|,13|,2
3|,2|,101
3|,5|,72
3|,18|,10
3|,17|,5
3|,24|,3
3|,14|,2
3|,12|,2
3|,11|,22
3|,16|,21
3|,10|,78
40|,15|,1
40|,18|,1
40|,41|,1
40|,12|,1
14|12.15,17|,5
14|12.15,24|,3
14|12.15,9|,12
14|12.15,12|,13
14|12.15,11|,1
14|12.15,15|,369
14|12.15,18|,1
14|12.15,13|,1
24|,7|,4
24|,19|,672
24|,26|,243
24|,9|,27
24|,18|,1187
24|,3|,1
24|,22|,32
24|,17|,104
24|,20|,2
24|,10|,68
24|,12|,103
24|,11|,71
24|,8|,1
24|,15|,792
24|,16|,146
24|,14|,6
24|,13|,758
14|,7|,5
14|,19|,73
14|,9|,1600
14|,4|,1
14|,18|,119
14|,13|,116
14|,3|,1
14|,22|,7
14|,17|,81
14|,24|,75
14|,20|,4
14|,12|,1925
14|,11|,381
14|,8|,1
14|,15|,998
14|,16|,114
14|,10|,146
12|,28|,1
12|,7|,2
12|,19|,35
12|,9|,56
12|,20|,2
12|,18|,61
12|,22|,1
12|,17|,41
12|,24|,109
12|,14|,3350
12|,10|,80
12|,11|,3417
12|,8|,1
12|,16|,58
12|,15|12,23
12|,13|,1314
31|,24|,1
31|,41|,1
31|,15|,1
31|,32|,8
39|,40|,1
39|,38|,4
39|,36|,11
39|,16|,2
39|,18|,2
39|,19|,1
39|,10|,1
26|,8|,1
26|,19|,54
26|,16|,14
26|,21|,2
26|,2|,1
26|,12|,1
26|,18|,25
26|,22|,45
26|,17|,21
26|,24|,100
26|,14|,4
26|,10|,15
26|,27|,137
26|,11|,8
26|,15|,30
26|,13|,12
26|,9|,4
7|,17|,52
7|,19|,32
7|,13|,12
7|,9|,7
7|,20|,2
7|,18|,66
7|,5|,1
7|,3|,208
7|,22|,1
7|,8|,148
7|,24|,10
7|,14|,6
7|,12|,4
7|,11|,48
7|,16|,432
7|,10|,333
16|,7|,655
16|,19|,152
16|,9|,50
16|,20|,6
16|,13|,67
16|,18|,3449
16|,22|,7
16|,17|,1410
16|,24|,82
16|,14|,21
16|,12|,28
16|,11|,215
16|,8|,4
16|,15|,3
16|,26|,1
16|,10|,4743
5|2,2|,3
30|,28|,1
30|,13|,1
30|,14|,1
30|,29|,15
30|,9|,1
30|,11|,1
30|,17|,2
30|,15|,6
30|,16|,2
30|,18|,1
30|,10|,3
41|,17|,1
41|,35|,6
41|,40|,3
41|,29|,1
41|,24|,1
41|,11|,1
41|,15|,1
41|,16|,1
41|,18|,1
41|,19|,1
41|,10|,1
22|,8|,3
22|,19|,726
