15|12,24|,24
15|12,14|,1
19|,7|,2
19|,16|,310
19|,21|,1
19|,9|,22
19|,17|,1808
19|,20|,410
19|,13|,73
19|,18|,2482
19|,22|,986
19|,25|,1
19|,24|,1197
19|,14|,10
19|,12|,19
19|,11|,102
19|,8|,137
19|,15|,6
19|,10|,154
19|,26|,1
29|,28|,10
29|,19|,1
29|,16|,3
29|,9|,1
29|,30|,1
29|,5|,1
29|,10|,1
29|,24|,2
29|,20|,1
29|,12|,1
29|,11|,1
29|,15|,3
29|,31|,3
29|,14|,1
29|,13|,2
21|,7|,1
21|,19|,36
21|,9|,1
21|,17|,28
21|,6|,5
21|,13|,5
21|,18|,10
21|,22|,4
21|,23|,16
21|,24|,4
21|,20|,23
21|,11|,2
21|,8|,3
21|,16|,13
21|,14|,1
21|,10|,16
34|,11|,1
34|,35|,2
34|,41|,12
34|,40|,5
34|,24|,1
3|11,11|,1
3|11,9|,3
40|,17|,1
40|,24|,1
40|,41|,7
40|,11|,2
40|,15|,2
40|,16|,2
40|,39|,1
14|12.15,17|,1
14|12.15,24|,3
14|12.15,9|,9
14|12.15,12|,9
14|12.15,11|,2
14|12.15,15|,566
14|12.15,16|,1
24|,25|,1
24|,7|,1
24|,19|,594
24|,26|,231
24|,9|,22
24|,18|,991
24|,22|,29
24|,17|,91
24|,20|,4
24|,10|,80
24|,12|,71
24|,11|,69
24|,8|,5
24|,15|,1052
24|,16|,149
24|,14|,22
24|,13|,590
14|,7|,1
14|,19|,59
14|,9|,1567
14|,30|,1
14|,13|,78
14|,18|,110
14|,22|,2
14|,17|,80
14|,24|,57
14|,20|,2
14|,12|,1759
14|,11|,362
14|,8|,3
14|,15|,1412
14|,16|,142
14|,10|,162
12|,7|,1
12|,19|,25
12|,16|,61
12|,9|,43
12|,15|12,25
12|,18|,71
12|,13|,1118
12|,3|,1
12|,22|,3
12|,17|,46
12|,24|,84
12|,14|,3426
12|,23|,1
12|,11|,3122
12|,8|,1
12|,26|,1
12|,10|,73
31|,17|,1
31|,30|,2
31|,41|,6
31|,29|,3
31|,24|,2
31|,15|,3
31|,32|,10
31|,10|,1
39|,8|,1
39|,24|,1
39|,19|,1
39|,20|,1
39|,9|,1
39|,11|,1
39|,15|,1
39|,16|,3
39|,36|,26
39|,40|,3
39|,13|,1
26|,25|,1
26|,19|,35
26|,9|,2
26|,12|,4
26|,13|,2
26|,18|,23
26|,22|,24
26|,17|,10
26|,24|,98
26|,14|,2
26|,27|,162
26|,11|,14
26|,8|,2
26|,15|,22
26|,16|,22
26|,10|,15
7|,17|,72
7|,19|,29
7|,13|,14
7|,9|,15
7|,4|,1
7|,20|,1
7|,18|,68
7|,5|,1
7|,3|,239
7|,22|,2
7|,8|,188
7|,24|,9
7|,14|,6
7|,12|,7
7|,11|,55
7|,15|,1
7|,16|,697
7|,10|,386
16|,21|,1
16|,7|,1000
16|,19|,178
16|,9|,75
16|,20|,1
16|,23|,4
16|,18|,3958
16|,22|,7
16|,6|,1
16|,24|,83
16|,14|,30
16|,8|,19
16|,12|,27
16|,11|,285
16|,17|,1685
16|,15|,7
16|,13|,73
16|,10|,5896
18|,25|,2
18|,8|,8
18|,19|,2832
18|,16|,3629
18|,21|,2
18|,9|,80
18|,7|,3
18|,20|,4
18|,12|,37
18|,36|,1
18|,22|,18
18|,17|,956
18|,24|,879
18|,14|,48
18|,10|,840
18|,23|,1
18|,27|,1
18|,11|,917
18|,15|,4
18|,26|,2
18|,13|,3476
8|20,17|,9
8|20,24|,2
8|20,20|,48
8|20,9|,1
8|20,19|8,4
8|20,16|,5
8|20,18|,1
30|,28|,1
30|,19|,1
30|,16|,4
30|,29|,23
30|,9|,3
30|,18|,1
30|,17|,1
30|,13|,1
30|,14|,1
30|,12|,1
30|,11|,6
30|,15|,8
30|,31|,2
30|,10|,2
23|27,25|,8
22|,8|,6
22|,19|,558
22|,26|,110
22|,9|,5
22|,6|,1
22|,13|,13
22|,12|,6
22|,18|,60
22|,17|,58
22|,24|,85
22|,20|,50
22|,23|,125
22|,27|,1
22|,11|,38
22|,15|,1
22|,16|,41
22|,14|,6
22|,10|,32
23|,25|,17
23|,19|,25
23|,16|,20
23|,21|,24
23|,9|,1
23|,12|,1
23|,18|,6
23|,22|,29
23|,17|,12
23|,24|,10
23|,20|,2
23|,27|,3
23|,11|,6
23|,8|,4
23|,26|,2
23|,10|,15
1|,19|,5
1|,9|,2
1|,4|,31
1|,6|,4
1|,18|,8
1|,2|,12
1|,3|,1
1|,17|,6
1|,13|,2
1|,14|,1
1|,12|,2
1|,11|,6
1|,15|,2
1|,16|,4
1|,10|,4
41|,35|,9
41|,19|,2
41|,29|,5
41|,34|,1
41|,18|,3
41|,40|,8
41|,17|,2
41|,24|,2
41|,14|,1
41|,11|,2
41|,15|,5
41|,16|,5
41|,32|,1
41|,10|,2
20|,19|,186
20|,16|,29
20|,21|,132
20|,8|20,70
20|,18|,15
20|,22|,62
