15|12,24|,39
15|12,19|,1
15|12,14|,2
15|12,7|,1
15|12,12|15,1
15|12,13|,1
19|,21|,1
19|,7|,6
19|,9|,31
19|,17|,2093
19|,20|,547
19|,3|,1
19|,13|,73
19|,18|,2762
19|,22|,1049
19|,8|,198
19|,24|,1258
19|,14|,17
19|,12|,37
19|,11|,102
19|,33|,1
19|,15|,5
19|,16|,254
19|,39|,1
19|,10|,149
29|,28|,8
29|,31|,4
29|,9|,2
29|,18|,1
29|,3|,1
29|,17|,1
29|,30|,3
29|,41|,1
29|,14|,1
29|,12|,1
29|,11|,4
29|,16|,1
29|,13|,2
21|,8|,3
21|,19|,30
21|,16|,13
21|,26|,1
21|,4|,1
21|,6|,9
21|,13|,6
21|,18|,14
21|,23|,26
21|,24|,4
21|,20|,25
21|,12|,3
21|,11|,5
21|,17|,28
21|,10|,17
21|,14|,1
21|,9|,1
34|,35|,4
34|,41|,1
34|,14|,1
34|,19|,1
34|,24|,1
34|,33|,1
34|,16|,1
34|,18|,1
34|,40|,1
34|,10|,1
3|11,17|,4
3|11,9|,3
3|11,10|,2
10|28,22|,1
3|,7|,223
3|,19|,8
3|,9|,16
3|,2|,104
3|,5|,86
3|,18|,9
3|,17|,16
3|,24|,4
3|,14|,4
3|,12|,3
3|,11|,29
3|,16|,26
3|,10|,105
40|,17|,2
40|,41|,2
40|,14|,1
40|,16|,1
40|,34|,1
24|,7|,2
24|,19|,635
24|,16|,113
24|,26|,273
24|,18|,1027
24|,22|,16
24|,17|,105
24|,20|,2
24|,10|,58
24|,12|,88
24|,11|,78
24|,8|,5
24|,15|,1176
24|,13|,635
24|,14|,18
24|,9|,25
14|,7|,5
14|,19|,52
14|,16|,98
14|,9|,1620
14|,30|,3
14|,18|,97
14|,13|,85
14|,3|,1
14|,22|,4
14|,17|,85
14|,24|,76
14|,20|,2
14|,23|,2
14|,12|,2072
14|,11|,425
14|,8|,6
14|,15|,1629
14|,26|,3
14|,10|,115
12|,15|12,45
12|,8|,7
12|,19|,37
12|,9|,70
12|,20|,1
12|,18|,66
12|,22|,1
12|,17|,43
12|,24|,115
12|,14|,3869
12|,10|,85
12|,11|,3594
12|,16|,72
12|,13|,1302
31|,17|,1
31|,35|,1
31|,41|,3
31|,29|,2
31|,30|,2
31|,11|,2
31|,15|,2
31|,32|,7
31|,10|,1
39|,17|,1
39|,24|,1
39|,19|,1
39|,38|,1
39|,9|,1
39|,16|,1
39|,36|,16
39|,40|,5
39|,10|,1
26|,17|,13
26|,19|,42
26|,9|,4
26|,13|,10
26|,12|,2
26|,18|,30
26|,22|,24
26|,8|,1
26|,24|,120
26|,14|,4
26|,27|,156
26|,11|,10
26|,15|,23
26|,16|,22
26|,10|,11
7|,17|,104
7|,19|,41
7|,9|,15
7|,20|,1
7|,18|,53
7|,13|,13
7|,3|,259
7|,22|,3
7|,8|,172
7|,24|,9
7|,41|,1
7|,14|,8
7|,12|,7
7|,11|,56
7|,15|,1
7|,16|,595
7|,10|,410
16|,7|,849
16|,19|,156
16|,26|,1
16|,9|,67
16|,35|,1
16|,20|,4
16|,5|,3
16|,18|,3833
16|,22|,3
16|,17|,1943
16|,24|,43
16|,41|,2
16|,14|,32
16|,12|,26
16|,11|,238
16|,8|,21
16|,15|,2
16|,13|,59
16|,10|,6196
8|20,14|,1
8|20,17|,5
8|20,20|,80
8|20,19|8,10
8|20,10|,1
8|20,11|,1
8|20,16|,1
8|20,18|,1
8|20,13|,1
30|,28|,1
30|,16|,2
30|,29|,23
30|,9|,1
30|,18|,2
30|,22|,1
30|,17|,4
30|,24|,2
30|,10|,2
30|,11|,2
30|,15|,8
30|,31|,2
30|,13|,2
5|2,2|,2
5|2,19|,1
14|12.15,17|,2
14|12.15,24|,2
14|12.15,9|,6
14|12.15,12|,23
14|12.15,11|,2
14|12.15,15|,646
14|12.15,16|,1
14|12.15,10|,1
22|,7|,2
22|,19|,583
22|,16|,56
22|,26|,110
22|,17|,54
22|,13|,16
22|,18|,59
22|,23|,150
22|,24|,83
22|,20|,54
22|,12|,4
22|,11|,20
22|,8|,10
22|,10|,37
22|,14|,3
22|,9|,7
23|,8|,5
23|,19|,30
23|,21|,18
23|,9|,2
23|,20|,2
23|,18|,14
23|,13|,2
23|,3|,1
23|,22|,42
23|,25|,15
23|,24|,15
23|,14|,2
23|,27|,3
23|,11|,3
23|,17|,11
23|,16|,16
23|,10|,11
1|,19|,5
1|,9|,2
1|,4|,39
1|,6|,12
1|,2|,12
1|,18|,5
1|,17|,6
1|,24|,2
1|,14|,1
