15|12,24|,43
15|12,12|15,1
15|12,14|,1
15|12,26|,1
15|12,18|,1
15|12,13|,1
19|,25|,1
19|,7|,5
19|,26|,3
19|,9|,24
19|,13|,72
19|,18|,2966
19|,22|,1248
19|,17|,2352
19|,24|,1310
19|,20|,579
19|,23|,1
19|,12|,22
19|,11|,108
19|,8|,209
19|,15|,4
19|,16|,214
19|,14|,35
19|,10|,145
29|,28|,6
29|,30|,1
29|,14|,1
29|,24|,1
29|,11|,1
29|,17|,1
29|,15|,1
29|,16|,2
29|,31|,3
29|,13|,1
26|,8|,1
26|,19|,52
26|,9|,7
26|,15|26,27
26|,18|,28
26|,22|,37
26|,17|,16
26|,24|,110
26|,14|,8
26|,10|,10
26|,23|,2
26|,27|,168
26|,11|,15
26|,16|,23
26|,13|,14
34|,17|,1
34|,35|,3
34|,41|,8
34|,24|,1
34|,33|,1
34|,16|,1
34|,19|,1
34|,40|,2
40|,17|,1
40|,19|,1
40|,34|,1
40|,11|,2
40|,16|,1
40|,39|,4
40|,41|,2
14|12.15,17|,1
14|12.15,24|,3
14|12.15,9|,4
14|12.15,12|,22
14|12.15,11|,3
14|12.15,15|,620
14|12.15,18|,3
14|12.15,13|,2
24|,8|,8
24|,19|,664
24|,26|,280
24|,9|,23
24|,6|,1
24|,23|,1
24|,5|,2
24|,18|,1170
24|,22|,30
24|,17|,99
24|,20|,3
24|,14|,10
24|,10|,64
24|,27|,1
24|,12|,76
24|,11|,68
24|,15|,1109
24|,16|,108
24|,13|,723
14|,7|,3
14|,19|,69
14|,9|,1653
14|,30|,3
14|,18|,106
14|,22|,3
14|,17|,96
14|,24|,73
14|,10|,127
14|,12|,2141
14|,11|,386
14|,8|,3
14|,15|,1631
14|,16|,104
14|,13|,130
12|,21|,1
12|,8|,1
12|,19|,45
12|,9|,54
12|,20|,2
12|,18|,75
12|,22|,1
12|,17|,38
12|,24|,100
12|,14|,3941
12|,25|,1
12|,10|,65
12|,11|,3665
12|,16|,51
12|,15|12,48
12|,13|,1371
31|,24|,1
31|,41|,4
31|,29|,2
31|,9|,1
31|,12|,1
31|,15|,1
31|,19|,1
