15|12,24|,49
15|12,12|15,1
15|12,14|,2
15|12,9|,2
15|12,11|,1
19|,21|,1
19|,7|,5
19|,38|,1
19|,26|,1
19|,9|,73
19|,13|,67
19|,27|,1
19|,18|,3017
19|,22|,1168
19|,17|,2132
19|,24|,1382
19|,20|,540
19|,23|,4
19|,12|,22
19|,11|,95
19|,8|,228
19|,15|,2
19|,16|,218
19|,14|,25
19|,10|,154
29|,17|,1
29|,30|,5
29|,14|,2
29|,28|,15
29|,12|,1
29|,11|,3
29|,31|,3
29|,18|,2
29|,10|,2
21|,25|,1
21|,7|,1
21|,19|,31
21|,9|,2
21|,4|,2
21|,20|,29
21|,13|,3
21|,18|,15
21|,22|,6
21|,17|,41
21|,24|,6
21|,14|,2
21|,23|,37
21|,12|,1
21|,11|,4
21|,8|,4
21|,16|,15
21|,6|,4
21|,10|,15
34|,17|,1
34|,35|,2
34|,41|,13
34|,33|,2
34|,40|,3
34|,19|,1
3|11,11|,2
3|11,7|,1
3|11,9|,7
40|,41|,8
40|,34|,1
40|,15|,1
40|,16|,1
40|,18|,1
40|,13|,1
24|,7|,1
24|,19|,718
24|,26|,272
24|,9|,70
24|,18|,1078
24|,27|,1
24|,3|,2
24|,22|,29
24|,17|,105
24|,13|,804
24|,20|,6
24|,12|,92
24|,11|,80
24|,8|,4
24|,15|,1264
24|,16|,122
24|,14|,23
24|,10|,60
14|,25|,2
14|,17|,108
14|,19|,67
14|,26|,3
14|,9|,3625
14|,30|,1
14|,13|,113
14|,18|,90
14|,22|,7
14|,8|,5
14|,24|,84
14|,41|,1
14|,20|,2
14|,12|,3712
14|,11|,548
14|,15|,1892
14|,16|,93
14|,10|,97
12|,15|12,55
12|,23|,1
12|,19|,33
12|,16|,35
12|,9|,157
12|,30|,1
12|,20|,1
12|,18|,44
12|,13|,1844
12|,3|,1
12|,22|,1
12|,17|,42
12|,24|,115
12|,14|,5549
12|,11|,5485
12|,26|,1
12|,1|,1
12|,10|,49
31|,17|,3
31|,35|,1
31|,41|,4
31|,29|,1
31|,11|,1
31|,15|,2
31|,16|,2
31|,32|,9
39|,24|,1
39|,19|,1
39|,14|,1
39|,16|,2
39|,9|,2
39|,15|,1
39|,38|,2
39|,36|,15
39|,13|,1
26|,19|,47
26|,9|,5
26|,12|,1
26|,18|,24
26|,22|,35
26|,17|,18
26|,24|,130
26|,14|,3
26|,10|,16
26|,27|,170
26|,11|,10
26|,15|,20
26|,16|,17
26|,13|,9
7|,8|,188
7|,19|,22
7|,13|,16
7|,9|,27
7|,6|,1
7|,18|,70
7|,5|,2
7|,3|,252
7|,22|,1
7|,17|,104
7|,24|,11
7|,14|,13
7|,12|,4
7|,11|,59
7|,15|,1
7|,16|,641
7|,10|,402
16|,7|,889
16|,19|,126
16|,9|,116
16|,20|,5
16|,18|,3954
16|,27|,1
16|,3|,1
16|,22|,7
16|,17|,1889
16|,24|,37
16|,14|,31
16|,23|,4
16|,12|,20
16|,11|,273
16|,8|,17
16|,15|,4
16|,10|,6071
16|,13|,54
18|,7|,4
18|,19|,3169
18|,5|,1
18|,21|,2
18|,9|,250
18|,20|,6
18|,23|,1
18|,27|,2
18|,3|,3
18|,22|,9
18|,17|,1162
18|,24|,950
18|,14|,68
18|,16|,3819
18|,10|,966
18|,12|,55
18|,11|,1098
18|,8|,12
18|,15|,3
18|,26|,2
18|,13|,4443
8|20,17|,7
8|20,7|,1
8|20,20|,66
8|20,19|8,7
8|20,11|,1
8|20,16|,5
8|20,18|,1
30|,19|,1
30|,16|,2
30|,29|,23
30|,26|,1
30|,9|,3
30|,18|,1
30|,22|,1
30|,17|,6
30|,24|,1
30|,14|,1
30|,12|,1
30|,11|,6
30|,15|,11
30|,31|,1
30|,10|,2
14|12.15,17|,2
14|12.15,24|,4
14|12.15,20|,1
14|12.15,9|,11
14|12.15,12|,19
14|12.15,11|,3
14|12.15,15|,692
14|12.15,16|,2
14|12.15,10|,2
22|,21|,1
22|,8|,17
22|,19|,656
22|,26|,132
22|,9|,17
22|,13|,10
22|,12|,5
22|,18|,54
22|,23|,185
22|,24|,106
22|,20|,77
22|,27|,2
22|,11|,22
22|,17|,71
22|,15|,1
22|,16|,39
22|,14|,9
22|,10|,35
23|,21|,36
23|,25|,19
23|,19|,40
23|,9|,4
23|,12|,1
23|,6|,1
23|,13|,1
23|,18|,15
23|,22|,65
23|,17|,23
23|,24|,16
23|,20|,2
23|,27|,3
23|,11|,4
23|,8|,3
23|,16|,13
23|,14|,1
23|,10|,8
1|,7|,1
1|,19|,5
1|,9|,6
1|,4|,24
1|,6|,6
1|,2|,10
1|,13|,1
1|,18|,5
1|,17|,6
1|,24|,3
1|,14|,3
1|,12|,1
1|,11|,9
1|,15|,2
1|,16|,14
1|,10|,4
41|,35|,7
41|,19|,1
41|,31|,1
41|,29|,2
41|,9|,1
41|,34|,4
41|,18|,4
41|,40|,10
41|,10|,1
41|,23|,1
41|,24|,1
41|,14|,1
41|,12|,1
41|,11|,1
41|,16|,2
41|,13|,2
20|,19|,280
20|,38|,1
20|,21|,171
20|,8|20,88
20|,13|,1
20|,18|,22
20|,22|,75
20|,17|,68
20|,24|,4
20|,14|,1
20|,10|,22
20|,23|,1
20|,12|,2
20|,11|,10
20|,16|,41
20|,9|,2
27|,25|,88
27|,19|,10
27|,26|,52
27|,17|,2
27|,18|,6
27|,23|,5
27|,24|,10
27|,10|,1
27|,33|,1
27|,16|,1
27|,32|,41
27|,13|,2
33|,17|,1
33|,35|,40
33|,14|,1
33|,34|,5
33|,27|,1
33|,32|,9
19|8,17|,58
19|8,24|,3
19|8,20|,145
19|8,8|,4
19|8,18|,13
19|8,22|,1
19|8,10|,1
13|,25|,1
13|,19|,86
13|,9|,143
13|,20|,2
13|,3|,1
13|,18|,3520
13|,22|,4
13|,17|,109
13|,24|,1319
13|,14|,45
13|,23|,1
13|,12|,2695
13|,11|,2682
13|,8|,11
13|,15|,2
13|,16|,130
13|,6|,1
13|,10|,139
37|,25|,13
37|,24|,1
37|,9|,2
37|,17|,1
37|,38|,5
37|,36|,28
35|,17|,1
35|,24|,1
35|,41|,14
35|,13|,1
35|,34|,12
35|,11|,1
35|,33|,16
35|,31|,4
35|,32|,8
35|,10|,1
12|15,14|12.15,740
12|15,24|,9
12|15,19|,1
12|15,9|,2
12|15,11|,47
12|15,15|12,1
12|15,13|,13
9|,25|,3
9|,7|,3
9|,19|,104
9|,20|,5
9|,18|,179
9|,13|,125
9|,3|,5
9|,22|,3
9|,17|,136
9|,24|,71
9|,14|,3672
9|,12|,160
9|,11|,2425
9|,8|,8
9|,15|,4
9|,16|,250
9|,10|,340
6|,7|,2
6|,19|,2
6|,21|,4
6|,4|,17
6|,5|,25
6|,18|,2
6|,24|,1
6|,17|,9
6|,1|,25
6|,14|,1
6|,10|,5
6|,11|,4
6|,8|,25
6|,16|,9
6|,13|,1
36|,37|,10
36|,24|,2
36|,19|,4
36|,17|,2
36|,11|,3
36|,39|,17
36|,16|,1
36|,18|,3
36|,22|,1
3|,7|,255
3|,19|,4
3|,9|,22
3|,13|,3
3|,2|,107
3|,5|,79
3|,18|,12
3|,22|,1
3|,17|,7
3|,24|,1
3|,14|,4
3|,12|,2
3|,11|,38
3|,8|,1
3|,15|,1
3|,16|,27
3|,10|,96
25|,37|,38
25|,8|,3
25|,19|,8
25|,38|,11
25|,9|,1
25|,27|,23
25|,18|,8
25|,21|,1
25|,23|,10
25|,24|,9
25|,12|,1
25|,11|,4
25|,17|,3
25|,16|,6
25|,10|,2
11|,13|,3057
11|,7|,14
11|,19|,159
11|,5|,1
11|,9|,2480
11|,3|11,10
11|,20|,2
11|,18|,1320
11|,2|,2
11|,27|,2
11|,22|,9
11|,8|,9
11|,24|,83
11|,14|,408
11|,16|,508
11|,12|,5785
11|,17|,259
11|,15|,9
11|,26|,2
11|,10|,4197
38|,17|,1
38|,25|,1
38|,26|,1
38|,27|,1
38|,11|,2
38|,39|,9
38|,16|,1
38|,18|,1
38|,37|,2
32|,35|,8
32|,9|,1
32|,27|,11
32|,11|,1
32|,33|,38
32|,31|,7
28|,17|,1
28|,14|,1
28|,29|,8
28|,9|,1
28|,11|,2
28|,18|,1
28|,10|,1
8|,21|,1
8|,7|,174
8|,19|8,226
8|,9|,3
8|,20|,98
8|,18|,20
8|,5|,31
8|,3|,1
8|,10|,49
8|,6|,68
8|,24|,4
8|,14|,1
8|,12|,1
8|,11|,11
8|,17|,92
8|,16|,81
8|,13|,5
4|,19|,2
4|,16|,4
4|,21|,1
4|,24|,1
4|,6|,4
4|,18|,2
4|,17|,4
4|,1|,17
4|,10|,3
4|,15|,1
4|,13|,1
4|,9|,3
2|,19|,2
2|,13|,1
2|,9|,6
2|,18|,2
2|,5|,3
2|,3|,25
2|,17|,3
2|,1|,58
2|,14|,1
2|,10|,7
2|,11|,6
2|,16|,9
2|,26|,1
5|,7|,1
5|,19|,1
5|,9|,3
5|,6|,46
5|,3|,32
5|,2|,6
5|,18|,6
5|,10|,13
5|,17|,5
5|,12|,1
5|,11|,1
5|,8|,9
5|,16|,18
5|,13|,1
17|,7|,21
17|,19|,3098
17|,16|,2082
17|,9|,42
17|,20|,6
17|,18|,860
17|,13|,42
17|,3|,1
17|,22|,6
17|,6|,1
17|,24|,53
17|,14|,15
17|,23|,3
17|,12|,10
17|,11|,112
17|,8|,220
17|,15|,2
17|,26|,1
17|,10|,222
15|,35|,1
15|,19|,93
15|,21|,1
15|,9|,206
15|,18|,153
15|,3|,1
15|,12|15,814
15|,8|,7
15|,24|,275
15|,14|,570
15|,11|,378
15|,31|,7
15|,26|,37
15|,7|,5
15|,16|,225
15|,23|,1
15|,2|,1
15|,5|,2
15|,22|,5
15|,17|,144
15|,30|,54
15|,20|,4
15|,27|,2
15|,10|,107
15|,13|,189
10|,7|,442
10|,19|,111
10|,9|,210
10|,20|,6
10|,36|,1
10|,8|,10
10|,12|,28
10|,18|,1540
10|,22|,6
10|,17|,229
10|,24|,46
10|,14|,39
10|,23|,1
10|,27|,1
10|,11|,4932
10|,3|,328
10|,15|,7
10|,16|,5054
10|,13|,100
