19|,8|,220
19|,16|,203
19|,21|,1
19|,20|,499
19|,13|,48
19|,18|,2021
19|,22|,943
19|,17|,1763
19|,24|,1051
19|,14|,14
19|,23|,4
19|,12|,12
19|,11|,89
19|,15|,3
19|,10|,151
19|,9|,19
29|,17|,2
29|,30|,6
29|,19|,2
29|,31|,1
29|,9|,1
29|,24|,1
29|,11|,1
29|,16|,2
29|,18|,1
29|,28|,13
21|,8|,2
21|,19|,33
21|,9|,2
21|,4|,1
21|,6|,10
21|,13|,1
21|,18|,9
21|,22|,1
21|,17|,31
21|,24|,8
21|,20|,20
21|,23|,25
21|,12|,2
21|,11|,2
21|,16|,12
21|,14|,1
21|,10|,18
34|,35|,2
34|,41|,4
3|,7|,123
3|,19|,4
3|,9|,10
3|,2|,86
3|,5|,62
3|,18|,13
3|,22|,1
3|,17|,16
3|,24|,2
3|,14|,1
3|,10|,82
3|,11|,22
3|,16|,25
3|,13|,4
40|,17|,1
40|,19|,2
40|,15|,1
40|,16|,1
40|,39|,1
40|,41|,1
40|,10|,1
24|,25|,1
24|,19|,454
24|,16|,81
24|,21|,1
24|,9|,8
24|,18|,575
24|,3|,2
24|,22|,25
24|,17|,68
24|,13|,484
24|,20|,1
24|,23|,1
24|,12|,56
24|,11|,55
24|,8|,4
24|,15|,1005
24|,26|,204
24|,14|,9
24|,10|,44
14|,7|,4
14|,19|,64
14|,9|,1105
14|,24|,45
14|,13|,72
14|,18|,77
14|,40|,1
14|,22|,7
14|,17|,78
14|,30|,1
14|,20|,1
14|,12|,1413
14|,11|,297
14|,8|,11
14|,15|,1374
14|,16|,100
14|,1|,1
14|,10|,113
12|,8|,3
12|,19|,30
12|,16|,56
12|,9|,37
12|,20|,2
12|,13|,863
12|,18|,47
12|,22|,1
12|,17|,39
12|,24|,61
12|,14|,2980
12|,11|,2460
12|,15|,38
12|,10|,42
12|,26|,1
31|,17|,1
31|,24|,1
31|,41|,4
31|,18|,2
31|,32|,5
39|,17|,3
39|,24|,1
39|,19|,1
39|,16|,1
39|,9|,1
39|,11|,2
39|,18|,2
39|,38|,2
39|,36|,11
39|,37|,2
39|,40|,4
26|,7|,1
26|,19|,48
26|,9|,2
26|,12|,2
26|,13|,6
26|,18|,19
26|,22|,28
26|,17|,14
26|,24|,79
26|,14|,3
26|,27|,129
26|,11|,6
26|,15|,13
26|,16|,16
26|,10|,12
7|,8|,159
7|,19|,35
7|,9|,12
7|,18|,48
7|,13|,10
7|,3|,194
7|,22|,3
7|,17|,84
7|,24|,6
7|,14|,5
7|,12|,4
7|,11|,48
7|,15|,1
7|,16|,492
7|,10|,300
16|,25|,1
16|,7|,746
16|,19|,131
16|,21|,1
16|,9|,56
16|,3|,1
16|,5|,1
16|,18|,3101
16|,22|,2
16|,17|,1788
16|,24|,36
16|,20|,2
16|,10|,5648
16|,23|,2
16|,12|,19
16|,11|,246
16|,8|,34
16|,15|,2
16|,26|,2
16|,14|,18
16|,13|,62
8|20,17|,5
8|20,20|,40
8|20,19|8,5
8|20,18|,1
8|20,10|,1
30|,28|,1
30|,29|,22
30|,26|,1
30|,13|,3
30|,18|,1
30|,22|,1
30|,17|,6
30|,24|,2
30|,14|,1
30|,12|,1
30|,11|,7
30|,15|,13
30|,16|,4
30|,10|,5
41|,35|,7
41|,40|,2
41|,29|,4
41|,34|,1
41|,12|,1
41|,11|,1
41|,16|,1
41|,18|,2
41|,24|,1
41|,10|,1
22|,25|,2
22|,23|,139
22|,19|,565
22|,26|,102
22|,9|,3
22|,13|,12
22|,18|,58
22|,17|,48
22|,24|,68
22|,20|,68
22|,12|,1
22|,11|,17
22|,8|,10
22|,15|,1
22|,16|,35
22|,14|,4
22|,10|,26
23|,7|,1
23|,19|,40
23|,21|,19
23|,9|,2
23|,20|,1
23|,13|,4
23|,5|,1
23|,18|,6
23|,22|,37
23|,25|,15
23|,24|,10
23|,14|,1
23|,27|,1
23|,11|,4
23|,17|,27
23|,16|,9
23|,10|,21
1|,19|,4
1|,9|,1
1|,4|,29
1|,6|,4
1|,18|,7
1|,2|,12
1|,13|,1
1|,3|,1
1|,17|,3
1|,24|,1
1|,10|,5
1|,11|,2
1|,15|,1
1|,16|,7
1|,26|,2
23|27,25|,8
20|,19|,265
20|,21|,149
20|,8|20,52
20|,13|,3
20|,18|,16
20|,22|,63
20|,17|,51
20|,24|,7
20|,14|,5
20|,10|,32
20|,12|,2
20|,11|,11
20|,16|,30
20|,9|,3
27|,19|,2
27|,38|,1
27|,26|,28
27|,13|,2
27|,5|,1
27|,18|,3
27|,25|,71
27|,24|,5
27|,23|27,8
27|,12|,1
27|,11|,1
27|,17|,3
27|,16|,3
27|,32|,21
27|,10|,1
33|,35|,21
33|,34|,1
33|,32|,4
33|,27|,1
19|8,17|,63
19|8,24|,2
19|8,20|,143
19|8,8|,2
19|8,16|,1
19|8,18|,5
13|,7|,3
13|,19|,61
13|,9|,29
13|,18|,2045
13|,22|,3
13|,17|,72
13|,24|,815
13|,14|,31
13|,23|,1
13|,12|,1461
13|,11|,1758
13|,8|,4
13|,15|,2
13|,16|,133
13|,10|,118
37|,25|,5
37|,18|,1
37|,36|,34
37|,39|,2
35|,41|,12
35|,16|,2
35|,34|,4
35|,33|,6
35|,31|,4
35|,32|,1
35|,10|,1
9|,17|,63
9|,19|,37
9|,13|,35
9|,26|,1
9|,20|,1
9|,18|,66
9|,5|,1
9|,3|,7
9|,22|,5
9|,8|,7
9|,24|,19
9|,14|,1110
9|,12|,42
9|,11|,1303
9|,16|,131
9|,10|,203
6|,7|,1
6|,19|,1
6|,4|,14
6|,21|,7
6|,24|,1
6|,2|,1
6|,5|,17
6|,18|,3
6|,8|,15
6|,1|,20
6|,10|,10
6|,11|,3
6|,17|,1
6|,16|,4
6|,9|,1
36|,37|,7
36|,13|,2
36|,19|,1
36|,39|,17
36|,24|,2
36|,11|,3
36|,8|,1
36|,16|,4
36|,18|,1
36|,17|,5
36|,10|,3
18|,7|,4
18|,19|,2222
18|,26|,1
18|,9|,43
18|,1|,1
18|,20|,3
18|,5|,1
18|,8|,7
18|,22|,12
18|,17|,883
18|,24|,527
18|,14|,23
18|,10|,712
18|,23|,3
18|,12|,24
18|,11|,628
18|,15|,8
18|,16|,2853
18|,13|,2807
8|,7|,166
8|,19|8,216
8|,9|,3
8|,20|,75
8|,13|,4
8|,5|,17
8|,18|,16
8|,22|,2
8|,6|,52
8|,24|,1
8|,14|,1
8|,12|,2
8|,11|,10
8|,17|,95
8|,16|,78
8|,10|,48
11|,19|,109
11|,29|,1
