15|12,13|,1
15|12,24|,39
15|12,16|,1
15|12,14|,1
15|12,12|,5
19|,13|,55
19|,7|,1
19|,16|,210
19|,21|,1
19|,9|,30
19|,1|,2
19|,20|,503
19|,18|,2494
19|,5|,1
19|,3|,1
19|,22|,1062
19|,17|,1998
19|,24|,1128
19|,14|,21
19|,23|,2
19|,12|,11
19|,11|,102
19|,8|,168
19|,15|,2
19|,26|,1
19|,10|,125
29|,28|,10
29|,13|,1
29|,19|,3
29|,9|,1
29|,35|,1
29|,30|,4
29|,11|,2
29|,17|,1
29|,16|,2
29|,18|,1
29|,10|,2
21|,8|,5
21|,19|,26
21|,9|,1
21|,6|,7
21|,13|,4
21|,18|,14
21|,22|,2
21|,23|,32
21|,24|,6
21|,20|,39
21|,12|,1
21|,11|,6
21|,17|,35
21|,15|,1
21|,16|,11
21|,14|,2
21|,10|,12
34|,35|,2
34|,15|,1
34|,41|,2
34|,19|,1
34|,24|,1
40|,41|,1
40|,16|,2
40|,39|,4
24|,8|,8
24|,19|,540
24|,26|,257
24|,9|,17
24|,20|,2
24|,18|,874
24|,13|,628
24|,3|,1
24|,22|,16
24|,17|,89
24|,30|,1
24|,14|,16
24|,23|,1
24|,12|,79
24|,11|,83
24|,15|,1027
24|,16|,111
24|,10|,58
14|,21|,1
14|,7|,3
14|,19|,53
14|,9|,1482
14|,6|,2
14|,13|,96
14|,18|,103
14|,22|,7
14|,17|,84
14|,24|,65
14|,20|,3
14|,25|,1
14|,12|,1810
14|,11|,368
14|,8|,7
14|,15|,1543
14|,16|,104
14|,10|,128
12|,15|12,47
12|,7|,1
12|,19|,29
12|,16|,42
12|,9|,61
12|,6|,1
12|,18|,53
12|,17|,18
12|,24|,73
12|,14|,3567
12|,23|,1
12|,10|,72
12|,11|,3126
12|,8|,1
12|,13|,1164
12|,26|,1
31|,30|,3
31|,41|,3
31|,11|,1
31|,13|,2
31|,15|,4
31|,16|,1
31|,18|,1
31|,32|,9
31|,10|,1
39|,19|,1
39|,16|,1
39|,9|,1
39|,18|,3
39|,36|,23
39|,40|,5
39|,25|,1
39|,24|,1
39|,11|,1
39|,15|,2
39|,38|,1
39|,13|,1
26|,23|,1
26|,19|,38
26|,9|,3
26|,13|,7
26|,18|,29
26|,22|,28
26|,17|,12
26|,24|,118
26|,14|,5
26|,27|,185
26|,11|,13
26|,15|,24
26|,16|,12
26|,10|,7
7|,8|,175
7|,19|,30
7|,16|,556
7|,9|,8
7|,18|,47
7|,13|,8
7|,3|,208
7|,22|,3
7|,17|,87
7|,24|,3
7|,14|,4
7|,12|,4
7|,11|,52
7|,10|,355
7|,26|,1
16|,13|,70
16|,7|,790
16|,19|,137
16|,31|,1
16|,21|,3
16|,4|,1
16|,20|,2
16|,3|,2
16|,5|,1
16|,18|,3469
16|,22|,3
16|,17|,1702
16|,24|,41
16|,14|,20
