15|12,24|,29
15|12,19|,1
15|12,14|,1
15|12,12|,2
15|12,11|,1
15|12,18|,3
19|,21|,1
19|,7|,4
19|,26|,7
19|,9|,24
19|,20|,510
19|,18|,2138
19|,13|,57
19|,3|,1
19|,22|,1070
19|,8|,190
19|,24|,1116
19|,14|,11
19|,12|,8
19|,11|,79
19|,17|,1903
19|,15|,3
19|,16|,223
19|,10|,147
29|,28|,16
29|,9|,1
29|,24|,2
29|,20|,1
29|,18|,1
29|,17|,1
29|,30|,11
29|,41|,2
29|,14|,3
29|,12|,1
29|,11|,1
29|,31|,2
29|,10|,3
21|,8|,2
21|,19|,24
21|,9|,3
21|,4|,2
21|,6|,11
21|,13|,2
21|,18|,10
21|,22|,2
21|,23|,27
21|,24|,4
21|,20|,24
21|,12|,3
21|,11|,6
21|,17|,27
21|,16|,14
21|,10|,6
34|,35|,4
34|,41|,8
34|,16|,1
34|,9|,1
34|,40|,1
40|,17|,1
40|,24|,3
40|,41|,2
40|,8|,1
40|,18|,1
40|,19|,1
40|,10|,1
24|,25|,2
24|,7|,1
24|,19|,523
24|,26|,269
24|,9|,17
24|,6|,1
24|,18|,735
24|,22|,12
24|,17|,68
24|,20|,2
24|,10|,54
24|,12|,68
24|,11|,75
24|,8|,3
24|,15|,1025
24|,16|,92
24|,14|,14
24|,13|,565
14|,21|,1
14|,7|,4
14|,19|,56
14|,26|,1
14|,9|,1307
14|,30|,2
14|,18|,79
14|,13|,84
14|,3|,1
14|,22|,5
14|,17|,66
14|,24|,65
14|,20|,2
14|,23|,1
14|,12|,1625
14|,11|,341
14|,8|,5
14|,15|,1458
14|,16|,107
14|,10|,141
12|,15|12,37
12|,7|,1
12|,19|,27
12|,9|,37
12|,6|,1
12|,13|,997
12|,18|,61
12|,17|,31
12|,24|,58
12|,14|,3300
12|,10|,53
12|,11|,2762
12|,8|,4
12|,16|,58
12|,26|,4
31|,35|,1
31|,19|,1
31|,29|,1
31|,22|,1
31|,17|,1
31|,13|,2
31|,41|,4
31|,11|,1
31|,15|,2
31|,16|,1
31|,32|,7
31|,10|,1
39|,17|,1
39|,24|,1
39|,19|,5
39|,16|,1
39|,10|,1
39|,18|,3
39|,38|,1
39|,36|,22
39|,40|,4
39|,13|,1
26|,8|,2
26|,19|,36
26|,9|,4
26|,12|,2
26|,13|,6
26|,18|,35
26|,22|,35
26|,17|,13
26|,24|,117
26|,20|,2
26|,27|,169
26|,11|,14
26|,15|,18
26|,16|,19
26|,14|,2
26|,10|,11
7|,8|,184
7|,19|,26
7|,9|,17
7|,18|,59
7|,13|,5
7|,3|,220
7|,10|,325
7|,17|,84
7|,24|,11
7|,14|,9
7|,12|,7
7|,11|,48
7|,16|,528
7|,26|,1
16|,7|,781
16|,19|,128
16|,9|,56
16|,20|,5
16|,13|,67
16|,18|,3295
16|,22|,6
16|,17|,1820
16|,24|,46
16|,14|,24
16|,23|,2
16|,12|,21
16|,11|,298
16|,8|,23
16|,15|,6
16|,26|,1
16|,10|,5787
18|,21|,1
18|,7|,5
18|,19|,2406
18|,9|,64
18|,20|,1
18|,5|,1
18|,8|,16
18|,22|,13
18|,17|,946
18|,24|,631
18|,14|,41
18|,10|,710
18|,25|,1
18|,12|,31
18|,11|,762
18|,15|,5
18|,16|,3063
18|,13|,3103
8|20,17|,3
8|20,7|,1
8|20,20|,70
8|20,26|,1
8|20,19|8,9
8|20,6|,1
8|20,16|,3
8|20,10|,6
30|,28|,1
30|,19|,1
30|,29|,31
30|,13|,3
30|,18|,3
30|,17|,1
30|,24|,1
30|,14|,2
30|,12|,1
30|,11|,8
30|,15|,14
30|,16|,1
30|,10|,5
23|27,25|,8
22|,21|,1
22|,8|,10
22|,19|,613
22|,26|,117
22|,9|,4
22|,1|,1
22|,13|,10
22|,18|,67
22|,23|,153
22|,24|,63
22|,20|,53
22|,12|,1
22|,11|,22
22|,17|,55
22|,15|,3
22|,16|,46
22|,14|,5
22|,10|,35
23|,25|,17
23|,19|,45
23|,21|,29
23|,9|,1
23|,12|,2
23|,18|,18
23|,22|,35
23|,17|,16
23|,24|,7
23|,20|,2
23|,27|,6
23|,11|,9
23|,8|,1
23|,16|,11
23|,14|,1
23|,10|,8
1|,19|,5
1|,9|,2
1|,4|,25
1|,6|,5
1|,2|,12
1|,13|,1
1|,18|,5
1|,22|,1
1|,17|,2
1|,24|,1
1|,14|,3
1|,11|,9
1|,15|,1
1|,16|,10
1|,10|,8
41|,35|,7
41|,19|,2
41|,31|,1
41|,29|,4
41|,34|,2
41|,13|,1
41|,18|,4
41|,40|,5
41|,17|,1
41|,24|,2
41|,14|,1
41|,11|,2
41|,15|,2
41|,16|,1
41|,10|,1
20|,7|,1
20|,19|,291
20|,16|,30
20|,21|,128
20|,8|20,94
20|,18|,15
20|,22|,43
20|,17|,54
20|,24|,3
20|,14|,3
20|,10|,27
20|,11|,4
20|,13|,7
20|,9|,2
27|,25|,83
27|,24|,4
27|,19|,6
27|,26|,50
27|,17|,1
27|,33|,1
27|,16|,4
27|,23|27,8
27|,32|,43
27|,10|,2
33|,35|,42
33|,34|,5
33|,32|,7
33|,27|,1
19|8,8|,2
19|8,24|,1
19|8,20|,149
19|8,17|,58
19|8,18|,3
19|8,22|,4
19|8,10|,1
13|,25|,1
13|,8|,12
13|,19|,74
13|,16|,180
13|,9|,23
13|,20|,3
13|,18|,2301
13|,22|,3
13|,17|,65
13|,24|,949
13|,14|,28
13|,12|,1645
13|,11|,1865
13|,15|,1
13|,26|,1
13|,10|,123
37|,25|,13
37|,11|,1
37|,38|,1
37|,36|,42
35|,17|,3
35|,24|,1
35|,41|,20
35|,22|,1
35|,34|,8
35|,11|,1
35|,33|,12
35|,31|,4
35|,32|,7
9|,7|,3
9|,19|,46
9|,26|,2
9|,20|,1
9|,18|,71
9|,13|,52
9|,3|,18
9|,22|,3
9|,17|,68
9|,24|,32
9|,14|,1257
9|,12|,68
9|,11|,1373
9|,8|,9
9|,15|,2
9|,16|,151
9|,10|,191
6|,17|,4
6|,19|,5
6|,21|,2
6|,4|,17
6|,13|,1
6|,5|,21
6|,3|,1
6|,22|,1
6|,8|,21
6|,1|,23
6|,14|,2
6|,12|,1
6|,11|,5
6|,16|,2
6|,10|,6
3|,7|,156
3|,19|,5
3|,9|,20
3|,2|,91
3|,5|,74
3|,18|,16
3|,17|,3
3|,24|,1
3|,14|,3
3|,10|,113
3|,11|,21
3|,8|,1
3|,16|,32
3|,13|,5
36|,37|,15
36|,25|,1
36|,19|,2
36|,9|,1
36|,4|,1
36|,13|,1
36|,18|,1
36|,17|,6
36|,24|,1
36|,14|,1
36|,11|,1
36|,16|,1
36|,39|,34
36|,10|,3
8|,7|,182
8|,19|8,218
8|,26|,1
8|,9|,4
8|,20|,89
8|,13|,2
8|,5|,30
8|,18|,19
8|,22|,1
8|,6|,47
8|,24|,4
8|,14|,1
8|,12|,1
8|,11|,14
8|,17|,74
8|,16|,82
8|,10|,63
11|,19|,110
11|,9|,1510
11|,18|,756
11|,3|,6
11|,25|,1
11|,24|,80
11|,23|,3
11|,12|,3250
11|,16|,619
11|,26|,2
11|,21|,2
11|,7|,5
11|,2|,1
11|,8|,9
11|,22|,10
11|,17|,206
11|,41|,1
11|,20|,2
11|,15|,7
11|,10|,3401
11|,14|,229
11|,13|,2050
38|,25|,4
38|,17|,1
38|,19|,1
38|,39|,6
38|,10|,1
32|,35|,3
32|,16|,2
32|,27|,7
32|,11|,1
32|,33|,42
32|,31|,8
32|,18|,1
28|,8|,1
28|,24|,1
28|,14|,1
28|,29|,9
28|,30|,1
28|,13|,1
28|,18|,1
28|,10|,2
25|,37|,44
25|,17|,4
25|,19|,5
25|,16|,7
25|,18|,6
25|,22|,2
25|,23|,13
25|,24|,7
25|,10|,4
25|,27|,20
25|,11|,4
25|,38|,11
25|,13|,4
4|,8|,1
4|,19|,3
4|,21|,1
4|,6|,4
4|,18|,4
4|,36|,5
4|,17|,2
4|,1|,17
4|,14|,2
4|,10|,2
4|,11|,2
4|,16|,1
4|,13|,1
2|,13|,1
2|,1|,51
2|,14|,1
2|,9|,1
2|,12|,2
2|,11|,8
2|,3|,22
2|,16|,5
2|,18|,4
2|,17|,2
2|,10|,5
5|,8|,8
5|,19|,1
5|,9|,3
5|,6|,45
5|,3|,20
5|,18|,6
5|,22|,1
5|,17|,6
5|,14|,1
5|,10|,8
5|,11|,8
5|,16|,16
5|,13|,1
17|,21|,1
17|,7|,20
17|,19|,2629
17|,26|,3
17|,9|,24
17|,20|,7
17|,18|,680
17|,2|,1
17|,13|,42
17|,36|,1
17|,22|,8
17|,25|,1
17|,24|,38
17|,14|,21
17|,23|,1
17|,12|,13
17|,11|,90
17|,8|,203
17|,15|,1
17|,16|,1896
17|,10|,180
15|,21|,1
15|,8|,14
15|,19|,84
15|,31|,8
15|,26|,27
15|,9|,122
15|,7|,2
15|,20|,2
15|,23|,1
15|,18|,124
15|,30|,58
15|,22|,6
15|,17|,134
15|,24|,239
15|,14|,365
15|,10|,97
15|,25|,4
15|,12|,666
15|,11|,286
15|,16|,213
15|,13|,137
10|,25|,2
10|,7|,363
10|,19|,94
10|,16|,4928
10|,9|,89
10|,20|,1
10|,3|,251
10|,5|,2
10|,18|,1291
10|,22|,4
10|,17|,190
10|,24|,37
10|,14|,29
10|,12|,19
10|,11|,4126
10|,8|,17
10|,15|,5
10|,26|,2
10|,13|,64
