19|,21|,5
19|,9|,48
19|,18|,2494
19|,3|,1
19|,25|,1
19|,24|,1232
19|,23|,3
19|,12|,20
19|,11|,140
19|,16|,238
19|,26|,7
19|,7|,11
19|,4|,2
19|,5|,1
19|,36|,1
19|,22|,1097
19|,17|,2057
19|,41|,1
19|,20|,550
19|,27|,1
19|,8|,212
19|,15|,9
19|,13|,93
19|,14|,34
19|,10|,132
29|,28|,11
29|,31|,1
29|,10|29,1
29|,11|29,1
29|,24|,1
29|,13|,1
29|,17|,1
29|,30|,2
29|,41|,2
29|,14|,1
29|,16|,2
29|,18|29,1
21|,7|,1
21|,19|,40
21|,9|,2
21|,4|,2
21|,6|,6
21|,13|,5
21|,18|,12
21|,22|,1
21|,17|,47
21|,24|,6
21|,20|,28
21|,11|21,9
21|,23|,18
21|,12|,2
21|,8|,6
21|,15|,1
21|,16|,18
21|,14|,5
21|,10|,25
34|,17|,1
34|,35|,1
34|,19|,2
34|,41|,2
34|,40|,1
24|36,36|,1
24|36,13|,1
40|,11|,2
40|,16|,2
40|,18|,1
40|,10|,1
13|6,6|,1
24|,21|,1
24|,19|,616
24|,16|,115
24|,26|,249
24|,3|,2
24|,7|24,5
24|,18|,952
24|,22|,30
24|,17|,95
24|,20|,4
24|,10|,73
24|,39|,1
24|,36|,1
24|,12|,93
24|,11|,104
24|,8|,6
24|,15|,1012
24|,13|,572
24|,14|,22
24|,9|,29
14|,19|,91
14|,18|,125
14|,3|,1
14|,25|,1
14|,24|,53
14|,12|,1886
14|,11|,404
14|,16|,139
14|,32|,1
14|,9|,1649
14|,21|14,4
14|,4|,1
14|,26|,4
14|,22|,4
14|,17|,95
14|,30|,2
14|,20|,2
14|,7|14,6
14|,8|,7
14|,15|,1480
14|,10|,124
14|,13|,116
11|21,21|,3
11|21,12|,4
11|21,9|,1
11|21,10|,1
18|4,11|,1
18|4,4|,1
12|,7|,3
12|,19|,36
12|,16|,70
12|,9|,66
12|,1|,2
12|,20|,1
12|,18|,73
12|,3|,2
12|,22|,4
12|,17|,40
12|,24|,95
12|,14|,3565
12|,10|,59
12|,27|,1
12|,11|,3171
12|,8|,8
12|,15|,38
12|,26|,2
12|,13|,1229
10|29,29|,1
31|,17|,1
31|,35|,1
31|,41|,3
31|,27|,1
31|,11|,1
31|,15|,1
31|,18|,2
31|,30|,1
31|,32|,6
31|,13|,2
39|,17|,2
39|,24|,1
39|,40|,5
39|,14|,1
39|,11|,1
39|,36|,9
39|,16|,2
39|,18|,1
39|,10|,1
26|,19|,60
26|,9|,7
26|,13|,8
26|,12|,2
26|,18|,22
26|,22|,36
26|,17|,12
26|,24|,109
26|,14|,6
26|,27|,138
26|,11|,14
26|,15|,28
26|,16|,16
26|,10|,11
7|,8|,177
7|,19|,20
7|,9|,13
7|,4|,1
7|,18|,57
7|,13|,17
7|,3|,200
7|,22|,1
7|,17|,93
